Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,40,1592.656797,1660.821003,1614.041905,237.857443,1198.780007,5891.54576,704.314434,8331.772664,1191.111665,1637.556772
,,,,,,,41,2337.830918,1696.434894,4109.17259,702.808303,1510.159876,8229.058571,1247.881896,9853.411883,2190.343768,1758.033221
,,,,,,,42,2806.908781,1718.988791,5679.789793,1027.645675,1774.698332,10114.88597,1653.35629,11259.63874,3281.684179,1839.566332
,,,,,,,43,2863.473021,1721.937761,5869.169133,1040.313047,1791.504767,10223.09016,1672.777805,11456.85581,3583.493087,1842.134826
,,,,,,,44,2834.195345,1720.35243,5770.685863,1013.683553,1755.064461,9989.677361,1631.326239,11137.49879,3484.472224,1810.517422
,,,,,,,45,2823.372857,1719.766412,5733.591603,992.786803,1726.467985,9806.533798,1598.806597,10855.70156,3390.054755,1781.824379
,,,,,,,46,2766.743611,1716.700045,5544.191446,957.594189,1678.312336,9498.008308,1544.003342,10491.52407,3274.969678,1718.310834
,,,,,,,47,2729.590755,1714.688288,5420.379646,909.108755,1611.970576,9072.882635,1468.473722,10011.738,3087.863495,1651.074685
,,,,,,,48,2602.366299,1707.799322,4996.204705,860.746292,1545.797693,8648.822014,1393.130346,10080.58012,3212.557156,1585.198099
,,,,,,,49,2528.450695,1703.796931,4753.357536,804.585969,1468.953639,8156.420777,1305.652496,9259.518817,3058.345391,1556.328446
,,,,,,,50,2491.173828,1701.778459,4629.502818,755.375086,1401.620383,7724.910351,1228.983124,8533.057658,2703.988497,1528.261731
,,,,,,,51,2474.677034,1700.885188,4575.433328,701.161583,1327.443668,7249.503662,1144.507554,8029.758466,2541.258772,1527.973994
,,,,,,,52,2437.12105,1698.851602,4451.343686,660.738382,1272.137449,6894.980523,1081.501579,7528.542138,2407.757139,1521.582024
,,,,,,,53,2390.319328,1696.317377,4296.14001,644.542763,1249.98104,6752.895264,1056.239964,7413.9363,2317.729004,1523.367433
,,,,,,,54,2408.137033,1697.282172,4355.666885,666.325402,1279.787132,6943.860292,1090.161384,7554.31452,2274.18551,1527.470152
,,,,,,,55,2341.901673,1694.861619,4131.696785,712.723602,1361.596107,7448.769299,1172.706825,8120.9843,2323.706242,1560.107665
,,,,,,,56,1810.075753,1671.20431,2346.968896,549.052919,1361.332979,7210.129705,1042.758432,8539.56009,2471.144746,1634.349068
,,,,,,,57,1274.110553,1646.495691,547.562496,231.275095,1248.67036,6150.702185,726.367731,8009.133924,2247.888824,1655.216099
,,,,,,,58,1009.125609,1253.273982,0.0,69.149533,1168.876599,5513.180688,544.326279,6599.522954,1673.375443,1640.311532
,,,,,,,59,994.303981,1107.790746,0.0,100.873374,1175.754429,5615.150699,566.349487,6275.992431,1247.895278,1594.08817
,,,,,,,60,1021.930643,1148.623523,0.0,124.994973,1158.299924,5576.391398,568.477931,6431.667504,1020.395514,1539.995293
,,,,,,,61,1025.418614,1164.965198,0.0,124.26119,1125.846971,5424.422262,541.325211,6596.504533,1153.839094,1521.084288
,,,,,,,62,1015.898253,1194.422863,0.0,192.124752,1159.264464,5674.624487,623.747823,6402.186632,1115.287511,1496.726977
,,,,,,,63,1099.966406,1578.897242,0.0,172.368124,1155.882168,5582.486037,622.865303,6509.427507,1157.695412,1534.648272
,,,,,,,64,1508.365109,1656.83049,1336.406098,263.176228,1220.666603,6044.714272,736.885031,7130.43286,1143.493965,1542.545461
,,,,,,,65,2319.418408,1695.876322,4051.649828,709.737295,1516.439609,8272.737735,1256.902825,8945.921271,1812.646834,1714.712173
,,,,,,,66,2892.621835,1723.667763,5970.499357,1041.880159,1794.368992,10240.76788,1675.651,10811.82966,2962.211382,1886.625396
,,,,,,,67,2988.00495,1728.680931,6289.694883,1074.385328,1838.124002,10521.86664,1725.865784,11025.72351,3428.499914,1911.841653
,,,,,,,68,2951.704541,1726.715332,6167.623459,1052.400602,1808.039313,10329.17407,1691.647477,10738.21997,3404.808294,1849.796001
,,,,,,,69,2922.553014,1725.136832,6069.246407,1028.301351,1775.061036,10117.94794,1654.137961,10495.51895,3359.846087,1819.702418
,,,,,,,70,2841.969088,1720.773363,5799.678482,963.061913,1685.79274,9545.970927,1552.529332,9910.359846,3215.412752,1760.69127
,,,,,,,71,2747.147874,1715.638973,5483.214482,886.273231,1580.724104,8872.680141,1432.909858,9237.240701,2944.836428,1661.165663
,,,,,,,72,2599.830096,1707.661992,4991.620443,836.280767,1512.32094,8434.327059,1355.027124,9271.094114,3012.116617,1606.042362
,,,,,,,73,2461.666145,1700.180673,4531.231394,775.158982,1428.674676,7898.711395,1259.936779,8404.169466,2827.831439,1567.220209
,,,,,,,74,2449.857801,1699.541273,4492.206433,736.13104,1375.275155,7556.473427,1199.125055,7871.041047,2589.137863,1547.988985
,,,,,,,75,2446.655694,1699.367885,4482.324791,685.449972,1305.932417,7112.026541,1120.147,7337.407138,2443.010205,1524.916399
,,,,,,,76,2408.897594,1697.323355,4357.410495,657.113527,1267.164225,6863.482843,1075.970102,7059.152358,2325.015627,1526.472882
,,,,,,,77,2415.086356,1697.658465,4379.033623,663.064865,1275.310428,6915.598958,1085.214377,7083.374948,2279.041095,1543.546493
,,,,,,,78,2516.984342,1703.17605,4719.331835,739.605074,1380.038744,7586.718349,1204.449709,7729.190079,2340.547929,1620.24169
,,,,,,,79,2644.82874,1711.285388,5143.412866,901.509323,1614.425174,9075.245692,1463.90427,9392.169841,2660.510105,1817.007819
,,,,,,,80,2090.406312,1686.407157,3283.328093,628.765277,1544.411634,8305.408463,1208.463978,9787.793591,3081.900924,1957.65073
,,,,,,,81,1442.059276,1655.648969,1109.700896,205.035007,1291.021111,6335.885083,730.797162,7540.057783,2603.68494,1806.605373
,,,,,,,82,1058.57409,1433.514172,0.0,0.0,960.367227,4753.346629,353.89887,6443.718137,1808.488677,1605.864175
,,,,,,,83,1032.937205,1251.47096,0.0,0.0,686.023438,3891.941631,155.871398,6508.662662,1508.530566,1497.828948
,,,,,,,84,1056.054073,1279.768778,0.0,0.0,680.442752,3796.381459,143.949909,6759.262377,1759.397783,1519.496526
,,,,,,,85,1060.625905,1306.25478,0.0,0.0,726.444351,3870.283518,176.443121,6558.192892,1771.779969,1525.72116
,,,,,,,86,1058.23149,1360.452568,0.0,0.0,742.125453,3852.152905,195.352064,6641.866826,1878.752596,1515.754469
,,,,,,,87,1126.618361,1638.618906,41.366295,0.0,785.944823,3938.253822,240.923989,6764.201604,2032.23511,1549.300551
,,,,,,,88,1614.702229,1662.416793,1692.560897,58.811686,1061.120018,4896.322328,485.417076,7404.188907,2178.286986,1602.399961
,,,,,,,89,2390.460874,1699.61214,4289.835475,598.58901,1415.512938,7572.210945,1112.490452,9298.843896,2487.125596,1755.65374
,,,,,,,90,2986.332665,1728.745457,6283.94211,1011.581017,1753.072158,9976.507215,1628.728777,11196.8678,3224.243235,1920.22106
,,,,,,,91,3056.875446,1732.410139,6520.351017,1052.986456,1808.822888,10334.69521,1692.715266,11063.66004,3734.376857,1941.234506
,,,,,,,92,3027.902572,1730.841313,6422.863709,1030.121585,1777.534971,10134.26285,1657.116768,11184.24939,3677.638945,1896.734414
,,,,,,,93,2991.707779,1728.881433,6301.094889,1010.985399,1751.348631,9966.530831,1627.329493,10731.98438,3577.297982,1878.510554
,,,,,,,94,2880.733943,1722.872408,5930.115094,952.671849,1671.558447,9455.247889,1536.496596,10045.86779,3402.235794,1800.34819
,,,,,,,95,2767.350254,1716.732894,5551.634768,905.754498,1607.362268,9043.871325,1463.409696,9247.104746,3069.480868,1703.625237
,,,,,,,96,2620.611264,1708.787253,5061.930399,865.921289,1552.86057,8694.579997,1401.346496,9319.581502,3111.013961,1613.087698
,,,,,,,97,2516.01107,1703.123349,4710.143803,826.836278,1499.380992,8351.883594,1340.46281,8590.846113,2929.972213,1549.007162
,,,,,,,98,2445.829315,1699.323138,4476.390985,785.617945,1442.984776,7990.431938,1276.235672,8392.342183,2691.014482,1509.922218
,,,,,,,99,2407.219558,1697.232493,4348.358092,729.013693,1365.537851,7494.041385,1188.027158,8379.746018,2544.799427,1504.275038
,,,,,,,100,2383.132204,1695.928208,4269.084463,685.694353,1306.269263,7114.116802,1120.506497,8375.344383,2409.508803,1503.860055
,,,,,,,101,2416.249751,1697.721461,4380.550136,692.01635,1314.922666,7169.482167,1130.327883,8336.92249,2336.812765,1535.581246
,,,,,,,102,2589.993303,1707.129348,4960.420828,768.108071,1419.037146,7836.672933,1248.866091,8430.495039,2405.337385,1603.342715
,,,,,,,103,2774.749211,1717.99628,5574.408362,918.901887,1644.928614,9263.668237,1494.765002,9405.2072,2723.589127,1748.534268
,,,,,,,104,2268.00341,1695.385773,3873.572017,555.954433,1507.456276,8002.213716,1130.069004,10034.62627,3107.874935,1814.429897
,,,,,,,105,1630.680583,1664.667154,1734.993621,109.231054,1229.341031,5867.105751,620.345491,9123.818755,2320.66365,1579.504821
,,,,,,,106,1303.466596,1646.930137,581.93036,0.0,786.531005,4226.595932,232.362944,8586.475299,1294.700112,1396.130986
,,,,,,,107,1295.784343,1642.621981,455.594438,0.0,503.307412,3332.611785,26.43292,8534.079454,1022.519178,1210.600092
,,,,,,,108,1317.938962,1642.905433,514.228718,0.0,533.295985,3335.139694,40.135339,8391.917548,1071.682665,1183.734485
,,,,,,,109,1346.038929,1646.101012,676.378136,0.0,567.609756,3369.588534,65.771867,8352.268482,1206.847151,1170.854094
,,,,,,,110,1311.878405,1646.107092,616.528296,0.0,585.101586,3374.765987,87.512746,8499.360305,1094.068229,1184.119307
,,,,,,,111,1428.464703,1653.200378,1055.817437,0.0,662.305299,3563.096551,158.10538,8353.925797,1125.412776,1189.612441
,,,,,,,112,1831.325523,1672.702008,2414.141533,58.354041,1058.725953,4881.12495,484.397293,8445.372654,1161.751324,1282.328822
,,,,,,,113,2467.176967,1703.137362,4543.298738,610.658863,1423.576857,7632.894058,1126.588764,9513.33581,2010.95098,1524.407737
,,,,,,,114,2926.346141,1725.479874,6080.214004,1017.41536,1761.056452,10027.72901,1637.838331,10976.63979,3036.792815,1764.953206
,,,,,,,115,3001.677512,1729.421275,6332.479016,1058.62663,1816.538022,10384.19609,1701.520474,10892.35021,3562.661335,1757.410247
,,,,,,,116,2977.417981,1728.107667,6250.861489,1043.311461,1795.580387,10249.957,1677.681394,10814.28141,3528.244032,1794.608152
,,,,,,,117,2920.540302,1725.027847,6060.209812,1016.945278,1759.501684,10018.82486,1636.62867,10384.632,3487.423825,1750.866299
,,,,,,,118,2835.165957,1720.404987,5774.824914,959.296803,1680.621655,9513.370292,1546.830569,9823.144506,3328.707368,1678.103562
,,,,,,,119,2747.4799,1715.656951,5482.273479,907.504131,1609.75501,9059.238903,1466.14598,9035.969485,3031.30802,1581.365519
,,,,,,,120,2602.1069,1707.785276,4997.343279,862.772147,1548.550372,8666.995288,1396.451857,9035.945611,3058.66464,1522.898931
,,,,,,,121,2507.451576,1702.659868,4683.815282,828.009404,1500.990208,8362.083448,1342.255461,8489.821274,2854.987934,1488.028524
,,,,,,,122,2457.043511,1699.930366,4515.956051,785.177571,1442.385935,7986.491596,1275.517732,8053.099954,2619.576747,1496.325434
,,,,,,,123,2420.320542,1697.941886,4394.192397,730.317938,1367.325724,7505.406919,1190.030529,7975.976017,2461.671915,1486.838842
,,,,,,,124,2395.205842,1696.581972,4311.503901,691.641898,1314.410102,7166.203344,1129.746352,8010.290941,2329.078132,1482.614694
,,,,,,,125,2366.767727,1695.042102,4217.532549,695.565753,1319.782304,7200.538715,1135.830822,7999.892644,2288.464167,1501.544885
,,,,,,,126,2480.824155,1701.218043,4598.511565,769.724467,1421.252189,7850.774139,1251.3552,8085.557493,2357.427551,1591.700453
,,,,,,,127,2623.80355,1709.66884,5073.629681,924.267407,1649.979865,9298.356258,1501.806462,9248.839876,2720.731815,1730.903704
,,,,,,,128,2142.274514,1688.300827,3457.300977,558.798587,1510.45413,8022.257214,1133.960929,9806.880068,3075.83918,1835.489185
,,,,,,,129,1562.877661,1660.275173,1498.093497,103.011791,1229.102937,5856.690701,615.236489,8546.451171,2097.567876,1643.813708
,,,,,,,130,1453.32801,1652.121066,1039.573559,0.0,854.558873,4428.455156,279.683171,7855.31683,933.410622,1460.47123
,,,,,,,131,1455.206551,1649.67858,984.205787,0.0,639.380978,3733.537172,121.102147,7913.224217,153.917418,1317.058672
,,,,,,,132,1491.4692,1651.800496,1123.996041,0.0,650.925639,3689.031407,123.208819,8022.357336,0.0,1282.012109
,,,,,,,133,1479.017668,1652.868411,1140.929147,0.0,727.084987,3858.398991,181.706595,7807.255175,0.0,1287.898872
,,,,,,,134,1460.377297,1653.739415,1136.895242,0.0,713.97707,3768.436067,178.037985,7864.873092,0.0,1278.032549
,,,,,,,135,1679.85389,1665.197916,1905.129442,0.0,746.035008,3807.324821,212.515486,8058.730474,0.0,1290.66213
,,,,,,,136,2031.872101,1682.042579,3088.463962,53.663064,1054.076221,4851.694519,477.166703,8394.316324,238.924069,1355.166223
,,,,,,,137,2467.574851,1702.909463,4548.059198,591.742229,1403.897975,7500.090784,1100.54499,9418.691279,1176.561125,1558.94454
,,,,,,,138,2879.736462,1722.95809,5927.81506,992.386018,1727.000395,9809.149507,1598.906207,10924.40404,2569.005801,1675.018796
,,,,,,,139,2970.440354,1727.729841,6231.434949,1036.033406,1785.629553,10185.98031,1666.278423,11162.65985,3286.300885,1703.557837
,,,,,,,140,2931.385821,1725.615112,6100.294652,1021.742865,1766.07348,10060.73418,1644.039085,10888.67246,3370.52096,1684.931272
,,,,,,,141,2911.287004,1724.526798,6032.212618,1008.350577,1747.746197,9943.369873,1623.201385,10619.93015,3360.948703,1692.905869
,,,,,,,142,2812.19843,1719.161338,5700.860735,947.842144,1664.952747,9412.843003,1528.949765,10040.19586,3249.851908,1623.940422
,,,,,,,143,2736.303988,1715.051797,5447.508844,894.984632,1592.628845,8949.380406,1446.608581,9295.82006,2973.077319,1551.314052
,,,,,,,144,2605.2622,1707.95613,5010.198279,855.952401,1539.222959,8607.115411,1385.794447,9304.420747,3067.32735,1461.602445
,,,,,,,145,2494.468623,1701.956866,4641.057538,815.194964,1483.446437,8249.938023,1322.379389,8687.340295,2895.50528,1444.039913
,,,,,,,146,2433.945878,1698.679673,4439.439512,774.633557,1427.949213,7894.243609,1259.174482,8105.969141,2654.979862,1447.910201
,,,,,,,147,2386.441922,1696.107423,4281.711302,714.640771,1345.866137,7368.135185,1165.684622,7587.73368,2495.057913,1446.618512
,,,,,,,148,2361.4856,1694.756085,4199.605532,678.2321,1296.053329,7048.803364,1108.928957,7367.760381,2369.644683,1439.011288
,,,,,,,149,2395.2038,1696.581862,4313.239955,686.67717,1307.611346,7122.791516,1122.060629,7406.078962,2314.468677,1463.098141
,,,,,,,150,2554.875579,1705.227789,4846.552773,765.182896,1415.027996,7811.167081,1244.366809,7960.347686,2385.257182,1522.765649
,,,,,,,151,2711.757479,1714.631272,5368.091184,908.554043,1635.334422,9197.56073,1481.268097,9456.157351,2643.081668,1620.802377
,,,,,,,152,2221.498481,1692.67203,3722.843492,487.663526,1458.157267,7639.724332,1048.420966,9283.83195,2963.149006,1700.853647
,,,,,,,153,1588.560515,1662.317851,1599.486839,0.0,1117.192135,5181.50789,466.73101,6524.756577,2186.155051,1603.805177
,,,,,,,154,1287.86868,1646.306877,543.812531,0.0,580.985221,3574.959106,90.261748,5141.498223,1507.399972,1486.434256
,,,,,,,155,1259.362153,1640.914153,342.496902,0.0,389.170029,2904.901611,0.0,5120.472934,780.587759,1458.664591
,,,,,,,156,1293.39463,1641.559764,432.222463,0.0,387.645543,2791.359234,0.0,4951.201656,816.336062,1432.406244
,,,,,,,157,1314.703348,1644.231872,564.815649,0.0,438.032819,2919.683623,0.0,5025.476207,712.58088,1458.142887
,,,,,,,158,1280.289681,1644.566813,511.893279,0.0,450.508394,2930.601649,0.0,4889.87498,615.514706,1405.676195
,,,,,,,159,1410.236685,1652.350363,998.770868,0.0,526.217391,3117.256481,65.34262,6268.762798,840.681495,1460.410143
,,,,,,,160,1802.278578,1671.332675,2320.808487,0.0,1001.913708,4505.298898,405.663698,7653.759249,731.490172,1530.792544
,,,,,,,161,2478.920463,1703.621704,4586.695342,544.888367,1356.032718,7176.427451,1036.72853,9277.322438,1854.345987,1627.850092
,,,,,,,162,2918.421227,1725.014403,6057.983962,960.37493,1683.189123,9528.727519,1549.141715,10542.34892,2708.773534,1706.207773
,,,,,,,163,2985.894054,1728.56663,6284.159128,1004.407784,1742.344615,9908.942385,1617.117262,10723.21023,3236.13011,1693.532087
,,,,,,,164,2959.983643,1727.16363,6196.859283,995.352766,1729.952555,9829.594685,1603.0308,10459.13834,3220.725022,1661.637274
,,,,,,,165,2917.179351,1724.845858,6052.953901,982.548715,1712.430391,9717.382909,1583.107343,10095.52646,3169.212413,1669.054126
,,,,,,,166,2823.63741,1719.780738,5740.006539,931.169168,1642.12817,9266.891912,1503.073605,9515.23088,3035.362719,1626.246167
,,,,,,,167,2745.236957,1715.5355,5478.176298,885.78389,1580.028582,8868.94271,1432.370906,8866.084844,2866.848853,1549.966446
,,,,,,,168,2602.976006,1707.832337,5003.279475,849.668574,1530.613923,8552.252151,1376.10012,8863.229223,2964.449058,1489.63539
,,,,,,,169,2574.331209,1747.910218,4472.753658,684.962761,1366.302035,7404.731699,1122.958269,6929.089754,2566.424402,1301.607546
,,,,,,,170,2543.273587,1745.172082,4380.414998,648.168777,1312.39441,7064.686846,1065.440394,6503.856445,2360.219132,1281.18241
,,,,,,,171,2536.176615,1744.546391,4359.948605,594.992876,1234.480643,6573.210723,982.31036,6089.19371,2254.851432,1276.921484
,,,,,,,172,2493.344442,1740.770173,4233.069376,560.947224,1184.579708,6258.42903,929.074793,5833.764997,2173.435355,1263.223464
,,,,,,,173,2486.553666,1740.171477,4213.554224,562.682608,1187.096278,6274.289396,931.769388,5818.364798,2129.149186,1267.504817
,,,,,,,174,2542.360149,1745.148928,4379.570203,612.657123,1260.49881,6737.096672,1009.980393,6208.750647,2121.270231,1330.701464
,,,,,,,175,2387.605157,1748.495291,3763.87153,496.363018,1276.019507,6646.567748,921.061143,6809.101503,2202.38386,1469.187178
,,,,,,,176,1886.51943,1734.796155,1991.948019,91.193993,1076.795252,4990.180852,484.728864,6119.368347,2172.981197,1439.102563
,,,,,,,177,1494.1725,1720.724752,633.403353,0.0,782.830568,3928.684327,206.663597,4730.889802,2061.238193,1213.496544
,,,,,,,178,1400.377204,1718.363562,264.629201,0.0,688.560429,3703.564814,130.484785,4237.588259,1897.779559,1098.150208
,,,,,,,179,1352.824301,1712.911928,1.687403,0.0,641.22503,3582.656984,84.015756,3938.903835,1791.398955,1017.109457
,,,,,,,180,1382.516181,1712.812031,55.089987,0.0,673.826425,3639.590715,106.623226,3712.89399,2001.198863,1041.037673
,,,,,,,181,1408.616173,1712.430686,196.564219,0.0,739.814839,3809.154485,159.66254,3755.37749,1957.631828,1028.631846
,,,,,,,182,1372.613874,1711.967409,137.445275,0.0,678.412157,3592.74147,118.50409,4089.02954,1805.885016,1027.393214
,,,,,,,183,1510.282973,1720.020836,683.360883,0.0,734.857767,3718.020007,170.50456,3960.088286,2160.146533,1054.684329
,,,,,,,184,1936.37382,1739.779695,2135.120162,0.0,1006.206702,4491.791947,372.000434,4374.081173,2493.068605,1188.153433
,,,,,,,185,2532.998336,1764.564354,4167.150498,446.528786,1279.379205,6590.414063,881.321702,6125.796287,2634.924105,1319.937168
,,,,,,,186,2941.122827,1781.485679,5557.418708,760.615247,1481.458297,8126.663429,1243.366032,7912.139868,2810.261808,1429.494876
,,,,,,,187,3007.966089,1786.140818,5768.654294,776.207848,1499.910274,8247.480217,1265.54245,8097.245247,2895.609166,1464.672426
,,,,,,,188,2967.517788,1782.57477,5647.32198,752.404613,1465.060824,8027.666264,1228.349906,7884.476803,2857.198102,1450.595061
,,,,,,,189,2914.164273,1777.870958,5487.34518,740.087125,1447.040445,7914.009279,1209.113104,7719.662502,2795.560148,1422.761626
,,,,,,,190,2833.389566,1770.749609,5245.845298,717.287648,1413.656471,7703.436668,1173.486062,7463.511253,2717.166729,1408.17489
,,,,,,,191,2782.975906,1766.304984,5095.411762,710.020556,1403.009626,7636.277418,1162.126069,7236.652903,2628.378899,1375.364687
,,,,,,,192,2644.365754,1754.084682,4681.812552,703.544413,1393.51889,7576.409349,1152.000607,7371.235839,2781.535209,1329.671928
,,,,,,,193,2608.165595,1750.893163,4569.449755,685.13465,1366.597273,7406.617338,1123.257429,7224.593333,2693.697527,1335.724629
,,,,,,,194,2575.806312,1748.040268,4473.340939,639.158443,1299.237433,6981.717475,1051.386119,6695.781817,2473.187309,1334.89468
,,,,,,,195,2561.378533,1746.76827,4431.076393,586.76478,1222.464301,6497.433464,969.475096,6341.41878,2335.039684,1336.885658
,,,,,,,196,2519.116904,1743.042353,4306.021877,550.148874,1168.793177,6158.867335,912.218474,6065.964251,2249.13043,1336.71378
,,,,,,,197,2465.834949,1738.34485,4147.906605,533.190424,1143.921857,6001.967599,885.690679,5937.182804,2190.618156,1338.47843
,,,,,,,198,2476.817483,1739.343203,4180.400623,548.996042,1167.069882,6147.978539,910.39228,5953.810556,2156.001545,1339.117457
,,,,,,,199,2258.439857,1733.545857,3406.265315,496.941993,1175.137865,6113.418851,871.154969,6317.05665,2181.240811,1358.620095
,,,,,,,200,1815.640662,1723.716839,1819.131902,311.076318,1126.160218,5578.162486,692.18774,6163.471061,1602.036326,1402.027712
,,,,,,,201,1495.002295,1715.977403,674.843488,139.820658,1086.057769,5112.968382,529.242123,6284.266473,835.026957,1400.659087
,,,,,,,202,1313.087695,1710.945418,13.427441,51.302835,1071.557259,4917.149955,443.291201,6677.434078,663.171595,1411.124018
