Zone,1,2,3,4,5,6,7,8,9,10,Total
t558,1927.1771765043206,239.25360804275948,1161.0769072311425,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,301.66195893179804,0.0,4803.097491105536
t559,752.9009525043207,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,440.9454134159824,0.0,2890.7335663158187
t560,99.689128,73.54115999999999,1.5214657211760123,81.74187616212116,42.119152759676375,735.2065292539078,0.0,0.0,0.0,0.0,1033.8193118968813
t561,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,273.831712432343,0.0,0.0,0.0,0.0,528.8038765944641
t562,0.0,0.0,0.0,41.43581364787022,0.0,0.0,0.0,0.0,0.0,0.0,41.43581364787022
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.14213644745517504,73.54115999999999,0.0,81.74187616212116,42.119152759676375,141.58015556628968,0.0,0.0,0.0,0.0,339.12448093554235
t569,0.0,0.0,0.0,81.74187616212116,42.119152759676375,847.5216057165132,0.0,0.0,0.0,0.0,971.3826346383107
t570,99.689128,73.54115999999999,913.7411533497391,81.74187616212116,42.119152759676375,1276.4229198027172,0.0,0.0,0.0,0.0,2487.2553900742537
t571,330.34013837631153,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2244.614667952637,0.0,447.2482590138718,93.6455952581111,0.0,3762.6690495227285
t572,780.6365399521786,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2089.913234874769,0.0,926.7252910216819,0.0,0.0,4444.095454770427
t573,1273.965352,487.090626028291,449.41820000000007,81.74187616212116,42.119152759676375,1429.7131706299654,19.588310676428993,769.2252492867548,94.91427879417334,0.0,4647.776216337412
t574,99.689128,1197.028866028291,701.483040188894,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,390.7427630721823,60.46434577245575,0.0,3623.335983457339
t575,121.24586953734482,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,261.2944330398642,380.269852232952,0.0,3169.6355952056765
t576,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,866.9608548650732,308.5360109980289,0.0,2972.0731942586176
t577,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,781.2585797824504,253.15618033327897,0.0,2830.991088511245
t578,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,533.5328285740588,224.6394016553786,139.8947789034436,2694.643337528397
t579,556.2173890238689,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,5.307853629971175,0.0,440.9454134159824,0.0,2699.3578564653385
t580,99.689128,73.54115999999999,1523.2634571993178,81.74187616212116,42.119152759676375,1050.0668114737182,179.55420635332396,0.0,190.5915574560839,0.0,3240.567349404241
t581,270.299052251256,73.54115999999999,2657.1922474837447,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,422.80248049020514,211.28723145388932,0.0,4809.050012074611
t582,1148.3139690797514,73.54115999999999,1712.7245167999997,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,265.1311015951713,0.0,4373.638587870439
t583,779.9671254084601,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,184.51745753890515,0.0,2661.371783342881
t584,99.689128,73.54115999999999,0.0,81.74187616212116,42.119152759676375,605.3260015293982,0.0,0.0,0.0,0.0,902.4173184511958
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,250.10610730101916,0.0,0.0,0.0,0.0,996.6156242228167
t595,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,0.0,961.3593829170864,0.0,0.0,165.30591952326048,0.0,1831.055666602468
t596,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,0.0,734.894071584646,233.2447035413192,0.0,387.82318742401446,0.0,2060.352326712101
t597,46.56061240295051,73.54115999999999,449.41820000000007,81.74187616212116,0.0,520.0701623076972,136.0826549974132,601.6423932529748,309.5772504940362,0.0,2218.634309617193
t598,75.75576904162493,0.0,449.41820000000007,81.74187616212116,0.0,404.2438095538805,233.2447035413192,711.4722469435937,271.26173478467365,0.0,2227.1383400272134
t599,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,0.0,396.2770896615322,233.2447035413192,889.3565541763253,230.9180053119269,0.0,2454.1867168532253
t600,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,0.0,261.67158636955133,233.2447035413192,1135.357003341956,360.04079834738894,251.9251882224725,2946.6296439848093
t601,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,0.0,219.87696958079133,233.2447035413192,982.6786048018785,299.450335147937,0.0,2439.640977234047
t602,99.689128,704.6585510850357,449.41820000000007,81.74187616212116,0.0,139.58745050408388,233.2447035413192,907.2125602272449,265.9613605405909,0.0,2881.5138300603953
t603,646.4991042642979,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,559.8030989925414,233.2447035413192,785.4117048808367,229.33685783163796,0.0,3101.1158584324307
t604,99.689128,783.4793999999999,449.41820000000007,81.74187616212116,0.0,913.4608980097308,233.2447035413192,977.0664039967572,259.90426809461707,23.93220588215443,3821.9370836867
t605,388.7168155557859,1493.41764,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,792.7685218592468,440.9454134159824,0.0,4972.43913476785
t606,99.689128,866.9035717075697,1712.7245167999997,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,326.2149322111535,0.0,5679.368714458972
t607,300.2646103014597,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1251.8298810444505,383.3313431566128,0.0,4575.495978439359
t608,99.689128,73.54115999999999,281.12054366041315,81.74187616212116,0.0,730.4154250271732,135.36587392028952,0.0,385.51662260415003,64.31618105533458,1851.7068104294815
t609,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,385.573070172062,0.0,0.0,249.94655442365288,0.0,890.4917887578359
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.73002763952846,0.0,130.73002763952846
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06255047109437,0.0,41.06255047109437
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.99890587392122,0.0,193.99890587392122
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.1839644481641,0.0,237.1839644481641
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.33300991250155,0.0,392.33300991250155
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.70593442770524,0.0,87.70593442770524
t616,62.221436651746814,73.54115999999999,0.0,0.0,0.0,0.0,0.0,0.0,297.4923833883122,0.0,433.25498004005897
t617,48.254915428016545,73.54115999999999,121.73960980801466,81.74187616212116,0.0,854.7734389540001,0.0,577.893651560533,83.02991676382001,60.83768311235792,1901.8122517888633
t618,99.689128,665.0927694228592,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1134.6529953803283,55.95118011402095,99.82219221413509,3911.7990090681787
t619,99.689128,384.78260557289263,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,81.85828206193192,4130.530194791056
t620,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3737.4304671562313
t621,0.0,0.0,388.64626787539663,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,431.74135430511217,0.0,3494.2241879207572
t622,0.0,0.0,276.32985530712824,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1076.2899464567738,440.9454134159824,251.9251882224725,3452.662947339192
t623,0.0,0.0,133.33503949515435,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,238.26405436513238,193.495671303954,3238.9313309044896
t624,0.0,0.0,0.0,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,140.60934845853564,3255.391327614767
t625,0.0,0.0,352.9742110941296,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1245.6228002347868,440.9454134159824,113.91456016126122,3560.629528842995
t626,0.0,0.0,328.82911041763913,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,215.58958014236828,144.65536568869692,3362.910621988953
t627,0.0,0.0,311.2128328594496,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,231.15354840290843,157.22252629267686,3373.425473295283
t628,0.0,0.0,400.684938244672,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,254.5887679532745,151.37463135717195,3480.484903295367
t629,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1189.6004235312464,440.9454134159824,0.0,3660.3668688840635
t630,99.689128,633.4122263219723,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4549.2267217006765
t631,99.689128,73.54115999999999,266.03763217299417,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3805.9750875516975
t632,0.0,0.0,0.0,0.0,0.0,0.0,233.2447035413192,1091.2247754990585,377.52316107413384,0.0,1701.9926401145117
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.3964682549245,339.67207951563387,251.9251882224725,937.9937359930309
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6021513887851,0.0,302.6021513887851
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.27402386355914,0.0,185.27402386355914
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.01778862804116,277.5527497026949,251.9251882224725,943.4957265532087
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.6425252882646,266.1531425300036,251.9251882224725,1097.7208560407407
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5259551259702,212.78794499990778,98.51381869152613,838.8277188174042
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.98904358058496,273.43227855763763,0.0,732.4213221382226
t640,0.0,0.0,0.0,0.0,0.0,354.56789484096436,0.0,696.7533733383377,334.61585680054816,242.30833336488607,1628.245458344736
t641,0.0,0.0,0.0,0.0,0.0,633.734394599768,0.0,925.8522815772885,341.61278740429736,235.49854043671118,2136.698004018065
t642,0.0,0.0,0.0,0.0,0.0,685.607595175426,172.3393573722253,1266.6640218034138,440.9454134159824,0.0,2565.5563877670475
t643,34.04266871227542,0.0,372.87658706612785,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3773.6264231571067
t644,99.689128,73.54115999999999,381.5480321532788,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,235.70918736186965,3905.2694866713796
t645,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3989.355655378704
t646,40.0503157926383,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3929.7168431713417
t647,0.0,9.721686555347068,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,190.83144919253115,3764.753314904109
t648,0.0,32.03090745973397,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3848.1562748384376
t649,33.03631982025456,35.653117781164866,0.0,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3435.396604980123
t650,99.689128,73.54115999999999,175.7521347779496,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3463.7644019341806
t651,99.689128,73.54115999999999,383.72870861694247,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3671.7409757731734
t652,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3737.4304671562313
t653,99.689128,73.54115999999999,351.4330141839483,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,432.9111460640022,150.4309264244693,3781.841940412669
t654,99.689128,73.54115999999999,436.9620870447766,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,286.47344500188683,0.0,3570.502385786912
t655,0.0,0.0,0.0,81.74187616212116,0.0,326.3126867735108,233.2447035413192,1266.6640218034138,331.9049009727131,177.10559387940864,2416.973783132487
t656,0.0,0.0,0.0,44.642854573424714,0.0,296.1667905423873,0.0,1259.8235632579556,0.0,0.0,1600.6332083737675
t657,0.0,0.0,0.0,9.306478475556426,0.0,350.21708497035615,0.0,313.7402780759942,19.135088012491366,0.0,692.3989295343981
t658,0.0,0.0,0.0,0.0,0.0,31.64785193141098,0.0,0.0,104.92552476542203,0.0,136.573376696833
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,81.74187616212116,0.0,337.1832271541034,0.0,0.0,175.61275960628186,0.0,594.5378629225064
t664,0.0,0.0,0.0,81.74187616212116,42.119152759676375,870.9285787952501,63.16862313362279,484.0743244821803,0.0,0.0,1542.0325553328507
t665,13.674180244865857,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,180.74462900358384,939.0494782076753,72.7588663461565,0.0,2903.114354197797
t666,1273.965352,73.54115999999999,988.7297509259885,81.74187616212116,42.119152759676375,1784.249122474339,233.2447035413192,1266.6640218034138,440.9454134159824,30.29583119979569,6215.496384282635
t667,870.7643680507408,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2522.1089890486187,233.2447035413192,1266.6640218034138,440.9454134159824,30.489495220155487,6011.037380002028
t668,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2442.9681221608057,233.2447035413192,1266.6640218034138,440.9454134159824,20.57998876302362,5150.911766606342
t669,0.0,0.0,203.6685092641251,81.74187616212116,42.119152759676375,1485.9256985805387,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3754.3093755271766
t670,0.0,0.0,225.16311967066213,81.74187616212116,675.4915721393112,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3973.317518206528
t671,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,3564.200179156231
t672,76.70224428976802,73.54115999999999,449.41820000000007,81.74187616212116,340.5673483334276,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,0.0,4012.89177901975
t673,0.0,10.523763641466722,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,44.54484318345948,251.9251882224725,1573.6578168508127
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.8435039765243,0.0,251.9251882224725,1404.7686921989969
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.3798725584018,0.0,251.9251882224725,1173.3050607808743
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.8535463878147,0.0,251.9251882224725,1033.7787346102873
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0456469823856,0.0,251.9251882224725,1102.970835204858
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.868098897924,0.0,251.9251882224725,1327.7932871203966
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.8623253494773,0.0,251.9251882224725,574.7875135719498
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.85729512119218,218.85729512119218
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.11527048184723,163.11527048184723
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t690,0.0,0.0,0.0,18.38554331715612,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,1977.9201667590248
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,383.2576926744697,251.9251882224725,1901.8469027003562
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.3603944579172,307.0523550395263,251.9251882224725,1810.337937719916
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.9504876997789,160.33434710592036,251.9251882224725,1189.210023028172
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.4689227784712,251.9251882224725,443.3941110009437
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.653049500280076,251.9251882224725,286.5782377227526
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.5361995964859,0.0,251.9251882224725,727.4613878189584
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.4066899861011,0.0,251.9251882224725,539.3318782085737
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.9357607527184,0.0,251.9251882224725,1147.860948975191
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.7211546792387,0.0,251.9251882224725,860.6463429017113
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3870093684325,0.0,251.9251882224725,519.312197590905
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t712,0.0,0.0,0.0,0.0,0.0,216.83715376124968,0.0,222.850805511092,0.0,237.73052125125335,677.418480523595
t713,0.0,0.0,0.0,81.74187616212116,0.0,827.233668717274,0.0,996.1485518651989,0.0,251.9251882224725,2157.0492849670663
t714,0.0,0.0,0.0,81.74187616212116,369.9438699199187,1050.0668114737182,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3253.5864711229638
t715,0.0,0.0,0.0,81.74187616212116,42.119152759676375,1627.3060237962964,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3503.0009662852995
t716,0.0,0.0,0.0,81.74187616212116,1056.1373726323138,1050.0668114737182,233.2447035413192,1266.6640218034138,324.1109769078516,251.9251882224725,4263.89095074321
t717,0.0,0.0,0.0,81.74187616212116,939.2673508784839,1050.0668114737182,233.2447035413192,1266.6640218034138,311.6329396282011,251.9251882224725,4134.54289170973
t718,0.0,0.0,0.0,81.74187616212116,717.5002302192268,1050.0668114737182,0.0,1266.6640218034138,198.73215880553482,251.9251882224725,3566.630286686487
t719,0.0,0.0,0.0,81.74187616212116,42.119152759676375,1340.070739669405,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3215.765682158408
t720,0.0,0.0,0.0,81.74187616212116,0.0,1003.810409941728,233.2447035413192,1266.6640218034138,292.3857982491242,251.9251882224725,3129.771997920179
t721,0.0,0.0,0.0,81.74187616212116,0.0,697.4996035684678,233.2447035413192,1266.6640218034138,215.68312593548086,251.9251882224725,2746.7585192332754
t722,0.0,0.0,0.0,81.74187616212116,42.119152759676375,519.5622749356266,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,2395.2572174246297
t723,0.0,0.0,0.0,81.74187616212116,0.0,496.93899338111623,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,2330.514783110443
t724,0.0,0.0,0.0,81.74187616212116,0.0,449.15517448249966,0.0,733.4845413248108,0.0,251.9251882224725,1516.3067801919042
t725,0.0,0.0,0.0,81.74187616212116,0.0,566.2897039287416,0.0,919.1359670500134,0.0,251.9251882224725,1819.0927353633488
t726,0.0,0.0,0.0,81.74187616212116,42.119152759676375,619.8664765946186,0.0,1266.6640218034138,0.0,251.9251882224725,2262.3167155423025
t727,0.0,0.0,0.0,81.74187616212116,37.65297769461269,0.0,0.0,1082.5495232331932,12.57460626527737,251.9251882224725,1466.444171577677
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.7489549275271,0.0,251.9251882224725,572.6741431499996
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t736,0.0,0.0,0.0,81.74187616212116,0.0,492.61053331096736,0.0,832.166466495998,0.0,251.9251882224725,1658.444064191559
t737,71.85819975117077,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,819.3007117767602,0.0,251.9251882224725,2839.9713001459195
t738,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,1592.4707687596763,1324.7948047570005,0.0,1086.639086473939,0.0,251.9251882224725,4960.2202123752095
t739,99.689128,347.02228092448325,449.41820000000007,81.74187616212116,2036.8111275316214,1050.0668114737182,0.0,1266.6640218034138,386.3119150075115,251.9251882224725,5969.650549125342
t740,99.689128,73.54115999999999,1485.518227355807,81.74187616212116,486.45951153162133,2016.1025256325952,0.0,1266.6640218034138,301.3286082140995,251.9251882224725,6062.97024692213
t741,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,1171.7760262156519,1050.0668114737182,0.0,1266.6640218034138,135.47232690775687,251.9251882224725,4580.2947387851345
t742,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2021.837574119564,0.0,0.0,275.67047483742596,251.9251882224725,3295.94275410126
t743,99.689128,73.54115999999999,713.6707099271803,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,799.7795629043787,0.0,251.9251882224725,3112.5335894495474
t744,0.0,6.087511124995672,191.14066989703198,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,126.6313420466238,251.9251882224725,1749.7125516866397
t745,0.0,3.0756509261031435,90.16400255923816,81.74187616212116,0.0,931.3311254172015,0.0,193.13384458104738,0.0,251.9251882224725,1551.371687868184
t746,0.0,3.751018629545751,169.73503066044685,0.0,0.0,0.0,0.0,0.0,0.0,28.831717626234447,202.31776691622704
t747,0.0,10.591220195049084,186.68865027483946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.27987046988855
t748,0.0,15.320076290271604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.320076290271604
t749,0.0,18.159327768309463,227.3399860907574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.49931385906686
t750,0.0,14.93206607219741,303.71892207575155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.65098814794896
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,81.74187616212116,0.0,537.6351794369513,0.0,0.0,0.0,0.0,619.3770555990724
t760,0.0,0.0,147.1650323682998,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,1321.0928727638154
t761,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,1623.3460403955157
t762,99.689128,92.82301623185923,449.41820000000007,81.74187616212116,186.6967186415622,1050.0668114737182,0.0,0.0,0.0,0.0,1960.4357505092607
t763,95.96408792518754,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1273.4266767373442,0.0,0.0,0.0,0.0,2016.2111535843292
