Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t10,163.4,0.0,0.0,0.0,20.949788351999995,0.0,766.6792036878974,1044.4084706634796,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681869537878198,8.35206378004489,1663.5471424386021,0.0,0.0,46.00000000000001,0.0,1074.7816193251006,351.4122878414128,0.0,2151.0741752099652,0.0,5197.727123696629,7648.852576498087,3858.7541533611693,0.0,6796.0443208248835,0.0,8402.386752083663,0.0,725.7540510852446,103297.52430226193,50219.938470742236
t11,163.4,0.0,0.0,0.0,31.424682527999995,0.0,511.087545004,1252.3787255528998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52185217413913,0.0,1808.2052238993565,0.0,0.0,7.065507999999993,49.65216820495399,1160.8023216046433,822.8471850168371,0.0,3226.449934940784,0.0,6897.20735098426,9560.587691240436,4988.2073141359815,0.0,7276.823779527298,0.0,8410.793761997586,0.0,938.1814756801363,105021.19454983169,50214.91647689516
t12,163.4,0.0,0.0,0.0,41.89957670399999,0.0,1022.175090008,1460.3489804423198,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069172645056428,1808.2052238993565,0.0,0.0,53.065493868984,49.65206890061758,1160.8,1024.8640994522982,0.0,4301.71815709563,0.0,8596.517630249162,11472.131632471313,6117.547529594715,0.0,7757.555160283842,0.0,8410.793761997586,0.0,1150.5876575325683,105918.4647375129,50209.894985247476
t13,163.4,0.0,0.0,0.0,37.525105824,0.0,1533.262635012,1668.3192353317397,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,8.2986105718526,1808.2052238993565,0.0,0.0,54.000108000216,49.65196959647978,1160.8046432139297,1024.8620497240993,0.0,5376.87885242826,0.0,10295.657978486137,13383.484419308066,7246.774811031904,0.0,8238.23846790231,0.0,8410.793761997586,0.0,1362.9725987668148,106687.79782465065,49337.20526235014
t14,163.4,0.0,0.0,0.0,48.0,0.0,1830.9124549960002,1876.2894902211597,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320128960482549,15.367766619687886,976.4327737712,0.0,0.0,100.0,335.1462702925406,1160.8023216046433,1024.86,0.0,6451.932031691357,0.0,11994.628412688287,15294.646070866136,8375.889169740949,0.0,8718.87370719002,0.0,8410.793761997586,0.0,1575.3363015069383,107414.63298598888,47814.64378399079
t15,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2084.25974511058,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,15.367766619687886,1808.2052238993565,0.0,0.0,100.0,620.64,1160.8,1024.86,0.0,7526.877705636528,0.0,13693.428949847017,17205.61660625905,9504.890617014124,0.0,9199.460882953797,0.0,8410.793761997586,0.0,1787.6787678767878,108100.03325369181,46915.0121308999
t16,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2052238993565,0.0,0.0,100.0,620.64,1160.8023216046433,1024.86,0.0,8601.715885014306,0.0,15392.059606952032,19116.396044598423,10633.77916414257,0.0,9680.0,0.0,8410.793761997586,0.0,2000.0,107933.71299782528,44404.52021655024
t17,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2016074889086,0.0,0.0,100.0,620.64,1160.8,1024.86,0.0,8681.248802311138,0.0,15390.520400991338,19116.396044598423,10633.77916414257,0.0,9679.032,0.0,8409.952682621386,0.0,2000.0,105522.91962652549,41672.117507862604
t18,163.4,0.0,0.0,0.0,27.050211648000005,0.0,1875.4759244322584,2084.25974511058,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,825.4777607056088,0.0,0.0,99.99980000000001,620.64,529.9281131826087,467.86881984521744,0.0,7612.0169865008165,0.0,13036.04017248065,16467.425581464555,9068.924732675778,0.0,9011.684770662288,0.0,7350.288157941359,0.0,1999.8,103112.36733456283,38725.178353563475
t19,163.4,0.0,0.0,0.0,37.525105824,0.0,1904.645054137486,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,15.367735884154648,684.9238195771543,0.0,0.0,99.99960000040002,620.6387587199999,0.0,467.86788410757777,0.0,7248.49032361678,0.0,10681.795391992813,13818.720015376995,7504.226786652132,0.0,8344.404276047511,0.0,6290.7295997138,0.0,1999.60002,100702.05609782937,35717.441899062134
t20,116.32815757860001,0.0,0.0,0.0,48.0,0.0,2342.0,2244.895220872017,0.0,2225.458063833912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93391830733648,15.367797355282596,684.9224497295152,0.0,0.0,99.99940000120003,620.6375174424825,0.0,0.0,0.0,5759.058392026162,0.0,9355.047271325268,11170.279319846046,6189.469772590988,0.0,7677.190509482194,0.0,5231.2769973420645,0.0,1705.2824129391765,98291.98589221959,32478.576037225175
t21,163.4,0.0,0.0,0.0,48.0,0.0,2128.914844881227,207.97025488942012,0.0,2170.1170406678243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93378443949987,15.367766619687886,684.9210798846158,0.0,0.0,45.651373915443514,283.3319283413607,0.0,0.0,0.0,4708.699013494051,0.0,8171.574930175666,8522.10346838465,4625.059772063352,0.0,7010.043464293533,0.0,4171.930340230566,0.0,1705.1118846978827,95882.15669363036,29240.03406197439
t22,163.4,0.0,0.0,0.0,48.0,0.0,1873.8015785094408,415.9405097788401,0.0,2167.941855501737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.933650571931,8.855317391602114,684.9197100424561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3285.6337182399607,0.0,6070.3673939072405,5874.1924345084,3060.8062125357674,0.0,6342.963133809391,0.0,3112.6896177847784,0.0,1704.941373509413,93472.56847796099,26001.815940921137
t23,163.4,0.0,0.0,0.0,48.0,0.0,1022.13729039067,623.9107646682601,0.0,2249.7281553356493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93351670462985,2.4636990294152272,684.9183402030361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.062268882253,0.0,4041.7351078042057,3226.546191735537,1496.7090783641358,0.0,5675.949511358298,0.0,2053.554819411235,0.0,1704.7708793720622,91063.2212211132,22763.92164167999
t24,163.4,0.0,0.0,0.0,48.0,0.0,1533.22483539467,535.1773201098308,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93338283759645,2.4636941020171688,684.9169703663557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.7863523404524,0.0,2733.033159047432,579.1647135869517,0.0,0.0,5009.00259026945,0.0,994.5259345175292,0.0,1481.103196874894,88654.11489899109,19614.747981480006
t25,163.4,0.0,0.0,0.0,48.0,0.0,604.3284455712178,207.97025488942,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93324897083077,2.4636891746289646,684.9156005324149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.966976116343,0.0,1683.3740440149415,0.0,0.0,0.0,4342.122363872711,0.0,0.0,0.0,1186.837439496383,86245.24948750119,16616.09719825117
