Line,1,2,3,4,5,6,7,8,9,10,Total
t31,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,0.0,21.815175174076494,93.9479689832893,0.0,272.9031373689868
t32,0.0,83.15505326653532,62.76794336213109,0.0,0.0,0.0,2.1338813519227218,35.80407435545693,93.9479689832893,0.0,277.80892131933535
t33,0.0,94.37204984948993,52.7509719401199,0.0,0.0,0.0,67.34436975611497,48.28441104880665,87.57611103793062,0.0,350.32791363246207
t34,0.0,55.92373382301569,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.284411048806646,32.52968017139776,0.0,266.85013816146613
t35,0.0,94.37204984948993,62.30064652841187,0.0,0.0,0.0,35.87060521545118,48.284411048806646,26.39109208126505,0.0,267.2188047234247
t36,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,5.287059986262292,48.284411048806646,0.0,0.0,210.71146424668993
t37,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,14.477165042722026,48.284411048806646,3.8088823576906345,0.0,223.7104516608403
t38,0.0,83.29118063880368,62.76794336213109,0.0,0.0,0.0,10.641480226252526,48.284411048806646,9.262312951792623,0.0,214.24732822778657
t39,0.0,80.85418310162196,62.76794336213109,0.0,0.0,0.0,17.854823572184088,48.284411048806646,11.698517824743627,0.0,221.4598789094874
t40,0.0,94.37204984948993,44.64712391681032,0.0,0.0,0.0,39.26573817410457,48.284411048806646,42.85158799530292,0.0,269.42091098451436
t41,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,9.299573166475328,48.28441104880665,93.9479689832893,0.0,308.6719464101923
t42,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,0.0,10.535709989090526,93.9479689832893,0.0,261.62367218400084
t43,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,7.713607452176993,0.0,93.9479689832893,0.0,258.8015696470873
t44,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,0.0,20.557372016893034,93.9479689832893,0.0,271.64533421180334
t45,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,0.0,37.855393805877334,93.9479689832893,0.0,288.9433560007876
t46,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,10.970306446277997,46.386675175380255,93.9479689832893,0.0,308.4449438165685
t47,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,29.447883563329942,45.570924425302955,93.9479689832893,0.0,326.10677018354323
t48,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,22.23057141919709,48.284411048806646,93.9479689832893,0.0,321.602944662914
t49,0.0,86.8970532492594,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.94796898328929,0.0,359.2417463996014
t50,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.9479689832893,0.0,366.7167429998319
t51,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,49.930015181339556,0.0,322.6987891978822
t52,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,31.03010980596651,0.0,303.79888382250914
t53,0.0,94.37204984948991,59.05054094263829,0.0,0.0,0.0,67.34436975611497,48.28441104880665,32.08460068220018,0.0,301.13597227925
t54,0.0,94.37204984948991,56.06006086085147,0.0,0.0,0.0,67.34436975611497,48.28441104880665,23.737078607006893,0.0,289.7979701222699
t55,0.0,92.3786488298674,40.49124249621658,0.0,0.0,0.0,67.34436975611497,48.28441104880665,57.49535297224887,0.0,305.99402510325444
t56,0.0,31.32166763427807,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,27.253327224685723,0.0,174.20377566388544
t57,0.0,0.0,0.9475660985079233,0.0,0.0,0.0,34.150139674423826,0.0,47.59083272691564,0.0,82.6885384998474
t58,0.0,14.562907573323944,0.0,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,108.51087655661323
t59,0.0,13.969638495394703,0.0,0.0,0.0,0.0,1.8459396233290981,48.28441104880666,93.94796898328917,0.0,158.04795815081962
t60,0.0,6.441381161647376,0.0,0.0,0.0,0.0,0.0,48.284411048806646,65.59611755329951,0.0,120.32190976375352
t61,0.0,18.126666904015593,0.0,0.0,0.0,0.0,0.0,0.0,45.14525445685279,0.0,63.27192136086838
t62,0.0,30.2489208873863,11.513640837121283,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,135.71053070779686
t63,0.0,22.975365531148565,0.016143300014093143,0.0,0.0,0.0,0.0,0.0,93.94796898328961,0.0,116.93947781445227
t64,0.0,67.78605131590568,0.0,0.0,0.0,0.0,0.0,48.284411048806646,93.94796898328917,0.0,210.0184313480015
t65,0.0,94.37204984948993,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,61.03344006087416,0.0,271.0342707152857
t66,0.0,94.37204984948991,55.691605662629506,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.9479689832893,0.0,359.6404053003303
t67,0.0,94.37204984948991,46.61283371595761,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.9479689832893,0.0,350.5616333536584
t68,0.0,94.37204984948993,31.57158273279815,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.94796898328929,0.0,335.52038237049896
t69,0.0,94.37204984948993,41.00491431900506,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.9479689832893,0.0,344.9537139567059
t70,0.0,94.37204984948991,59.19643919585234,0.0,0.0,0.0,67.34436975611497,48.284411048806646,78.34292873033723,0.0,347.5401985806011
t71,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,41.129859185238374,0.0,313.898633201781
t72,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,0.0,0.0,272.76877401654264
t73,0.0,94.37204984948991,53.17697015055649,0.0,0.0,0.0,67.34436975611497,48.28441104880665,0.0,0.0,263.177800804968
t74,0.0,94.37204984948993,51.52329778698534,0.0,0.0,0.0,67.34436975611497,48.28441104880665,0.0,0.0,261.5241284413969
t75,0.0,94.37204984948993,27.58693664172459,0.0,0.0,0.0,67.34436975611497,48.28441104880665,0.0,0.0,237.58776729613612
t76,0.0,83.78142106807823,6.987807785277885,0.0,0.0,0.0,67.34436975611497,48.28441104880665,0.0,0.0,206.39800965827772
t77,0.0,82.4332542749384,0.0,0.0,0.0,0.0,67.34436975611497,48.28441104880665,27.378540526051353,0.0,225.4405756059114
t78,0.0,46.93247097254564,0.0,0.0,0.0,0.0,67.34436975611497,48.28441104880665,65.33412567449963,0.0,227.89537745196688
t79,0.0,68.74885633010189,20.79423980091144,0.0,0.0,0.0,67.34436975611497,31.137221377221564,93.94796898328929,0.0,281.9726562476392
t80,0.0,46.31410193380861,0.0,0.0,0.0,0.0,67.34436975611497,23.528818871593824,93.94796898328929,0.0,231.13525954480667
t81,0.0,14.383271666228937,23.79168347695887,0.0,0.0,0.0,62.2518423950252,36.07923240405576,93.94796898328929,0.0,230.45399892555804
t82,0.0,0.0,62.76794336213109,0.0,0.0,0.0,50.305165968623406,43.64791599245739,93.94796898328929,0.0,250.6689943065012
t83,0.0,13.152496778524622,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.94796898328929,0.0,222.72924656673553
t84,0.0,0.0,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.94796898328929,0.0,209.57674978821092
t85,0.0,0.0,62.76794336213109,0.0,0.0,0.0,67.34436975611497,40.67759293681725,84.97410030456852,0.0,255.76400635963182
t86,0.0,0.0,13.005021785919672,0.0,0.0,0.0,67.34436975611497,48.28441104880664,93.94796898328924,0.0,222.58177157413053
t87,0.0,0.0,8.053251061094521,0.0,0.0,0.0,67.34436975611497,48.28441104880664,93.94796898328926,0.0,217.6300008493054
t88,0.0,0.0,37.14638702046365,0.0,0.0,0.0,67.34436975611497,42.69656074492831,93.94796898328929,0.0,241.13528650479623
t89,0.0,94.37204984948993,0.0,0.0,0.0,0.0,0.0,17.544114391214446,93.9479689832893,0.0,205.8641332239937
t90,0.0,90.93099182048411,0.0,0.0,0.0,0.0,67.34436975611497,23.61096723227986,93.9479689832893,0.0,275.83429779216823
t91,0.0,94.37204984948993,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.9479689832893,0.0,303.94879963770086
t92,0.0,81.89049582376265,0.0,0.0,0.0,0.0,67.34436975611497,35.38929790241785,93.9479689832893,0.0,278.5721324655848
t93,0.0,94.37204984948993,0.0,0.0,0.0,0.0,67.34436975611497,31.612455339143427,93.9479689832893,0.0,287.27684392803764
t94,0.0,94.37204984948993,0.0,0.0,0.0,0.0,67.34436975611497,28.70327290981861,93.9479689832893,0.0,284.36766149871283
t95,0.0,63.43251707833182,0.0,0.0,0.0,0.0,67.34436975611497,18.248374262274098,93.9479689832893,0.0,242.97323008001018
t96,0.0,31.44639652591764,6.040166457197019,0.0,0.0,0.0,67.34436975611497,17.523359620189662,93.9479689832893,0.0,216.30226134270862
t97,0.0,18.84415919406637,31.343965806950703,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.9479689832893,0.0,259.764874789228
t98,0.0,30.98077633436535,32.782348762980625,0.0,0.0,0.0,67.34436975611497,30.00319581697345,93.9479689832893,0.0,255.05865965372368
t99,0.0,31.196731250152645,27.516864111152763,0.0,0.0,0.0,67.34436975611497,21.112025654410758,93.9479689832893,0.0,241.1179597551204
t100,0.0,23.324915965193163,0.0,0.0,0.0,0.0,67.34436975611497,13.25383250067701,93.9479689832893,0.0,197.87108720527445
t101,0.0,41.7683495610106,0.0,0.0,0.0,0.0,34.16396757935234,4.336695000665683,93.9479689832893,0.0,174.21698112431793
t102,0.0,22.432320141590967,0.0,0.0,0.0,0.0,7.254183935157221,0.0,93.9479689832893,0.0,123.6344730600375
t103,0.0,12.4859231324162,0.0,0.0,0.0,0.0,38.70957931205412,0.0,93.9479689832893,0.0,145.1434714277596
t104,0.0,30.478384450777224,0.0,0.0,0.0,0.0,67.34436975611497,15.218404585641357,93.9479689832893,0.0,206.98912777582285
t105,0.0,17.050517576771064,62.76794336213109,0.0,0.0,0.0,3.423339654198362,23.933140419249742,93.9479689832893,0.0,201.12290999563953
t106,0.0,31.07926902942909,0.0,0.0,0.0,0.0,56.464283361072695,43.79678356969426,17.953655112144155,0.0,149.29399107234022
t107,0.0,0.0,0.0,0.0,0.0,0.0,61.75708255561474,48.284411048806646,22.77183714410557,0.0,132.81333074852697
t108,0.0,0.0,0.0,0.0,0.0,0.0,56.97120768352111,48.28441104880665,11.007012565425388,0.0,116.26263129775315
t109,0.0,0.0,0.0,0.0,0.0,0.0,54.42115672987922,48.28441104880665,5.261350189118584,0.0,107.96691796780446
t110,0.0,0.0,0.0,0.0,0.0,0.0,32.11093192285761,48.284411048806646,0.0,0.0,80.39534297166426
t111,0.0,3.4644275997625953,0.0,0.0,0.0,0.0,30.471603380403767,48.0458523646023,14.595652357253428,0.0,96.57753570202209
t112,0.0,50.85057320402054,62.76794336213109,0.0,0.0,0.0,27.92169778440528,48.28441104880665,35.93491750965743,0.0,225.75954290902098
t113,0.0,70.615318257527,0.0,0.0,0.0,0.0,0.0,48.28441104880665,93.9479689832893,0.0,212.84769828962294
t114,0.0,89.15296411628086,27.66872973061989,0.0,0.0,0.0,3.8146970346199045,25.87907635079536,93.9479689832893,0.0,240.46343621560533
t115,0.0,94.37204984948993,43.724513137659024,0.0,0.0,0.0,27.675769169185518,23.42669061830105,93.9479689832893,0.0,283.1469917579248
t116,0.0,88.33230321244183,62.76794336213109,0.0,0.0,0.0,4.912172324758137,46.947419682150304,93.9479689832893,0.0,296.9078075647706
t117,0.0,78.04147776886713,62.76794336213109,0.0,0.0,0.0,57.40147260540854,48.28441104880665,93.9479689832893,0.0,340.4432737685027
t118,0.0,52.42511552337107,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.9479689832893,0.0,324.76980867371304
t119,0.0,16.89240090591095,50.05474055602444,0.0,0.0,0.0,67.34436975611497,48.28441104880665,93.9479689832893,0.0,276.5238912501463
t120,0.0,0.0671520840177208,12.695684684972484,0.0,0.0,0.0,67.34436975611497,45.66864551056006,93.94796898328929,0.0,219.7238210189545
t121,0.0,21.605262378082337,61.69436293174262,0.0,0.0,0.0,67.34436975611497,39.596291877182495,91.43320611515941,0.0,281.6734930582818
t122,0.0,6.454220316908085,57.17123692823101,0.0,0.0,0.0,67.34436975611497,37.76273153786229,25.46577749069556,0.0,194.1983360298119
t123,0.0,11.19994561690731,61.70019164793471,0.0,0.0,0.0,67.34436975611497,48.28441104880665,36.467115391723766,0.0,224.9960334614874
t124,0.0,0.0,39.19046598029557,0.0,0.0,0.0,67.34436975611497,48.284411048806646,50.04160528558058,0.0,204.86085207079776
t125,0.0,0.0,33.86918574384237,0.0,0.0,0.0,67.34436975611497,48.284411048806646,43.370589046904506,0.0,192.8685555956685
t126,0.0,0.0,32.95662369458128,0.0,0.0,0.0,67.34436975611497,48.284411048806646,55.900613605436405,0.0,204.4860181049393
t127,0.0,20.922466504564376,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.284411048806646,76.53820113991803,0.0,275.85739181153514
t128,0.0,20.902276685827836,15.265913754403206,0.0,0.0,0.0,67.34436975611497,48.284411048806646,86.19908740234334,0.0,237.996058647496
t129,0.0,0.0,62.76794336213109,0.0,0.0,0.0,67.34436975611497,0.0,18.720424564587187,0.0,148.83273768283323
t130,0.0,0.0,62.76794336213109,0.0,0.0,0.0,17.04337053400985,48.284411048806646,57.75622756251543,0.0,185.851952507463
t131,0.0,0.0,0.0,0.0,0.0,0.0,10.374807217126069,48.284411048806646,93.9479689832893,0.0,152.60718724922202
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.284411048806646,93.94796898328929,0.0,142.23238003209593
t133,0.0,0.0,2.86586117182595,0.0,0.0,0.0,0.0,48.284411048806646,26.009785949238584,0.0,77.16005816987118
t134,0.0,53.326996404634656,62.76794336213109,0.0,0.0,0.0,31.18244581206085,48.284411048806646,40.78574463959391,0.0,236.34754126722714
t135,0.0,0.0,62.76794336213109,0.0,0.0,0.0,67.34436975611499,0.0,93.94796898328917,0.0,224.06028210153525
t136,0.0,48.84690991319211,28.529385352784594,0.0,0.0,0.0,42.408874940748795,48.284411048806646,56.48243656674761,0.0,224.55201782227977
t137,0.0,42.24770889700161,62.76794336213109,0.0,0.0,0.0,32.297012331547094,0.0,72.06765317542462,0.0,209.3803177661044
t138,0.0,11.403962946366152,62.76794336213109,0.0,0.0,0.0,63.841586080694746,48.284411048806646,93.94796898328927,0.0,280.2458724212879
t139,0.0,30.799755085055917,62.76794336213109,0.0,0.0,0.0,57.82689808245002,0.0,93.9479689832893,0.0,245.34256551292634
t140,0.0,50.81409238786832,37.51312435420128,0.0,0.0,0.0,0.0,48.28441104880665,93.94796898328929,0.0,230.55959677416553
t141,0.0,0.0,62.76794336213109,0.0,0.0,0.0,51.484714360856806,48.284411048806646,78.91741783552317,0.0,241.4544866073177
t142,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,67.34436975611497,48.284411048806646,47.489377117260695,0.0,320.2581511338033
t143,0.0,21.415625161771047,62.76794336213109,0.0,0.0,0.0,45.696634681910226,0.0,93.94796898328929,0.0,223.82817218910165
t144,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,45.67774871244381,7.096770231863761,93.94796898328929,0.0,303.86248113921783
t145,0.0,64.22938484792627,62.76794336213109,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,220.94529719334665
t146,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,251.0879621949103
t147,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,11.129029528924796,0.0,16.744798830597045,0.0,185.01382157114284
t148,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,67.34436975611497,29.3160359640377,32.82625372714878,0.0,286.62665265892247
t149,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,67.34436975611497,0.0,33.32087087985814,0.0,257.80523384759414
t150,0.0,94.37204984948993,58.46673174425608,0.0,0.0,0.0,67.34436975611497,44.860362792683596,31.52208246606502,0.0,296.56559660860955
t151,0.0,53.95017399739832,24.332088551245615,0.0,0.0,0.0,22.94966692838986,46.48250587563601,2.416984573089137,0.0,150.13141992575893
t152,0.0,61.03466455331411,0.0,0.0,0.0,0.0,0.0,48.28441104880665,20.93505001286307,0.0,130.25412561498382
t153,0.0,0.0,62.76794336213109,0.0,0.0,0.0,11.365079306103212,48.28441104880665,93.94796898328929,0.0,216.36540270033024
t154,0.0,0.0,62.76794336213109,0.0,0.0,0.0,9.35038097107783,0.0,93.94796898328929,0.0,166.06629331649822
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31651157503616,93.94796898328929,0.0,115.26448055832545
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,93.94796898328929
t157,0.0,94.37204984948993,0.0,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,188.32001883277923
t158,0.0,94.37204984948993,0.0,0.0,0.0,0.0,67.34436975611497,48.284411048806646,92.6339666156495,0.0,302.63479727006103
t159,0.0,56.706134882119066,0.0,0.0,0.0,0.0,8.480473415315238,48.284411048806646,65.26966425380711,0.0,178.74068360004804
t160,0.0,94.37204984948993,0.0,0.0,0.0,0.0,33.690271744229385,0.0,93.94796898328929,0.0,222.0102905770086
t161,0.0,62.9247058832208,0.0,0.0,0.0,0.0,0.48280377463891966,48.284411048806646,93.94796898328929,0.0,205.63988968995565
t162,0.0,24.49995258393503,62.767943362131106,0.0,0.0,0.0,67.34436975611497,48.28441104880664,93.02522362862662,0.0,295.9219003796144
t163,0.0,94.37204984948991,1.6093890118246996,0.0,0.0,0.0,32.69358657911727,48.28441104880663,80.19689595073892,0.0,257.1563324399774
t164,0.0,59.054099477412926,62.76794336213109,0.0,0.0,0.0,67.34436975611497,44.906859725946234,93.94796898328929,0.0,328.0212413048945
t165,0.0,94.37204984948991,62.76794336213109,0.0,0.0,0.0,67.34436975611497,44.81105035387522,93.94796898328929,0.0,363.2433823049005
t166,0.0,77.75292119572406,0.0,0.0,0.0,0.0,15.371340383890475,43.93941532985818,93.94796898328929,0.0,231.01164589276198
t167,0.0,94.37204984948993,24.13357960895423,0.0,0.0,0.0,67.34436975611499,48.28441104880664,88.12904493632549,0.0,322.2634551996913
t168,0.0,94.37204984948993,52.93551522119638,0.0,0.0,0.0,15.696437612943912,38.72007774008395,93.94796898328929,0.0,295.67204940700344
t169,0.0,62.15710508341094,55.76728692469997,0.0,0.0,0.0,67.34436975611497,24.838609889963728,93.9479689832893,0.0,304.0553406374789
t170,0.0,52.25407773406356,54.66787845128336,0.0,0.0,0.0,62.064626289488174,32.57642068343427,93.9479689832893,0.0,295.5109721415586
t171,0.0,41.40559022362268,22.431811054451586,0.0,0.0,0.0,41.3211882466855,25.85815622810363,93.9479689832893,0.0,224.9647147361527
t172,0.0,48.32140666128864,26.29440815898453,0.0,0.0,0.0,42.569051080287224,27.979614633125955,93.9479689832893,0.0,239.11244951697563
t173,0.0,53.199386791048845,20.847651215554386,0.0,0.0,0.0,8.696948728464681,26.578963934896805,93.9479689832893,0.0,203.270919653254
t174,0.0,46.88373956694981,37.6516965386339,0.0,0.0,0.0,65.40743199636754,47.763387287786,93.9479689832893,0.0,291.6542243730265
t175,0.0,42.10112499488698,8.617709885579846,0.0,0.0,0.0,67.34436975611497,48.284411048806646,93.9479689832893,0.0,260.29558466867775
t176,0.0,57.51867307430867,19.937240131591672,0.0,0.0,0.0,42.25423521599345,45.088038664410576,30.12786597636344,0.0,194.92605306266782
t177,0.0,0.0,0.0,0.0,0.0,0.0,37.57613555020111,3.483661992324154,39.48187748223351,0.0,80.54167502475877
t178,0.0,0.0,62.76794336213109,0.0,0.0,0.0,15.111025843885063,0.0,93.94796898328929,0.0,171.82693818930545
t179,0.0,0.0,0.0,0.0,0.0,0.0,67.34436975611497,0.0,28.170641329949238,0.0,95.5150110860642
t180,0.0,0.0,62.76794336213109,0.0,0.0,0.0,65.0336333392231,2.4901054893048475,34.226432680203054,0.0,164.5181148708621
t181,0.0,94.37204984948991,0.0,0.0,0.0,0.0,17.367048696798083,0.0,12.87692424365483,0.0,124.61602278994282
t182,0.0,0.0,0.0,0.0,0.0,0.0,46.28334614401673,0.0,32.754036974619304,0.0,79.03738311863603
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.983234385786794,0.0,32.983234385786794
t184,0.0,59.446661014642395,0.9442424397402648,0.0,0.0,0.0,0.0,48.28441104880665,21.893078162436566,0.0,130.56839266562588
t185,0.0,94.37204984948993,6.648566775252817,0.0,0.0,0.0,67.34436975611497,10.29306538643938,69.94279211324263,0.0,248.6008438805397
t186,0.0,94.37204984948991,14.59994012493678,0.0,0.0,0.0,45.54829222650071,0.0,93.9479689832893,0.0,248.46825118421668
t187,0.0,94.37204984948993,54.99353722339663,0.0,0.0,0.0,67.34436975611497,0.0,93.9479689832893,0.0,310.65792581229084
t188,0.0,94.37204984948991,24.849664730785786,0.0,0.0,0.0,36.2849172724999,0.0,93.9479689832893,0.0,249.4546008360649
t189,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,0.0,0.0,93.9479689832893,0.0,251.0879621949103
t190,0.0,94.37204984948993,48.15581296723899,0.0,0.0,0.0,0.0,0.0,93.9479689832893,0.0,236.47583180001823
t191,0.0,94.37204984948991,21.910487466742918,0.0,0.0,0.0,0.0,0.0,93.9479689832893,0.0,210.23050629952212
t192,0.0,94.37204984948991,25.62586457315031,0.0,0.0,0.0,0.0,0.9283078538938532,93.9479689832893,0.0,214.87419125982336
t193,0.0,94.37204984948993,28.657583740854633,0.0,0.0,0.0,0.0,5.943326820234342,93.9479689832893,0.0,222.92092939386822
t194,0.0,94.37204984948993,2.073695499258692,0.0,0.0,0.0,0.0,26.9681921774217,93.9479689832893,0.0,217.36190650945963
t195,0.0,94.37204984948993,4.661762856961043,0.0,0.0,0.0,0.0,35.65304968612026,93.9479689832893,0.0,228.63483137586053
t196,0.0,94.37204984948991,10.78460287189628,0.0,0.0,0.0,0.0,26.90556418019043,93.9479689832893,0.0,226.0101858848659
t197,0.0,93.2719148451382,40.76517289752652,0.0,0.0,0.0,0.0,24.892427721549158,93.9479689832893,0.0,252.87748444750315
t198,0.0,80.4787702492616,22.11511140901224,0.0,0.0,0.0,0.0,29.63239244785198,93.9479689832893,0.0,226.17424308941514
t199,0.0,94.37204984948993,25.396928719670584,0.0,0.0,0.0,8.559518979146157,18.13339916499093,93.9479689832893,0.0,240.4098656965869
t200,0.0,94.37204984948993,13.449627464832322,0.0,0.0,0.0,9.854921395674202,2.2234095777056955,93.9479689832893,0.0,213.84797727099144
t201,0.0,94.37204984948993,56.01922403888363,0.0,0.0,0.0,40.05282566520388,48.284411048806646,26.906349747667786,0.0,265.63486035005184
t202,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,38.76587640639963,48.284411048806646,54.552943716479355,0.0,298.74322438330665
t203,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,21.798367078498742,48.284411048806646,13.344543957272547,0.0,240.56731529619896
t204,0.0,94.37204984948993,62.76794336213109,0.0,0.0,0.0,65.72118818447835,48.284411048806646,44.09544835934011,0.0,315.24104080424615
