Line,1,2,3,4,5,6,7,8,9,10
t347,767.2534725555347,882.9739958420851,0.0,1575.345088603835,746.8085060340463,1827.6179100184352,0.0,-1750.6174041218808,536.0717297359131,0.0
t348,482.5975209901691,0.0,-1184.2642249864864,249.87528189102503,228.01244512250872,1887.3840470184352,1074.5075563589664,-1196.8783091294315,379.23145237630274,0.0
t349,995.0574999404336,0.0,863.1279578267416,2763.3137033560465,2700.0,1877.2995220184353,1644.0275004129658,0.0,241.323480511142,0.0
t350,1156.7350311586545,0.0,844.8668050166184,2430.477361601313,2535.722411211864,1689.032385795761,2042.7764090964647,-419.99236519719517,463.71151317951603,0.0
t351,1029.8510737627091,0.0,1252.6626508278384,3631.3970567213128,1775.7083289636032,3291.899550262408,2042.7764090964647,-719.6716266643516,-259.20493421080334,0.0
t352,445.6623703193343,2498.1416552436162,1584.2977958910394,3751.339802808178,1294.3925648759327,4101.682279829325,2042.7764090964647,-776.7331292929947,-536.0717297359131,0.0
t353,614.8734296382041,2498.1416552436162,991.9563051831925,3609.028904784822,-925.8581252285447,5988.417325,453.2528646045416,-1124.20013654399,-536.0717297359131,0.0
t354,52.04538201212338,2498.1416552436162,321.5140505345633,2846.2046559789865,-659.203632891046,4483.012371759992,854.4588026570563,-965.8622134389632,-536.0717297359131,0.0
t355,-329.2931334644751,2498.1416552436162,1584.2977958910394,3751.339802808178,1484.7030363852673,3502.75040947458,1727.7251531268091,-481.56640858493114,-536.0717297359131,0.0
t356,-378.6229751023078,2498.1416552436162,1584.2977958910394,3751.339802808178,-791.1566721522794,6350.5566672361265,311.79692520016215,-50.42729035833034,-536.0717297359131,0.0
t357,75.51345140657162,2498.1416552436162,1584.2977958910394,3507.888421195659,930.2382244420131,4584.062799805316,943.9325078625194,-49.77575045685256,-536.0717297359131,0.0
t358,234.89401727795212,2498.1416552436162,1584.2977958910394,3017.855765434094,-1725.211125326444,7135.693099932208,0.0,0.0,-536.0717297359131,0.0
t359,-8.239673913567946,2498.1416552436162,1584.2977958910394,2723.7815501989962,-38.056166038443976,5491.1243322891105,0.0,-810.7956423645314,-536.0717297359131,0.0
t360,-326.1061392845719,2498.1416552436162,1584.2977958910394,2397.507328446802,-104.8145580384443,5611.700288622788,0.0,-625.148089255286,-536.0717297359131,0.0
t361,179.99591870478727,2498.1416552436162,1584.2977958910394,1873.2691236586163,-451.514634464115,3701.5740055104006,0.0,-1038.8037064039404,-536.0717297359131,0.0
t362,79.22249977476147,2498.1416552436162,1584.2977958910394,1370.3920922377974,-1378.0376537313819,4175.471347356851,0.0,-951.9376423645313,-536.0717297359131,0.0
t363,-0.795661868359332,2498.1416552436162,1584.2977958910394,1416.9073398924543,-408.4306424127271,3688.6315183568504,0.0,-286.8584896551722,-536.0717297359131,0.0
t364,-67.71156207102624,2472.301464064316,1584.2977958910394,1372.562415640473,-226.48902935160388,3525.505596379746,0.0,-1257.4472778325126,-536.0717297359131,0.0
t365,354.13398638985626,2498.1416552436162,1584.2977958910394,1397.8945324682368,302.55566249905576,3208.0891113568505,0.0,-1923.8129103448273,-536.0717297359131,0.0
t366,357.092442029048,2498.1416552436162,1584.2977958910394,1408.9775365782803,-765.1000292022636,3844.2249335578695,0.0,-2234.4529349753693,-536.0717297359131,0.0
t367,484.06694845981036,2498.1416552436162,1584.2977958910394,2754.6955661152397,-29.802091028759747,5755.437800000001,-292.74077445222434,-2283.8895463011904,44.83043522922614,0.0
t368,87.24001704541485,523.4051119168616,1584.2977958910394,3751.339802808178,748.047001281163,4520.065433713031,107.85671160718736,-2615.288903705952,536.0717297359131,0.0
t369,465.44627339496174,43.640083112230776,0.0,2261.286902739532,-26.075050606225393,2718.187848325698,0.0,-1413.263809318846,536.0717297359131,0.0
t370,373.63659569738974,-94.34286264256775,0.0,1570.5619555773321,410.6720870808402,2161.8303648734195,0.0,-1270.0053144770989,536.0717297359131,0.0
t371,197.1494557943474,-542.7131007982955,0.0,1546.8225375548436,1029.81208708084,145.66717113161965,0.0,-517.0210724269732,536.0717297359131,0.0
t372,-54.505211596713735,-170.83645626162422,0.0,1435.1456082155125,511.78355802535367,2056.4067068734194,0.0,-1100.2417903817955,518.2001090935021,0.0
t373,439.9205464452833,0.0,0.0,1468.1727776837677,978.7940870808402,43.719768126580625,0.0,-2082.821092744613,536.0717297359131,0.0
t374,623.2151066466938,1150.863035348014,0.0,1539.116800159366,917.1290870808401,392.79011932623575,0.0,-326.97383669907543,422.4605143419677,0.0
t375,186.66404224882191,0.0,0.0,1566.0320566476587,289.02435597895254,2482.5742468734197,0.0,0.0,420.582965964714,0.0
t376,-74.37281747328117,0.0,0.0,1606.0346082972367,-1074.0116758791776,4015.0810988734193,-2042.7764090964647,0.0,369.47160273642123,0.0
t377,-523.0087822654483,2498.1416552436162,1584.2977958910394,2971.7219933908646,-1937.2105204683655,5159.585539829324,-2042.7764090964647,0.0,536.0717297359131,0.0
t378,-440.3002123150519,2498.1416552436162,1584.2977958910394,3751.339802808178,-2214.0385552825687,6916.55705501874,-1989.1481661875152,-2740.9864626928465,-536.0717297359131,0.0
t379,-389.93440942274304,2498.1416552436162,1584.2977958910394,3751.339802808178,-946.5010258382868,5591.667066370134,0.0,-1493.317052538014,-536.0717297359131,0.0
t380,-312.69114660890597,2498.1416552436162,1584.2977958910394,3751.339802808178,-990.9906944324439,5842.275139292291,0.0,-636.1535793103441,-536.0717297359131,0.0
t381,-18.39486853322417,2308.1187259932494,1584.2977958910394,3421.0988315231166,-727.367143432444,5638.348004343229,0.0,0.0,-536.0717297359131,0.0
t382,-196.74322014896185,2422.6548672560393,1584.2977958910394,3121.1991187467643,-276.3031223013356,5199.94890977177,0.0,0.0,-536.0717297359131,0.0
t383,175.29327402880318,2385.0194808710444,1584.2977958910394,2892.8679211241874,-424.0039843516038,5550.328519315689,0.0,0.0,-536.0717297359131,0.0
t384,258.5705419719797,2464.9134753778667,1584.2977958910394,1886.748177386249,-2114.376715582932,4466.219905356849,0.0,0.0,-536.0717297359131,0.0
t385,678.0491138858886,1721.3145737380182,1584.2977958910394,1563.1411192511946,-1756.5952357262756,4349.807910029139,0.0,0.0,-536.0717297359131,0.0
t386,531.232853689955,1515.8245110415232,1584.2977958910394,1577.5235786062972,-1094.8015623628833,3964.6126863568506,0.0,0.0,-536.0717297359131,0.0
t387,987.4149603486924,615.1857818008821,1584.2977958910394,1573.2845982644042,-1094.156267957604,3804.658049609677,0.0,0.0,-536.0717297359131,0.0
t388,1156.7350311586545,636.2611923616515,1584.2977958910394,1781.2148544028169,-1583.215335170721,5215.630563961209,0.0,0.0,-536.0717297359131,0.0
t389,1008.5870642429309,786.7929002802343,1584.2977958910394,1687.7356995064956,-2700.0,6160.167821894164,0.0,0.0,-536.0717297359131,0.0
t390,1090.790606229165,963.0263744974784,1584.2977958910394,1719.7859414827642,-1652.6847303939999,4842.306559427243,0.0,0.0,-536.0717297359131,0.0
t391,679.8702702202213,2079.197830757387,1584.2977958910394,3000.267117554077,-1096.7698490530224,5130.706838,1263.3429432848598,0.0,-536.0717297359131,0.0
t392,1156.7350311586545,840.6967341636822,1584.2977958910394,2985.7071962374143,-461.5907121985918,3598.716407,2042.7764090964647,-4.268553347872688,-536.0717297359131,0.0
t393,1156.7350311586545,0.0,799.157355018925,2678.8725228332605,185.0375036980159,2904.4182198734197,1512.8023809036217,253.98865063822512,61.685418641159686,0.0
t394,345.433394982164,2498.1416552436162,1338.033737595493,2184.0819846105833,1031.31208708084,1218.433897529743,0.0,-255.24575835814184,536.0717297359131,0.0
t395,219.90550774046525,0.0,0.0,625.9647544700929,796.2880748711751,-467.4913204010823,0.0,-929.6009079663345,0.0,0.0
t396,111.38950211033982,0.0,-1083.2540728657766,-403.81082213935593,147.55971573406356,-1152.6905378734195,-267.11915872769197,0.0,118.49161510416442,0.0
t397,339.95109032662737,0.0,0.0,281.2167882121183,-482.29261640521105,1506.391390555835,0.0,0.0,143.49915215269198,0.0
t398,811.5778226155053,0.0,0.0,536.0090992091069,-522.9952065925372,1300.7499198734195,0.0,-1317.6323930441376,0.0,0.0
t399,825.9319906261327,1088.8446618761468,1232.3154165688588,2258.5335090649387,223.9108475764573,1044.6466614884812,0.0,-465.04524493480596,0.0,0.0
t400,624.7017105738458,1633.4532470183865,1584.2977958910394,3040.0352337928844,-1588.9634308838802,3620.6929789519336,-2042.7764090964647,-815.8406793728078,20.41625713084981,0.0
t401,638.6616643267974,2498.1416552436162,0.0,1402.325000401556,-2686.894142767092,4008.0384199499085,-2042.7764090964647,-2721.112867778641,-460.32487897766185,0.0
t402,83.61300737417257,2498.1416552436162,0.0,1239.8129077695935,-2470.7913316084287,4759.938733386863,-1723.2013455609977,-2517.111550624547,-409.9407218225849,0.0
t403,-18.51958847492274,2498.1416552436162,0.0,1338.3000665511088,-2532.5718005441677,5196.0507474829465,-1653.5069160623304,-2053.3080370863872,-270.6624934316998,0.0
t404,270.25855604978153,2498.1416552436162,0.0,1012.5671934948517,-1972.8202553353792,4467.492322881901,-254.91497652220409,-2395.726151093296,-284.79417145344985,0.0
t405,183.48253207852628,2498.1416552436162,279.3744691334971,829.3152162208048,-1051.027996874957,4013.438520483431,-75.49858503507109,-2417.9811911330053,-383.41995567984384,0.0
t406,634.630405798373,1459.141706208435,1584.2977958910394,2202.724506037817,-486.01391193135413,4822.280059356849,0.0,-2098.9047975572435,-536.0717297359131,0.0
t407,852.1375178435225,550.2812286702426,1584.2977958910394,2363.892315131293,-680.5946408298889,4610.011331356852,0.0,-2667.8353665024624,-536.0717297359131,0.0
t408,827.9037018928097,306.23202955159996,1584.2977958910394,2589.6545300357957,-369.94373026938644,4406.987894356851,0.0,-2139.5804423645322,-536.0717297359131,0.0
t409,789.5953634283815,358.0769892542735,1067.6376960335272,2327.0406628062283,-1714.7161605260553,4004.4083063568505,0.0,-1062.351352753295,-536.0717297359131,0.0
t410,777.8966141055266,368.3636955753021,515.6927114696283,1343.2852325444612,-2700.0,3548.475861596131,0.0,-1359.0541620771435,-536.0717297359131,0.0
t411,787.5129602301016,13.629394589356146,5.215154355188061,1171.8657889691797,-2700.0,3265.3390083568497,0.0,-1288.8258167487684,-536.0717297359131,0.0
t412,1008.3839260185314,79.18650558375631,0.0,1455.2825214588302,-2349.4799405103518,3113.0787773568504,0.0,-1623.9737694581283,-376.9083594758825,0.0
t413,763.3447255349519,622.8382467005077,0.0,1566.1514738573496,-1764.2569481118312,3158.3639553568496,0.0,-1767.5314965517239,-26.16125877822503,0.0
t414,742.8828874524587,647.8341361871414,0.0,1698.2786436250155,-2388.7451625913764,4571.427294369698,0.0,-1742.6652403940884,-536.0717297359131,0.0
t415,1156.7350311586545,716.9890197427397,0.0,1929.1454986582698,-2169.4585477156097,5362.298040796546,0.0,-1484.9293899020977,-536.0717297359131,0.0
t416,740.7565454379072,1654.6829656113562,674.6121802982071,613.5885013283661,-2700.0,5171.629654,-1352.3068377427019,-2179.7283625282575,0.0,0.0
t417,1156.7350311586545,951.4632195741355,1584.2977958910394,2282.9614495168744,-2700.0,5256.356308873421,-871.6759311960923,-483.06769632614476,536.0717297359131,0.0
t418,1045.4155151369703,1123.5627102903354,1584.2977958910394,2983.075528933535,-2700.0,5255.25001387342,-1720.1685249551679,0.0,536.0717297359131,0.0
t419,833.6647383695712,-1087.809149249226,0.0,950.1071502337459,-2700.0,4608.582235276941,-2042.7764090964647,-2153.2583794642687,536.0717297359131,0.0
t420,651.5678265801333,-746.0278308554153,0.0,1805.701012624406,-1633.1229100604726,4601.061224018435,0.0,0.0,536.0717297359131,0.0
t421,1156.7350311586545,0.0,765.9165407695461,1475.9644215090348,-2700.0,4536.573149018436,-2042.7764090964647,-701.6223340293907,536.0717297359131,0.0
t422,1097.9865757450348,500.2152307294341,1483.7063799324167,2036.891351688114,-2700.0,4537.617817018435,-742.999349013909,-1700.786826510214,536.0717297359131,0.0
t423,844.504948827493,768.8027316274084,597.4603605249566,990.6749148057714,-2700.0,4496.460481018741,-1217.5555349720057,-1340.7543233299793,536.0717297359131,0.0
t424,670.2689216095841,686.689526266235,0.0,771.706685819977,-2700.0,4914.445385999999,-911.73230355703,-320.8355807848954,536.0717297359131,0.0
t425,-143.72992668484648,1492.361042574317,0.0,1402.1118705050997,-2700.0,6578.928347980261,-1233.8430775266133,-1562.1313802955665,536.0717297359131,0.0
t426,-740.6835001459065,1503.1607258882786,0.0,893.3984615220893,-2700.0,5522.824251390664,-809.9168241698079,-2740.986462692847,84.83346583081328,0.0
t427,-428.9915231981145,2498.1416552436162,0.0,665.9005149879231,-2700.0,5962.488416375592,274.0244231499903,-1528.2667892377217,-536.0717297359131,0.0
t428,-420.5143120216575,2498.1416552436162,0.0,1659.5286029689062,-2700.0,5732.06397635685,495.5938550305407,-1464.41561905446,-536.0717297359131,0.0
t429,-216.67528551845493,2498.1416552436162,0.0,594.9108834277874,-2700.0,5344.21066035685,450.28023337640536,-1290.2167192118222,-536.0717297359131,0.0
t430,-452.20602201227564,2030.5934646385401,0.0,1477.7888111047898,-2700.0,4919.765529390663,268.3584788892887,-870.8094807881766,-536.0717297359131,0.0
t431,-432.65092301302866,1592.9198528732727,0.0,1453.4440039127135,-2700.0,4690.971928636383,288.85659206865006,-574.3228068965516,-536.0717297359131,0.0
t432,-322.9690444715316,1518.2830691413262,0.0,436.94732088716285,-2700.0,3670.124192938833,0.0,-1.0232266009850985,-536.0717297359131,0.0
t433,-50.73199869998746,1238.324918381163,0.0,205.60912915124007,-2700.0,3454.84094420291,274.60675711806874,0.0,-536.0717297359131,0.0
t434,36.72409954353895,1329.400095485375,0.0,86.74147592464071,-2700.0,3961.7970243123104,258.2545526576036,0.0,-536.0717297359131,0.0
t435,247.0475189779302,863.9355940006956,0.0,-180.14353419928187,-2700.0,4068.372752188388,639.6300238246298,0.0,-536.0717297359131,0.0
t436,444.0748583152516,646.7881177059492,0.0,-136.90951252206418,-2700.0,4584.619416529606,0.0,0.0,-536.0717297359131,0.0
t437,544.2467624939101,-249.94452685099864,0.0,-154.92970170116516,-2700.0,5025.8836803505055,0.0,0.0,-536.0717297359131,0.0
t438,733.958960991347,-1044.1003092473325,-583.7352160900186,-710.7481453154248,-2700.0,5145.899300744244,0.0,0.0,-536.0717297359131,0.0
t439,874.4448629014878,-891.1339810823596,-136.69580850538938,-206.2738594949296,-1925.0145454772378,5277.633015,747.0508824972859,0.0,-536.0717297359131,0.0
t440,896.0897884098891,742.1996840610553,-1423.7343120555456,-1717.2648224177867,-2700.0,3616.503042,-101.14287768167387,276.3970874400094,0.0,0.0
t441,785.7966060951125,1387.7055175362932,-1102.1765754738587,-920.7118738183079,-2700.0,4838.52173087342,0.0,0.0,536.0717297359131,0.0
t442,826.4935823332399,750.0275773662939,-1584.2977958910394,-1614.270887431617,-1922.4946453050366,3155.46032987342,0.0,-767.7555949831201,536.0717297359131,0.0
t443,344.2799499397943,1266.6889376878967,-361.8617340551516,-72.4503496918718,796.2880748711751,1942.2534954369532,0.0,178.98219300742994,314.94612356272864,0.0
t444,585.144674357293,676.1973316001835,-1584.2977958910394,-1437.8263870054054,-855.1885389557783,2480.200889950373,0.0,0.0,138.39171829409662,0.0
t445,1095.02565813765,873.3339766191718,-1584.2977958910394,-934.9225158695284,1031.31208708084,286.4870811265805,0.0,-19.90830891766943,226.06051630779564,0.0
t446,1003.1916218655339,1075.076409658586,-1340.4101522698274,-1108.9876438803583,500.0541632462219,2338.5079708734193,-14.09281916301842,-554.456238553351,46.29201468285246,0.0
t447,1094.8974457276413,1133.018645747668,-1584.2977958910394,-676.6281336429079,-2069.4549129191596,1642.6552995380737,0.0,-744.3186284213466,536.0717297359131,0.0
t448,98.3191882769324,1757.4354519734986,-1584.2977958910394,203.41182726630615,1122.0024220808402,2395.017288185466,0.0,0.0,536.0717297359131,0.0
t449,-552.4728707127324,2063.265403666791,-1584.2977958910394,295.1118547989138,-2227.698391289912,4813.568677091082,-1015.2563130537449,-636.2073420239068,536.0717297359131,0.0
t450,-544.1051716359357,-213.44990177780033,-1584.2977958910394,1289.8423566254328,-696.5515793953676,6898.758049,1550.5870103234329,-64.53295993754699,-536.0717297359131,0.0
t451,-754.4540440280567,0.0,-899.9622687477655,1491.0926737932766,-792.392679870723,7566.898193999999,1313.9785267499512,0.0,-536.0717297359131,0.0
t452,-463.59672963583,397.28086865073954,-1584.2977958910394,1350.586117041165,-1225.5555136228347,7356.027391,727.8570491152765,0.0,-536.0717297359131,0.0
t453,198.78891489252638,104.55692944532898,-1584.2977958910394,798.5305155528062,-1162.474982111194,7170.093575,665.5041271764155,-143.41023814158137,-536.0717297359131,0.0
t454,582.23908602998,-281.1298814913647,-1584.2977958910394,816.2407897420374,-1251.954318675377,6934.668096,452.00499586154007,-208.9919928213846,-536.0717297359131,0.0
t455,726.1994094515056,-750.785187970638,-1584.2977958910394,588.5780251289781,-1077.744651340406,6843.842293000396,1066.7741725462406,-568.409470653897,-536.0717297359131,0.0
t456,777.9627637771727,-775.8082707482401,-1584.2977958910394,529.8132607449307,-923.8593404063415,6685.457865,850.1596778999984,-285.0370864174436,-536.0717297359131,0.0
t457,819.2210806465245,-760.3037081633429,-1584.2977958910394,-504.8589116963722,-1594.9932343087023,6327.725697,161.8105385623607,-534.6863222017829,-536.0717297359131,0.0
t458,840.8906618889214,-849.0919775604281,-1584.2977958910394,-324.20775761269175,-2135.2671403516038,5051.24169712658,0.0,-140.01866974975877,-536.0717297359131,0.0
t459,850.2751939173703,-888.9335167162957,-1584.2977958910394,-971.7372617593559,-749.6851558214928,2394.7271184498054,721.7452665738987,-242.0819103948044,-536.0717297359131,0.0
t460,864.5959849186946,-1004.0857407390897,-1584.2977958910394,-1093.964325368685,-2484.142855914185,4649.320855933169,0.0,-159.03738691005424,-536.0717297359131,0.0
t461,672.6919273756862,-805.3808167607042,-1584.2977958910394,-1066.1998132579922,-2700.0,4786.826595793677,298.4493398597083,-659.8470233632571,-536.0717297359131,0.0
t462,646.395420733356,-1081.4807948881985,-1584.2977958910394,-1013.9392186468892,-590.1578987788679,2910.698371195582,627.2443848007252,-557.9289721317299,-536.0717297359131,0.0
t463,758.7894458838321,-285.15023536921245,-1584.2977958910394,827.6300902966808,529.0775542476957,4685.24948,2042.7764090964647,0.0,-536.0717297359131,0.0
t464,1022.0375699876167,346.68551062691876,-1584.2977958910394,832.5290830334413,681.2710594320404,3928.202262873419,2042.7764090964647,1279.8825087792736,-254.6737423578041,0.0
t465,1156.7350311586545,449.1015408701428,-1584.2977958910394,594.2724875357736,2587.350748217278,1911.0741668734192,2042.7764090964647,1643.098427779876,536.0717297359131,0.0
t466,1156.7350311586545,0.0,-1584.2977958910394,960.8166162074206,2.189087080840091,254.39552912658047,0.0,258.90480779812333,515.9451395311288,0.0
t467,1156.7350311586545,0.0,-53.04420523114353,2553.8064126839663,901.4740840756343,285.548328608332,1361.5246605493762,0.0,469.4842383767818,0.0
t468,1102.0206648890492,0.0,-369.19650996811276,136.09435873278542,-335.42147039379523,-1029.9081708734195,0.0,0.0,536.0717297359131,0.0
t469,1156.7350311586545,0.0,-552.0691593794191,1823.9079127562018,2700.0,1153.2584298734193,1644.0275004129658,525.6653908533564,536.0717297359131,0.0
t470,976.9520119749975,-688.6973598422258,-1584.2977958910394,-835.742192145942,306.18707487117507,-494.2915010150677,0.0,1291.5570558375634,513.0269824916109,0.0
t471,1156.7350311586545,67.02503347907313,-669.784783344821,2605.3042001069452,-660.9439727664746,1724.8380008734193,389.3590158046605,0.0,501.38626638039284,0.0
t472,803.8129455980037,437.98643697439417,-1584.2977958910394,1323.491565717941,-838.9665084102438,3770.81910787342,519.2312089449,-40.18671445531431,536.0717297359131,0.0
t473,492.25290510802046,896.131562625063,-776.1323531087155,1663.3061442493133,-1985.5682629000012,5190.693303999999,-95.81321408472564,-299.8814651214363,-255.01121972729163,0.0
t474,717.8655247072114,468.9557668178904,-668.9543820364055,1629.84846072235,-2700.0,6670.438757207739,0.0,0.0,-536.0717297359131,0.0
t475,280.7717686849498,1825.454924007567,0.0,1816.288292967073,-2700.0,7831.499421018742,0.0,131.89254580610688,-536.0717297359131,0.0
t476,143.66653267747765,1360.6719485564988,0.0,1929.2977423651023,-1605.2365196019698,7831.499421018742,0.0,191.49598718098073,-536.0717297359131,0.0
t477,159.50984375550738,1253.2622617430065,0.0,1554.3002521835003,-1879.7750674208294,7811.641723999999,0.0,406.70003176273593,-536.0717297359131,0.0
t478,389.16118482389294,788.5082772598157,0.0,172.20184686268962,-2258.841403351604,5786.385509489879,0.0,195.12450181349678,-536.0717297359131,0.0
t479,653.5638905302035,243.02526710106858,0.0,-41.495393214922075,-2019.1406363516035,5699.91609418835,0.0,141.36970790486782,-536.0717297359131,0.0
t480,822.8947715181619,0.697508051740821,0.0,-169.90226611489842,-1642.838701351604,5336.025101624374,0.0,379.92050892009615,-536.0717297359131,0.0
t481,955.7634421186476,-203.32345076759674,0.0,-127.49361574118551,-1461.3761653516037,4251.945080998087,0.0,203.42432105274693,-536.0717297359131,0.0
t482,995.7204580798284,-627.9043276545805,0.0,-113.36067864830468,-2125.544453351604,3838.828751090969,0.0,830.1903526795484,-536.0717297359131,0.0
t483,1018.0044145653069,-1033.8814357808394,0.0,758.7930194975964,-1236.2141393516038,3297.255849356851,0.0,474.65854749877604,-536.0717297359131,0.0
t484,1059.438350075215,-1268.0764218095358,0.0,-155.70514636281408,-1054.742341351604,3017.8522143568503,0.0,196.58033023989324,-536.0717297359131,0.0
t485,877.9643159271528,-1183.909897108881,0.0,-222.42076675458205,-802.8895981299027,2168.8359821881804,0.0,0.0,-536.0717297359131,0.0
t486,818.4844368187656,-1098.3475704303837,0.0,-199.4525560986136,-2503.316536957604,2672.7078050840346,0.0,0.0,-536.0717297359131,0.0
t487,823.4481959906999,-126.60904703432108,0.0,1431.9461727375474,-1053.707070135751,4284.733809267645,0.0,0.0,-536.0717297359131,0.0
t488,1142.1162234604656,217.13571368068327,-234.75735512885493,1911.0878582347832,-509.6268104190507,3923.5975160000007,527.9358499375037,567.7467372383735,0.0,0.0
t489,1156.7350311586545,405.12440117881033,-329.67893562884115,1332.2632322553854,-45.24091291915977,3238.783444873419,0.0,1116.9310240682905,300.34918329288547,0.0
t490,1156.7350311586545,-220.782047464303,0.0,1992.133545799562,1031.31208708084,2573.486639873419,0.0,0.0,82.50675869273792,0.0
t491,926.3799601986141,705.9134717018442,-171.5194489145221,2985.2908755842263,-860.917964692715,1846.2088402769411,0.0,0.0,27.04283065956625,0.0
t492,725.1602746315995,0.0,-1339.9348889458772,-1025.9789059003308,410.6720870808402,499.55215928339646,0.0,-347.9680947034699,64.1795106159315,0.0
t493,1117.2920631955442,-130.0097969611084,0.0,3159.8298948038287,-1122.180496895893,2282.010391699722,0.0,-243.7275474178276,410.01267432293986,0.0
t494,1124.1955476175972,134.35764461261428,0.0,2744.850442322074,332.98708708084007,788.8233552412338,0.0,-270.25261188932234,78.31367061261459,0.0
t495,1156.7350311586545,0.0,0.0,2267.200243779881,-245.4679251288248,3065.079072873419,0.0,0.0,323.9489533485303,0.0
t496,1156.7350311586545,136.94355314483693,-1584.2977958910394,206.7772792296971,-2220.9258500855167,4367.526549018435,-943.9468922511238,-176.14654582571995,536.0717297359131,0.0
t497,647.9790297355582,2498.1416552436162,0.0,1665.8329236807149,-2700.0,6138.394535218111,0.0,-1115.2427689311005,-432.15242368354313,0.0
t498,516.0928815870396,2498.1416552436162,0.0,92.85524639133214,-2522.808132255403,5142.109949356851,0.0,-537.0129583181284,-536.0717297359131,0.0
t499,-70.19742324142442,2498.1416552436162,0.0,760.308240326029,-1892.9079253071523,5537.789168356852,0.0,0.0,-536.0717297359131,0.0
t500,207.2931028553845,2498.1416552436162,0.0,351.70133374744506,-1757.575036557735,5260.35358935685,0.0,-453.56942364531983,-536.0717297359131,0.0
t501,-57.90048078814558,2237.091405766732,1392.2665625655384,1531.0828812084262,-2247.742711506496,5036.005922386995,0.0,-1209.6013429616903,-536.0717297359131,0.0
t502,43.340045028471216,2014.0977300846052,1584.2977958910394,1366.308931687229,-1755.0129432074184,4765.476340375592,0.0,-1318.0391123152708,-536.0717297359131,0.0
t503,241.03889306164672,1950.6858893181093,1584.2977958910394,1329.2177419402299,-2435.6995294915323,3596.738409483431,0.0,-1894.530573399015,-536.0717297359131,0.0
t504,319.853894272556,2083.316208065729,1584.2977958910394,1453.120558109219,-2418.7809682948096,3596.9442427917006,0.0,-1835.8319172413785,-536.0717297359131,0.0
t505,-221.4844981174563,0.0,85.9904322714651,3751.339802808178,1457.7468441424467,3878.8656433007295,2042.7764090964647,0.0,532.7050220336914,0.0
t506,-78.90489665135148,14.766914709866239,0.0,2946.4744769048375,1100.073801977718,3067.3146173568502,1894.2935972710955,0.0,0.0,0.0
t507,-671.6358108758302,576.3233436157237,0.0,2400.403789299848,-586.1934685893355,2693.2525323568507,268.26935237744686,0.0,0.0,0.0
t508,-690.2986922146334,430.78684288777964,0.0,1835.9818062375296,731.8741723483457,2555.66364435685,1566.2957069958518,-2.973176072616351,0.0,0.0
t509,-871.9600673007521,677.8926622076686,0.0,1418.7410076307413,120.70773407428692,1862.4212734834314,1504.900801188991,0.0,0.0,0.0
t510,-744.6201379646805,0.0,486.1683475639563,1837.7776839938572,-418.3043175921002,2547.676189682183,1775.6236308794487,0.0,0.0,0.0
t511,-624.2270650495041,451.2732877276685,1528.5702842697185,3751.339802808178,-668.9926165677757,6468.846755079901,0.0,0.0,-271.0729680888023,0.0
t512,-1156.7350311586545,2121.5190288589215,757.8269712261183,2753.831653567232,-2490.9888273267766,5761.53564899659,-2042.7764090964647,-1683.348435203959,47.01485869875973,0.0
t513,-1033.241570751367,2498.1416552436162,-44.49508921218272,2356.205930469131,-2527.467227128655,5924.771709059515,-2042.7764090964647,-1200.9579555742532,495.4319133756013,0.0
t514,-881.2274827383975,2498.1416552436162,0.0,2152.534549302737,-1950.9543895103466,5418.80250187342,-308.6643436331567,-1074.015979658871,215.89999334900722,0.0
t515,-711.2580971723901,1300.636468704699,-1584.2977958910394,480.66891466165805,-2225.6541351114683,3969.792997130113,-384.1670054349385,0.0,512.6327292849099,0.0
t516,714.9322139747503,1484.5787553912496,-776.0758622153879,1472.163599133384,-2700.0,5405.294553873419,-2042.7764090964647,0.0,140.77888439337912,0.0
t517,-491.69317343092575,2273.0894362932054,-568.7803650959469,1719.465423386622,-547.7704555081067,3475.611432131619,0.0,0.0,177.31863653672136,0.0
t518,-665.9165836102961,2414.309876784752,0.0,1380.6531238849495,-2700.0,5342.65738187342,-1493.1531160377758,-1171.3674176432187,123.60545311606695,0.0
t519,-570.7997529932649,2018.4810368499004,0.0,1309.5525650805473,-1773.172419207318,4579.307008018436,-2042.7764090964647,0.0,259.43808079324117,0.0
t520,-637.7024715798345,2199.929965523786,170.26432935559365,2212.1993048189092,-2139.582994945056,5418.272205018436,-1445.2735800410067,0.0,467.1152802007937,0.0
t521,-646.2646796551743,1540.5896076999247,1584.2977958910394,2733.30360831725,-2536.519042392789,6267.088605018435,-2042.7764090964647,-1037.1281161653865,536.0717297359131,0.0
t522,-1005.2980710468527,1027.2715302886436,0.0,1439.030554460467,-2700.0,7034.697983,-2042.7764090964647,-1765.4677311293603,150.36680114490517,0.0
t523,-1045.2705444995152,-340.1714482442373,0.0,1287.033220858056,-2530.123643106654,6373.804186241889,0.0,-1592.2476356243333,-278.52618851364315,0.0
t524,-928.2256384944468,-667.2070937616613,0.0,1117.434367079817,-226.68730362098134,5606.840246832468,0.0,-1217.0805255165985,-536.0717297359131,0.0
t525,-895.1323883087026,-919.7596145374741,0.0,1285.1799481249016,-1370.65966208084,7183.5166070000005,0.0,-2448.219164181394,0.0,0.0
