Line,1,2,3,4,5,6,7,8,9,10,Total
t426,0.0,0.0,22.667920284068096,0.0,0.0,0.0,0.0,11.975337713631797,28.541846182297554,0.0,63.185104179997445
t427,0.0,0.0,11.92855435066444,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,40.470400532961996
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t429,0.0,0.0,14.10860577766806,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,42.650451959965615
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33074246018624,28.541846182297554,0.0,36.87258864248379
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48494274168959,28.541846182297554,0.0,39.02678892398714
t432,0.0,0.0,9.110936868107451,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,37.652783050405006
t433,0.0,0.0,29.530508174104618,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,58.07235435640217
t434,0.0,3.4612173365872567,36.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,68.0030635188848
t435,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,64.54184618229755
t436,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,64.54184618229755
t437,0.0,10.106209757439773,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,103.23900995527643
t438,0.0,23.78950417577051,23.53792066878385,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,104.46022504239102
t439,0.0,10.134748639409082,8.560839050045319,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,75.82838788729106
t440,0.0,36.84740088697804,5.7476191288940965,0.0,0.0,0.0,17.01007746432745,0.0,28.541846182297554,0.0,88.14694366249714
t441,0.0,35.06809498445477,8.009782307777483,0.0,0.0,0.0,28.590954015539097,6.6837236251029815,28.541846182297554,0.0,106.89440111517189
t442,0.0,25.927327129691115,17.02980252248365,0.0,0.0,0.0,28.590954015539097,12.980182417518556,26.294386757992548,0.0,110.82265284322497
t443,0.0,10.462427093156196,5.350108359186377,0.0,0.0,0.0,28.590954015539097,17.691792375521665,22.582123841103982,0.0,84.67740568450732
t444,0.0,0.0,15.45830358224429,0.0,0.0,0.0,28.590954015539097,10.113035395225236,26.232660832486932,0.0,80.39495382549555
t445,0.0,0.0,17.60528060346914,0.0,0.0,0.0,28.590954015539097,20.930967235447817,16.45951141732346,0.0,83.5867132717795
t446,0.0,37.40330548019935,36.0,0.0,0.0,0.0,28.590954015539097,22.42773040409487,28.541846182297554,0.0,152.96383608213088
t447,0.0,0.0,17.736229569709145,0.0,0.0,0.0,28.590954015539097,17.669968918769012,28.541846182297554,0.0,92.53899868631481
t448,0.0,39.93798720551278,3.412976163770186,0.0,0.0,0.0,28.590954015539097,25.276042887235423,28.541846182297554,0.0,125.75980645435504
t449,0.0,17.378690453310494,10.62765110377486,0.0,0.0,0.0,16.65810596728917,6.428806318684048,28.541846182297554,0.0,79.63510002535612
t450,0.0,0.0,9.440948838661722,0.0,0.0,0.0,24.386305588498608,16.926065397554762,28.541846182297554,0.0,79.29516600701265
t451,0.0,0.0,32.262229668086604,0.0,0.0,0.0,28.590954015539097,1.8674276439492634,28.541846182297554,0.0,91.26245750987252
t452,0.0,0.0,4.988198501323765,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,33.53004468362132
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t454,0.0,0.0,29.199759169696108,0.0,0.0,0.0,0.0,4.319653259235921,28.541846182297554,0.0,62.06125861122958
t455,0.0,0.0,1.7401733297128505,0.0,0.0,0.0,3.9769141052027353,0.0,28.541846182297554,0.0,34.25893361721314
t456,0.0,0.0,0.0,0.0,0.0,0.0,15.006301385209559,2.6184181981427392,28.541846182297554,0.0,46.16656576564985
t457,0.0,0.0,0.0,0.0,0.0,0.0,16.190748520016648,1.6364660225865888,28.541846182297554,0.0,46.36906072490079
t458,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,8.861887155373436,28.541846182297554,0.0,65.99468735321008
t459,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t460,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,11.400228851295443,28.541846182297554,0.0,68.5330290491321
t461,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,93.13280019783664
t462,0.0,0.0,31.963362948060855,0.0,0.0,0.0,28.590954015539097,10.416447014032228,28.541846182297554,0.0,99.51261015992972
t463,0.0,0.0,9.384105315177154,0.0,0.0,0.0,24.301510692612613,0.0,28.541846182297554,0.0,62.22746219008732
t464,0.0,34.78521023639096,36.0,0.0,0.0,0.0,1.9061628942630793,0.0,28.541846182297554,0.0,101.23321931295158
t465,0.0,47.00958595759789,27.304569222001014,0.0,0.0,0.0,20.52406178066389,7.023777152704342,13.21749141628722,0.0,115.07948552925436
t466,0.0,37.402670854899284,26.34163026380004,0.0,0.0,0.0,28.590954015539097,7.261100476150555,6.770917786114441,0.0,106.36727339650342
t467,0.0,0.0,11.025605525286332,0.0,0.0,0.0,28.590954015539097,7.404737613536222,5.223364041224181,0.0,52.24466119558583
t468,0.0,13.421455795374138,7.284664171199661,0.0,0.0,0.0,28.590954015539097,4.304678356985917,18.999879222335025,0.0,72.60163156143383
t469,0.0,41.027413451421154,24.15083199791322,0.0,0.0,0.0,28.590954015539097,17.34637374371408,10.665941081873033,0.0,121.78151429046058
t470,0.0,0.0,4.119775439413402,0.0,0.0,0.0,11.403754306861712,18.109201051445115,18.449994469035534,0.0,52.08272526675576
t471,0.0,51.96152321864343,0.0,0.0,0.0,0.0,28.590954015539097,8.12500960738029,4.670283933241565,0.0,93.34777077480439
t472,0.0,3.3176961886604555,12.073003143459228,0.0,0.0,0.0,28.590954015539097,15.4978120708949,5.838515757544394,0.0,65.31798117609807
t473,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,13.853376112704051,28.541846182297554,0.0,106.98617631054071
t474,0.0,19.0987667814835,5.526554174835672,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,81.75812115415582
t475,0.0,19.83153852541073,0.0,0.0,0.0,0.0,19.518836347103274,30.22143779358424,28.541846182297554,0.0,98.1136588483958
t476,0.0,33.39710490860897,16.48879727979246,0.0,0.0,0.0,28.590954015539097,8.77667132797851,28.541846182297554,0.0,115.7953737142166
t477,0.0,31.982223894292442,5.878968989839716,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,94.9939930819688
t478,0.0,30.98350953148568,8.168477618470444,0.0,0.0,0.0,28.590954015539097,11.687319611461485,28.541846182297554,0.0,107.97210695925426
t479,0.0,21.849795940131852,0.0,0.0,0.0,0.0,28.590954015539097,15.219164352063064,28.541846182297554,0.0,94.20176049003157
t480,0.0,20.619641520845835,2.950017939007918,0.0,0.0,0.0,28.590954015539097,10.560393207792004,28.541846182297554,0.0,91.26285286548242
t481,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t482,0.0,0.0,19.313424600647203,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,76.44622479848385
t483,0.0,0.0,28.092073128211805,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,85.22487332604845
t484,0.0,0.0,20.6547107412179,0.0,0.0,0.0,28.590954015539097,30.22143779358424,28.541846182297554,0.0,108.0089487326388
t485,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,30.22143779358424,28.541846182297554,0.0,123.35423799142089
t486,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,30.22143779358424,28.541846182297554,0.0,123.35423799142089
t487,0.0,0.0,31.377125998876405,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,88.50992619671305
t488,0.0,39.43079285780419,8.127325864483401,0.0,0.0,0.0,17.48631040098256,6.599016931073782,28.541846182297554,0.0,100.18529223664149
t489,0.0,45.436503129473024,0.0,0.0,0.0,0.0,10.5222533436031,27.057807636032635,24.86926503023154,0.0,107.8858291393403
t490,0.0,51.96294610939586,18.190663497548876,0.0,0.0,0.0,0.0,16.913839274131377,18.141627210029284,0.0,105.2090760911054
t491,0.0,51.29900331530836,23.55706303077967,0.0,0.0,0.0,1.8651718623435725,30.22143779358424,2.8097309306814893,0.0,109.75240693269734
t492,0.0,56.955400051130155,33.21908349531514,0.0,0.0,0.0,19.6114692447147,30.22143779358424,5.681890945753728,0.0,145.68928153049796
t493,0.0,53.88288027205517,33.686298702856604,0.0,0.0,0.0,4.962654449008966,30.22143779358424,13.830782065696042,0.0,136.58405328320103
t494,0.0,53.35583701160281,33.56948661091967,0.0,0.0,0.0,21.708368151300853,9.590290855011128,13.65091194119277,0.0,131.87489457002724
t495,0.0,50.06998425935716,31.359333171046735,0.0,0.0,0.0,22.850614634360106,16.596622640743558,17.563361071512453,0.0,138.43991577702002
t496,0.0,54.62226172663491,30.473603161450278,0.0,0.0,0.0,21.50893091606327,17.763719725641778,11.179852235586772,0.0,135.548367765377
t497,0.0,29.673650213933673,0.0,0.0,0.0,0.0,1.9872914539094586,27.073998531870746,28.541846182297554,0.0,87.27678638201144
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.715778903256002,28.541846182297554,0.0,46.257625085553556
t500,0.0,24.691892978699357,26.62167106590394,0.0,0.0,0.0,0.0,27.20398437396733,28.541846182297554,0.0,107.05939460086819
t501,0.0,22.366647256486072,36.0,0.0,0.0,0.0,0.0,30.22143779358424,28.541846182297554,0.0,117.12993123236788
t502,0.0,22.076937668123602,35.94056667435992,0.0,0.0,0.0,8.748898390636278,30.22143779358424,28.541846182297554,0.0,125.5296867090016
t503,0.0,31.68771485677158,35.994696870559984,0.0,0.0,0.0,0.0,30.22143779358424,28.541846182297554,0.0,126.44569570321337
t504,0.0,33.030704926242926,20.534030526805065,0.0,0.0,0.0,14.599426222698082,0.10553275928919488,28.541846182297554,0.0,96.81154061733281
t505,0.0,20.975545904218492,0.0,0.0,0.0,0.0,3.656899182544026,16.813429224244032,5.304360576459198,0.0,46.750234887465744
t506,0.0,23.773605100729394,0.0,0.0,0.0,0.0,11.687171990231326,22.302578165892523,7.900154874262944,0.0,65.66351013111618
t507,0.0,22.57165081684175,6.215063198744454,0.0,0.0,0.0,15.037170050680203,8.201411667732028,0.0,0.0,52.02529573399843
t508,0.0,29.510683255881574,22.403097413760523,0.0,0.0,0.0,1.1062178087712986,16.128947178620866,5.636879521240165,0.0,74.78582517827442
t509,0.0,29.30404785582551,36.0,0.0,0.0,0.0,11.09457048138445,28.23273717783331,0.0,0.0,104.63135551504327
t510,0.0,33.18567311499837,36.0,0.0,0.0,0.0,0.0,24.56712208939121,12.298791285989031,0.0,106.0515864903786
t511,0.0,20.23082438473403,22.53051952704525,0.0,0.0,0.0,28.590954015539097,8.526211496570031,12.789473535947858,0.0,92.66798295983627
t512,0.0,0.0,7.909368583772267,0.0,0.0,0.0,0.0,23.197364796574668,14.845660354306354,0.0,45.952393734653285
t513,0.0,0.0,16.905398990947393,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,74.03819918878403
t514,0.0,0.0,0.48727022381027646,0.0,0.0,0.0,6.075749698739977,0.0,21.199682308629438,0.0,27.76270223117969
t515,0.0,35.36183996950045,36.0,0.0,0.0,0.0,0.0,0.0,20.018318747208124,0.0,91.38015871670858
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895225353419286,18.803824056852786,0.0,19.69904941027207
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69782057513318,4.82792715648526,0.0,18.52574773161844
t518,0.0,14.509182084618589,0.0,0.0,0.0,0.0,0.0,0.2952181084483192,20.95621684873096,0.0,35.76061704179787
t519,0.0,0.0,29.830366602788253,0.0,0.0,0.0,0.0,30.22143779358424,28.541846182297554,0.0,88.59365057867004
t520,0.0,0.0,14.795421362690002,0.0,0.0,0.0,4.576396066039962,0.0,20.57926300507614,0.0,39.9510804338061
t521,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,23.21681033299492,0.0,87.80776434853402
t522,0.0,18.38258451949536,36.0,0.0,0.0,0.0,11.803105716382456,30.221437793584236,9.113211316684977,0.0,105.52033934614704
t523,0.0,32.846660645618535,36.0,0.0,0.0,0.0,16.222334187613438,14.824213967206578,0.0,0.0,99.89320880043854
t524,0.0,35.04772495549949,36.0,0.0,0.0,0.0,22.625027328418653,12.562404018748554,0.0,0.0,106.2351563026667
t525,0.0,27.957926466777568,36.0,0.0,0.0,0.0,28.590954015539097,11.929407158634156,0.0,0.0,104.47828764095081
t526,0.0,32.328039717008586,36.0,0.0,0.0,0.0,21.153358092401607,0.0,0.0,0.0,89.48139780941018
t527,0.0,40.34824125439084,36.0,0.0,0.0,0.0,26.624042240027478,0.0,0.0,0.0,102.97228349441832
t528,0.0,41.328640719298605,25.642506833245715,0.0,0.0,0.0,28.590954015539097,0.0,0.0,0.0,95.56210156808342
t529,0.0,41.464029341105515,29.0598524429822,0.0,0.0,0.0,28.590954015539097,0.0,1.9956808788076175,0.0,101.11051667843444
t530,0.0,50.261510117560114,31.664728344514856,0.0,0.0,0.0,28.590954015539097,1.774763468361178,0.0,0.0,112.29195594597523
t531,0.0,52.9275698668541,23.953414960597723,0.0,0.0,0.0,28.5909540155391,0.9128782724609279,1.650344858065024,0.0,108.03516197351688
t532,0.0,55.20594101920018,34.40860908822798,0.0,0.0,0.0,28.590954015539097,16.24746218620634,23.320402833755363,0.0,157.77336914292897
t533,0.0,53.06993347651046,36.0,0.0,0.0,0.0,28.590954015539097,4.266689084605907,28.541846182297554,0.0,150.46942275895302
t534,0.0,63.0,36.0,0.0,0.0,0.0,28.590954015539097,14.474899081935348,28.541846182297554,0.0,170.607699279772
t535,0.0,39.59710537817988,10.23253628900159,0.0,0.0,0.0,28.590954015539097,16.905888416572186,28.541846182297554,0.0,123.86833028159032
t536,0.0,0.0,12.980697020362658,0.0,0.0,0.0,28.590954015539097,18.223802306703284,10.76500840439579,0.0,70.56046174700083
t537,0.0,0.0,32.02358638853252,0.0,0.0,0.0,28.590954015539097,10.311919582227047,22.565308934010154,0.0,93.49176892030883
t538,0.0,31.408214155704822,0.0,0.0,0.0,0.0,11.480509501965233,17.92335213861966,20.853524198984772,0.0,81.66559999527449
t539,0.0,37.3489767671429,0.0,0.0,0.0,0.0,0.0,4.187821678480155,19.105703384771573,0.0,60.64250183039463
t540,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.871889706615572,2.620376169703943,0.0,32.08321989185861
t541,0.0,0.0,13.617285411167519,0.0,0.0,0.0,0.0,0.0,18.12922326700508,0.0,31.7465086781726
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.398316187286813,18.177541656852792,0.0,34.575857844139605
t543,0.0,63.0,36.0,0.0,0.0,0.0,0.0,0.7827722314590648,6.585992677943782,0.0,106.36876490940284
t544,0.0,0.19885060124398773,18.320459779919435,0.0,0.0,0.0,28.590954015539097,0.0,7.5030033289320075,0.0,54.61326772563453
t545,0.0,50.80326015030567,32.55938531866394,0.0,0.0,0.0,24.69861573248596,25.501719542592863,8.903298908977813,0.0,142.46627965302625
t546,0.0,39.73207506806421,26.26654220529838,0.0,0.0,0.0,6.513288912477635,23.204307449193863,20.637565446940574,0.0,116.35377908197465
t547,0.0,0.0,12.01882055837502,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,40.56066674067257
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t551,0.0,6.935760427708218,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,35.47760661000577
t552,0.0,23.444256948730164,5.553385897449523,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,57.53948902847724
t553,0.0,16.254428933490054,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,44.79627511578761
t554,0.0,1.226259200849478,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,29.76810538314703
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t556,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t557,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t558,0.0,0.0,0.0,0.0,0.0,0.0,22.929253777626776,0.0,28.541846182297554,0.0,51.47109995992433
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t560,0.0,3.950656952921429,0.0,0.0,0.0,0.0,9.834260556346429,0.0,28.541846182297554,0.0,42.32676369156541
t561,0.0,17.924227903659325,18.24862065866987,0.0,0.0,0.0,15.012284504068768,3.4115738690475923,28.541846182297554,0.0,83.1385531177431
t562,0.0,31.676574188684853,36.0,0.0,0.0,0.0,0.0,17.116300277718356,28.541846182297554,0.0,113.33472064870077
t563,0.0,30.15903016056196,33.47359132499901,0.0,0.0,0.0,2.008794894873869,26.80004869101548,19.657419058053012,0.0,112.09888412950333
t564,0.0,32.27195782962837,35.12576310367385,0.0,0.0,0.0,15.55345042575474,30.22143779358424,3.8871199753266263,0.0,117.05972912796783
t565,0.0,19.83625225017061,36.0,0.0,0.0,0.0,12.223708777659553,26.878056693589578,9.899620520487474,0.0,104.8376382419072
t566,0.0,21.269725564756634,4.591986487593591,0.0,0.0,0.0,2.3937891312516926,30.22143779358424,18.336113219625137,0.0,76.8130521968113
t567,0.0,18.63930454594103,1.8384020173490732,0.0,0.0,0.0,11.051215920465125,2.2536937824570176,6.317151247141776,0.0,40.099767513354024
t568,0.0,0.6675351458350769,0.0,0.0,0.0,0.0,7.204003506672021,30.22143779358424,7.7213673594558685,0.0,45.81434380554721
t569,0.0,0.0,0.0,0.0,0.0,0.0,10.260409956776952,29.622811950226538,1.1487399742819469,0.0,41.03196188128543
t570,0.0,3.7520269883000754,0.6980207450044214,0.0,0.0,0.0,0.3721475011043286,15.331740634094198,28.541846182297554,0.0,48.695782050800574
t571,0.0,0.0,0.0,0.0,0.0,0.0,11.308551637178809,0.0,28.541846182297554,0.0,39.85039781947636
t572,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t573,0.0,0.0,0.0,0.0,0.0,0.0,14.135970631427796,0.0,28.541846182297554,0.0,42.67781681372535
t574,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t575,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t576,0.0,0.9660981843695345,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,29.50794436666709
t577,0.0,7.515027560051892,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,36.056873742349445
t578,0.0,0.0,0.0,0.0,0.0,0.0,23.311713172362168,0.0,28.541846182297554,0.0,51.85355935465972
t579,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t580,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,28.541846182297554
t583,0.0,12.558713530496997,0.0,0.0,0.0,0.0,0.0,0.0,28.541846182297554,0.0,41.10055971279455
t584,0.0,21.621068327792248,9.708709654945743,0.0,0.0,0.0,1.8765712276678765,16.153019359406414,9.975937676513649,0.0,59.33530624632593
t585,0.0,21.04663313434623,10.338516962610951,0.0,0.0,0.0,15.716654504866288,0.0,22.78454088730965,0.0,69.88634548913312
t586,0.0,0.0,13.431021202138522,0.0,0.0,0.0,0.0,0.0,10.555040112409564,0.0,23.98606131454809
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.604152256885048,20.237218239593908,0.0,27.841370496478955
t588,0.0,26.838855940467223,0.0,0.0,0.0,0.0,0.0,5.20609138399459,18.927054261928937,0.0,50.97200158639075
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06381151878173,0.0,19.06381151878173
t590,0.0,14.223905050400086,0.0,0.0,0.0,0.0,0.0,0.0,18.549193413197973,0.0,32.77309846359806
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555770577770278,0.0,4.555770577770278
t592,0.0,7.673799286208948,0.0,0.0,0.0,0.0,0.0,12.030812041323317,21.311604578680207,0.0,41.01621590621247
t593,0.0,3.4000327055527815,36.0,0.0,0.0,0.0,0.0,4.053719387701955,8.762596884607872,0.0,52.21634897786261
t594,0.0,0.0,26.56025790013804,0.0,0.0,0.0,5.296163050265942,30.22143779358424,0.0,0.0,62.07785874398822
t595,0.0,0.0,0.0,0.0,0.0,0.0,8.408142913787657,0.0,28.541846182297554,0.0,36.94998909608521
t596,0.0,0.0,13.482834782733105,0.0,0.0,0.0,11.955638410241065,0.0,28.541846182297554,0.0,53.980319375271726
t597,0.0,0.0,28.020617685107936,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,85.15341788294458
t598,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,93.13280019783664
t599,0.0,0.0,35.12276483807543,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,92.25556503591208
t600,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,93.13280019783664
t601,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,93.13280019783664
t602,0.0,0.0,36.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,93.13280019783664
t603,0.0,0.0,21.286298978902614,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,78.41909917673927
t604,0.0,0.0,2.50550513348192,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,59.63830533131857
t605,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t606,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t607,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t608,0.0,17.45050325624318,0.0,0.0,0.0,0.0,23.504909343174653,2.8798605978318546,28.541846182297554,0.0,72.37711937954725
t609,0.0,27.95129841668777,15.003672273823849,0.0,0.0,0.0,28.590954015539097,15.356975202059518,13.61366337435511,0.0,100.51656328246534
t610,0.0,32.031528019621376,23.90121734994466,0.0,0.0,0.0,28.590954015539097,21.995770659990818,5.58297626237531,0.0,112.10244630747125
t611,0.0,28.982136135471475,36.0,0.0,0.0,0.0,20.49610681821354,13.842527767423459,6.038973696320579,0.0,105.35974441742907
t612,0.0,25.328575729267758,18.090020036061453,0.0,0.0,0.0,0.0,0.0,19.535514613561414,0.0,62.95411037889063
t613,0.0,34.83416541852759,8.752778433377303,0.0,0.0,0.0,0.0,0.0,20.70592196345177,0.0,64.29286581535666
t614,0.0,21.125389346769996,9.773744384876666,0.0,0.0,0.0,0.0,5.004842834541483,21.282388301978187,0.0,57.186364868166336
t615,0.0,31.14162614152902,0.0,0.0,0.0,0.0,18.648987522181333,30.22143779358424,21.439952741116752,0.0,101.45200419841134
t616,0.0,26.83818175045604,13.676802388474663,0.0,0.0,0.0,22.855766991037868,30.22143779358424,0.42793763907164617,0.0,94.02012656262445
t617,0.0,0.35397696347920776,11.56410075995167,0.0,0.0,0.0,28.241937040067043,30.22143779358424,28.31768970139098,0.0,98.69914225847313
t618,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,30.22143779358424,28.541846182297554,0.0,87.35423799142089
t619,0.0,1.2233951834739363,2.1800188590304104,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,60.536214240340996
t620,0.0,0.0,0.49323862665433943,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.62603882449099
t621,0.0,19.823924862226978,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,76.95672506006363
t622,0.0,20.268543451318664,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,77.40134364915531
t623,0.0,24.734861606695787,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,81.86766180453245
t624,0.0,34.44802390068006,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,91.58082409851671
t625,0.0,28.55129009970153,5.618761832383062,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,91.30285212992123
t626,0.0,23.969344389473584,19.333521703659304,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,100.43566629096955
t627,0.0,0.8930007790042458,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,58.0258009768409
t628,0.0,0.0,5.447605649486822,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,62.580405847323476
t629,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t630,0.0,0.0,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,57.13280019783665
t631,0.0,9.870723889501201,0.0,0.0,0.0,0.0,28.590954015539097,0.0,28.541846182297554,0.0,67.00352408733785
t632,0.0,24.76307032896301,5.824886672859188,0.0,0.0,0.0,0.5866819426607645,9.11346117394991,13.618019585338356,0.0,53.906119703771225
t633,0.0,30.793228962739786,13.76882399030089,0.0,0.0,0.0,22.35397766274486,8.050331628060999,9.967559252931418,0.0,84.93392149677796
t634,0.0,2.8642389192601927,36.0,0.0,0.0,0.0,0.0,24.160416340150054,23.815187147208114,0.0,86.83984240661837
t635,0.0,0.0,15.3663782102075,0.0,0.0,0.0,22.323369817779255,3.138122262219444,7.894555002701389,0.0,48.72242529290759
t636,0.0,0.0,10.985598507175688,0.0,0.0,0.0,0.0,12.178009255120662,21.57337743350254,0.0,44.736985195798894
t637,0.0,24.17612285335814,0.0,0.0,0.0,0.0,28.590954015539097,0.0,21.49118064974619,0.0,74.25825751864343
t638,0.0,28.673884409644025,0.0,0.0,0.0,0.0,28.590954015539097,0.0,22.303330093401012,0.0,79.56816851858413
t639,0.0,26.407998508985806,0.0,0.0,0.0,0.0,16.242332024070986,26.75183905194318,23.193658117766493,0.0,92.59582770276646
t640,0.0,1.3457109518721135,8.103994023410333,0.0,0.0,0.0,28.590954015539097,2.1437427068531276,15.410246445309818,0.0,55.59464814298448
t641,0.0,7.998432325876622,0.8419138981520342,0.0,0.0,0.0,28.590954015539097,14.197153267425284,2.006247377171271,0.0,53.63470088416431
t642,0.0,35.79972408096253,29.73788759038706,0.0,0.0,0.0,1.3733572494103399,0.0,28.541846182297554,0.0,95.45281510305747
