Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,424,2243.19751,1686.353579,2517.395449,78.090986,1007.072143,5215.531786,420.493142,4206.554565,0.0,1018.645569
,,,,,,,425,2795.68051,1712.715864,4416.13724,462.177097,1253.239314,7089.474215,862.771113,6216.061077,531.853849,1241.788252
,,,,,,,426,3200.824258,1732.059619,5804.172783,772.93128,1480.238624,8784.07558,1233.551932,8898.683827,1838.19329,1495.049287
,,,,,,,427,3275.091587,1735.701504,6025.520633,822.341736,1536.02913,9179.793615,1301.664588,9960.419801,2810.608364,1611.132621
,,,,,,,428,3203.649337,1732.142043,5831.993683,791.232483,1491.745166,8871.86731,1254.504794,9957.07278,2899.053639,1621.037087
,,,,,,,429,3099.993413,1726.977602,5551.349434,762.437175,1450.755518,8586.865194,1210.857396,9586.407043,2883.09343,1600.96352
,,,,,,,430,3018.216517,1722.903239,5330.143792,729.797895,1404.29486,8263.856858,1161.39235,9054.375689,2789.330377,1544.290847
,,,,,,,431,2926.57132,1718.337207,5082.670199,705.196348,1369.275411,8020.384223,1124.106688,8372.435549,2655.518451,1434.142279
,,,,,,,432,2794.586129,1711.76132,4726.306032,694.143357,1353.541855,7910.996473,1107.35491,8499.883844,2800.668025,1375.297131
,,,,,,,433,2687.694292,1706.435657,4446.93817,665.54673,1312.830912,7627.762378,1063.963661,7695.932217,2684.934249,1340.543985
,,,,,,,434,2619.179202,1703.022036,4261.815621,622.469526,1251.513483,7201.514083,998.692788,7142.334134,2480.65444,1317.848369
,,,,,,,435,2558.062491,1699.977023,4097.107983,570.456497,1177.476745,6686.856555,919.884701,6658.772396,2366.667776,1310.394378
,,,,,,,436,2523.0044,1698.230326,4003.224047,543.20994,1138.693798,6417.283494,878.607612,6484.078491,2258.905172,1300.971445
,,,,,,,437,2543.995856,1699.276182,4060.874215,552.732696,1152.249345,6511.538069,893.042691,6575.719937,2231.558329,1340.522323
,,,,,,,438,2631.623491,1703.65393,4294.002449,599.91107,1222.630194,6999.040029,966.025819,7284.588621,2318.402987,1420.845031
,,,,,,,439,2517.305791,1698.654466,3743.343114,394.526304,1178.643482,6558.852215,770.271782,7353.754244,2408.784038,1457.011163
,,,,,,,440,2215.733379,1684.674323,2553.828574,4.247775,986.791992,5028.298242,347.950258,4830.504817,1549.774212,1354.675759
,,,,,,,441,1984.186133,1673.209634,1672.029383,0.0,541.768467,3823.570986,23.620076,2575.095591,444.274016,1160.665387
,,,,,,,442,2020.750058,1674.678133,1729.239687,0.0,451.515428,3553.288785,0.0,424.703198,0.0,1004.224464
,,,,,,,443,1961.558171,1670.398975,1506.880592,0.0,343.14408,3155.906508,0.0,0.0,0.0,310.752658
,,,,,,,444,2011.846407,1671.65526,1627.584408,0.0,232.217262,2689.227907,0.0,0.0,0.0,217.653472
,,,,,,,445,2026.509244,1671.027907,1668.014142,0.0,258.524652,2708.905026,0.0,0.0,0.0,294.767522
,,,,,,,446,1989.810713,1668.819951,1558.314481,0.0,291.130222,2756.990826,0.0,0.0,0.0,358.82512
,,,,,,,447,2002.360339,1672.763684,1719.929413,0.0,326.26613,2865.325366,0.0,0.0,0.0,552.246769
,,,,,,,448,2287.713909,1688.107697,2753.694996,0.0,616.808117,3817.50476,90.690335,1590.479309,0.0,1024.13706
,,,,,,,449,2700.019527,1707.901365,4186.941659,278.404255,1121.71166,6104.502342,644.705441,4513.571494,695.502838,1233.919161
,,,,,,,450,3116.631242,1727.862382,5590.143817,722.766351,1415.447104,8329.785249,1160.538282,7654.853691,1921.295683,1466.069328
,,,,,,,451,3187.181647,1731.321574,5800.887373,798.387993,1501.925464,8942.426194,1265.291351,8786.4906,2747.271188,1578.002689
,,,,,,,452,3134.608014,1728.702202,5657.81089,773.648314,1466.708544,8697.545791,1227.787101,8760.327202,2780.395795,1579.442285
,,,,,,,453,3066.830317,1725.32532,5473.438344,752.487322,1436.586227,8488.104775,1195.711729,8557.969998,2763.35423,1551.003993
,,,,,,,454,2972.321921,1720.616636,5217.138856,721.706011,1392.770555,8183.495296,1149.06513,8184.983307,2711.763349,1486.796307
,,,,,,,455,2900.619934,1717.044234,5023.103222,706.287787,1370.823572,8030.922283,1125.701083,7756.863747,2604.188909,1441.820564
,,,,,,,456,2753.536015,1709.716084,4625.077107,691.708672,1350.070786,7886.641865,1103.606106,7895.505686,2779.945879,1377.192133
,,,,,,,457,2640.081005,1704.063424,4319.037381,659.82628,1304.681657,7570.840897,1055.223934,7202.342781,2704.235878,1339.421246
,,,,,,,458,2631.514135,1703.636598,4296.251477,619.439866,1247.194717,7171.234042,994.033818,6697.845981,2480.098092,1311.032264
,,,,,,,459,2627.544175,1703.438803,4286.289376,569.78688,1176.517807,6679.951796,918.806831,6278.613003,2388.919819,1299.015615
,,,,,,,460,2596.389361,1701.886579,4202.974878,542.424868,1137.570706,6409.245397,877.356866,6083.026797,2303.464174,1291.688073
,,,,,,,461,2578.306544,1700.98564,4154.813626,546.489212,1143.356318,6449.476387,883.518446,6168.906733,2277.666093,1312.77907
,,,,,,,462,2611.71638,1702.681609,4234.435685,588.345728,1208.924232,6902.006795,949.717009,6699.862419,2321.252115,1389.07724
,,,,,,,463,2426.760461,1694.326246,3436.258632,287.831584,1098.641493,5963.51828,641.938505,6593.217436,2379.826333,1484.116202
,,,,,,,464,2062.689206,1677.321814,2056.801921,0.0,672.439232,4044.313918,126.808985,4083.935521,1677.933777,1354.027056
,,,,,,,465,1847.894047,1667.29376,1240.572573,0.0,123.206257,2243.680222,0.0,2128.609243,743.935095,1144.056086
,,,,,,,466,1699.415047,1659.9406,682.024492,0.0,0.0,1269.346274,0.0,1183.005213,19.245219,958.280216
,,,,,,,467,1557.814501,1650.495326,117.45198,0.0,0.0,1158.596602,0.0,722.834869,0.0,885.398573
,,,,,,,468,1595.342878,1650.150671,184.36263,0.0,0.0,1213.709774,0.0,669.831896,0.0,878.571783
,,,,,,,469,1589.090479,1649.039396,167.348807,0.0,0.0,1251.280485,0.0,625.17341,0.0,889.198865
,,,,,,,470,1569.057467,1649.258967,162.220984,0.0,0.0,1342.950751,0.0,1232.177661,0.0,891.070484
,,,,,,,471,1625.859358,1655.609746,482.871177,0.0,66.482172,1937.092056,0.0,2365.226647,0.0,905.635857
,,,,,,,472,2038.800726,1676.337414,1920.909092,0.0,618.610843,3823.893963,93.234421,3677.885097,7.751216,1018.551174
,,,,,,,473,2642.870044,1705.201327,3982.763317,297.358993,1131.331496,6180.464504,665.279361,5321.966807,856.830181,1218.707151
,,,,,,,474,3108.481442,1727.451561,5571.019688,713.243937,1399.907475,8222.510813,1145.105709,7744.596616,2058.156453,1409.321679
,,,,,,,475,3209.164061,1732.416802,5861.835331,767.83553,1458.427599,8639.698142,1218.904628,8431.095411,2746.392344,1501.322334
,,,,,,,476,3141.796821,1729.06037,5678.673233,740.149882,1419.017568,8365.680555,1176.939606,8286.09983,2753.415051,1480.384094
,,,,,,,477,3091.224798,1726.540724,5540.869893,720.996646,1391.75354,8176.124924,1147.910633,8019.907008,2652.891653,1473.679845
,,,,,,,478,3000.381017,1722.014622,5294.443961,689.791694,1347.335157,7867.338621,1100.625555,7618.314285,2545.929656,1428.373374
,,,,,,,479,2908.899967,1717.456769,5046.815641,679.906205,1333.263876,7769.523298,1085.647322,7291.372828,2467.289284,1361.004477
,,,,,,,480,2774.479925,1710.759571,4683.006248,669.936383,1319.072365,7670.864463,1070.539257,7441.938484,2664.948423,1302.633062
,,,,,,,481,2663.675248,1705.238958,4383.66788,640.336845,1276.9305,7377.545224,1025.591793,6843.821152,2551.490006,1262.455503
,,,,,,,482,2605.143602,1702.322741,4225.52531,600.48998,1220.212055,6983.300561,965.224505,6384.195608,2342.62473,1240.208502
,,,,,,,483,2583.461636,1701.242482,4167.569032,549.433524,1147.537937,6478.156783,887.876819,5958.853565,2227.328991,1234.873022
,,,,,,,484,2554.884923,1699.818707,4091.232674,522.793113,1109.618205,6214.601148,847.522617,5760.640555,2178.942247,1235.685341
,,,,,,,485,2575.233916,1700.832553,4147.141423,529.099242,1118.594738,6277.009587,857.079836,5804.158105,2125.287441,1252.173996
,,,,,,,486,2613.035794,1702.774606,4229.241713,574.328703,1190.130252,6770.367291,928.924989,6312.725501,2169.963638,1302.982391
,,,,,,,487,2289.673071,1687.746991,2979.28353,279.571613,1082.938249,5856.072922,627.483745,6009.84175,2286.713209,1350.337095
,,,,,,,488,1811.379873,1665.267177,1216.271963,0.0,687.19951,4063.277516,138.739425,3644.282009,2156.439844,1240.190685
,,,,,,,489,1417.947947,1441.619752,0.0,0.0,160.874958,2393.2679,0.0,1859.993594,1714.409024,1084.022777
,,,,,,,490,1334.95027,985.135029,0.0,0.0,0.0,1558.535895,0.0,688.057603,231.65402,925.918243
,,,,,,,491,1353.520314,941.572481,0.0,0.0,0.0,1599.941378,0.0,0.0,0.0,705.457986
,,,,,,,492,1392.664229,997.329582,0.0,0.0,0.0,1629.708679,0.0,0.0,0.0,541.444171
,,,,,,,493,1360.542347,961.658482,0.0,0.0,0.0,1685.210907,0.0,0.0,0.0,685.713923
,,,,,,,494,1352.879625,1098.333781,0.0,0.0,0.0,1714.244166,0.0,0.0,0.0,651.360417
,,,,,,,495,1520.627432,1651.342108,147.765917,0.0,189.988603,2464.137928,0.0,88.159253,0.0,859.109358
,,,,,,,496,1994.256896,1674.224486,1764.644587,0.0,739.197037,4283.089859,170.77026,1803.026662,0.0,981.146793
,,,,,,,497,2613.272684,1703.775239,3886.86238,337.533999,1184.367907,6550.951749,724.113225,4533.571251,698.791029,1163.020198
,,,,,,,498,3103.784218,1727.217581,5559.179519,734.078388,1430.626716,8435.034883,1177.056628,7410.899875,1911.637523,1355.0753
,,,,,,,499,3204.037338,1732.161374,5848.865459,780.940386,1477.070333,8768.834102,1238.639531,8264.043017,2735.292284,1425.368505
,,,,,,,500,3182.745526,1731.100554,5790.423143,750.948088,1434.377508,8472.019323,1193.185598,8112.516009,2746.903835,1425.814173
,,,,,,,501,3114.730027,1727.711823,5605.326501,723.67737,1395.559072,8202.154316,1151.859908,7890.650878,2721.675226,1414.980456
,,,,,,,502,3009.119341,1722.449991,5318.825728,696.565464,1356.967275,7933.888739,1110.781199,7514.149106,2635.576001,1365.862155
,,,,,,,503,2918.076561,1717.913974,5072.348278,682.269094,1336.617589,7792.436488,1089.121537,7203.66445,2509.946868,1313.060387
,,,,,,,504,2762.452546,1710.160331,4651.083013,669.936014,1319.062315,7670.401562,1070.434532,7367.876783,2709.787604,1275.832767
,,,,,,,505,3006.32004,1720.142541,5087.660262,576.213816,1214.286459,6826.20714,886.039637,6640.825273,2449.565201,1404.693798
,,,,,,,506,2922.516617,1716.075061,4872.162272,529.863253,1145.779429,6360.087551,819.548401,6250.734161,2248.901479,1398.73879
,,,,,,,507,2856.75256,1712.883138,4703.326212,504.871087,1108.851039,6108.782266,783.695739,5951.61208,2148.1318,1387.72653
,,,,,,,508,2817.313781,1710.968939,4602.410327,505.26968,1109.454303,6112.825378,784.26663,5927.391993,2100.737248,1397.071329
,,,,,,,509,2817.920779,1710.9984,4604.363435,536.80156,1156.070161,6429.949752,829.499323,6292.903759,2118.643299,1453.252806
,,,,,,,510,2805.341138,1710.463325,4468.752178,528.890873,1210.664167,6760.381074,840.569125,6716.697468,2225.158371,1536.548407
,,,,,,,511,2650.095415,1703.113802,3709.298384,407.372349,1199.807689,6582.15705,723.327333,5595.676916,1898.99828,1576.539465
,,,,,,,512,2561.489123,1698.000038,3112.531016,208.193233,1122.363604,5921.129249,510.98822,3552.066261,1333.725452,1509.105088
,,,,,,,513,2642.266396,1702.224178,3206.645574,31.803522,1050.577121,5316.312152,321.74149,2621.899147,287.275204,1542.096613
,,,,,,,514,2726.828845,1706.537484,3385.009494,0.0,781.35479,4512.202157,98.024725,1058.40865,0.0,1436.565193
,,,,,,,515,2624.025535,1698.301656,2921.927947,0.0,761.066791,4445.352792,75.992708,737.248498,0.0,1403.173541
,,,,,,,516,2678.832765,1699.395228,2990.992761,0.0,766.637738,4448.305409,72.387936,429.584767,0.0,1379.136893
,,,,,,,517,2707.873987,1702.578756,3140.109856,0.0,757.909952,4388.749858,66.76874,444.1899,0.0,1389.046859
,,,,,,,518,2660.93204,1703.24333,3125.45123,0.0,782.387514,4392.354637,97.295835,979.756415,0.0,1390.554817
,,,,,,,519,2805.778128,1710.979316,3675.50253,0.0,846.921925,4543.502318,158.778927,1379.28724,0.0,1411.663324
,,,,,,,520,3107.676817,1725.472717,4787.030838,80.181414,1050.684407,5362.083515,366.579011,2802.561076,0.0,1465.642015
,,,,,,,521,3151.356501,1727.488135,5043.313792,308.961167,1174.170872,6333.527115,622.670892,4880.884094,54.027891,1533.08822
,,,,,,,522,3369.452784,1737.856292,5902.112183,550.422081,1300.17561,7333.693183,890.964347,6238.267276,996.668852,1543.075887
,,,,,,,523,3482.048539,1743.232871,6312.729177,671.610009,1363.85793,7838.441312,1025.773044,7373.009646,2025.697874,1568.793865
,,,,,,,524,3515.627954,1744.862295,6399.50157,684.665595,1374.610083,7916.914246,1041.614978,7690.189077,2448.079785,1599.096358
,,,,,,,525,3410.962911,1739.782275,6129.489278,662.575186,1341.947748,7694.734207,1009.926425,7438.612432,2470.059216,1589.791891
,,,,,,,526,3303.704565,1734.576387,5853.07697,654.577721,1330.126214,7614.305772,998.4539,7025.505492,2396.406699,1528.33621
,,,,,,,527,3206.84383,1729.875158,5603.761922,637.171351,1304.398253,7439.257956,973.484018,6808.319881,2303.053935,1471.053467
,,,,,,,528,3011.920824,1720.41438,5102.069921,613.513271,1269.424144,7201.325747,939.54626,6988.411867,2493.121382,1413.043655
,,,,,,,529,2939.263818,1716.887902,4909.0763,584.253466,1226.082054,6906.843052,897.578308,6664.590976,2415.295247,1379.45166
,,,,,,,530,2871.314299,1713.589906,4734.613011,539.038214,1159.25912,6452.155541,832.715322,6230.811037,2228.060026,1376.184979
,,,,,,,531,2810.998934,1710.662442,4579.971816,509.690495,1115.895984,6157.056077,790.614311,5880.35029,2155.688593,1370.858566
,,,,,,,532,2763.280949,1708.346403,4457.836743,502.675726,1105.541524,6086.545937,780.550558,5741.813958,2075.186324,1374.423737
,,,,,,,533,2742.711046,1707.348023,4405.339273,509.646632,1115.849986,6156.674194,790.551586,5869.542245,2066.707285,1376.173811
,,,,,,,534,2652.968802,1703.062484,4078.284742,418.491201,1095.133568,5945.230471,698.353418,5954.579233,2109.639213,1394.498033
,,,,,,,535,2461.751718,1693.997621,3289.746213,107.344734,964.93178,4855.471418,363.519838,5373.119832,1854.071354,1394.528823
,,,,,,,536,2217.136225,1682.426066,2246.372735,0.0,629.752907,3774.085551,26.530138,4462.827762,1401.098909,1354.620101
,,,,,,,537,2002.234661,1672.111494,1311.911204,0.0,247.338163,2547.240709,0.0,3941.714412,736.564711,1319.494934
,,,,,,,538,1902.880305,1665.760272,759.59939,0.0,60.788568,1914.303164,0.0,3362.00998,0.0,1157.816802
,,,,,,,539,1921.154081,1663.928958,680.096784,0.0,57.35071,1896.429549,0.0,3009.181452,0.0,1111.26798
,,,,,,,540,1945.366012,1663.631749,654.660311,0.0,73.900887,1966.804901,0.0,2741.602008,0.0,1022.616258
,,,,,,,541,1960.763334,1665.385397,709.656395,0.0,79.97622,1995.039188,0.0,2910.233084,0.0,1023.939939
,,,,,,,542,1981.735512,1669.642547,862.659335,0.0,175.079006,2350.090548,0.0,2754.771517,0.0,1015.495566
,,,,,,,543,2220.160957,1682.833376,1715.67071,0.0,524.918361,3616.577844,0.0,2972.823031,0.0,1030.336255
,,,,,,,544,2670.564712,1704.561395,3236.908277,0.0,992.060661,5023.815803,261.194013,3073.736447,0.0,1083.234918
,,,,,,,545,3131.488928,1726.626289,4843.182574,294.521407,1184.850598,6386.814143,612.833951,4314.086877,0.0,1226.303156
,,,,,,,546,3496.512923,1744.040032,6197.864238,556.274784,1327.118506,7506.114635,905.592426,5582.00987,908.055569,1400.502991
,,,,,,,547,3603.289085,1749.118843,6614.823764,693.624231,1396.437755,8060.500005,1057.411913,7144.318959,2039.485236,1491.930904
,,,,,,,548,3595.911882,1748.758953,6598.043718,709.250015,1410.835875,8163.873718,1076.88909,7580.51412,2479.452822,1532.03474
,,,,,,,549,3483.620778,1743.308795,6308.824699,686.402965,1377.059388,7934.094854,1044.114847,7386.318232,2472.446953,1527.184568
,,,,,,,550,3371.872152,1737.884967,6021.254834,662.82305,1342.207793,7696.965853,1010.288773,7014.648497,2416.329208,1482.323197
,,,,,,,551,3307.177991,1734.744974,5854.970489,633.152548,1298.355811,7398.591468,967.72547,6880.277257,2336.63055,1435.795378
,,,,,,,552,3115.914547,1725.461817,5363.299072,608.243423,1261.537772,7148.090869,931.992723,7073.051563,2532.633956,1388.425556
,,,,,,,553,2997.040222,1719.692136,5054.102345,574.996993,1212.360243,6813.656717,884.302216,6590.577909,2435.165115,1361.003081
,,,,,,,554,2909.911963,1715.463281,4830.445811,532.811166,1150.018091,6389.442237,823.784821,6162.427777,2239.70794,1348.45893
,,,,,,,555,2836.852068,1711.917249,4643.11857,509.928889,1116.212827,6159.366289,790.958558,5804.662523,2171.512183,1346.012193
,,,,,,,556,2779.457276,1709.131537,4496.143131,497.416312,1097.731843,6033.56641,773.008083,5655.238008,2081.220183,1348.514176
,,,,,,,557,2738.03983,1707.121301,4390.053275,502.002681,1104.514201,6079.709254,779.588385,5716.491618,2051.300948,1355.393319
,,,,,,,558,2609.12188,1700.94735,3944.333814,395.696281,1065.489488,5741.181295,667.038707,5665.360167,2038.422999,1362.663605
,,,,,,,559,2278.211023,1685.17098,2702.135394,121.910015,952.226751,4790.375909,372.854163,5315.405023,1579.176423,1353.713615
,,,,,,,560,2008.090664,1672.364985,1549.25909,0.0,695.159123,3908.048486,77.810489,4671.786658,537.216525,1389.62895
,,,,,,,561,1895.529685,1666.32981,918.650751,0.0,592.102834,3760.400237,0.0,3313.143507,0.0,1525.433466
,,,,,,,562,1929.703229,1665.499073,762.920869,0.0,553.709743,3681.445,0.0,2329.56722,0.0,1547.359537
,,,,,,,563,1948.469909,1664.443675,681.862919,0.0,567.193078,3778.647588,0.0,2048.144301,0.0,1480.572559
,,,,,,,564,1991.515623,1666.702275,735.042051,0.0,570.305405,3823.695715,0.0,1684.916696,0.0,1404.436918
,,,,,,,565,1990.516945,1668.242992,741.256703,0.0,625.294497,4045.40995,0.0,1742.669635,0.0,1355.217503
,,,,,,,566,2033.528612,1673.250263,948.86647,0.0,839.999882,4685.423863,141.48614,1582.527232,0.0,1345.82052
,,,,,,,567,2395.533244,1691.47292,2166.231427,74.412459,1096.440567,5639.025806,377.246433,2148.548835,0.0,1340.949954
,,,,,,,568,2799.776265,1710.81803,3583.810621,227.658006,1181.852496,6307.381608,549.354676,2551.411602,0.0,1361.371303
,,,,,,,569,3319.30068,1735.698932,5379.499936,428.658859,1305.984932,7258.917255,779.194092,4005.788677,376.885613,1351.182653
,,,,,,,570,3644.971254,1751.228911,6597.205026,618.229218,1415.995272,8112.680666,993.576971,5328.850419,1274.989574,1450.194621
,,,,,,,571,3741.555512,1755.829354,6965.675241,749.773011,1479.440995,8625.422732,1137.983219,6999.615589,2316.906578,1547.059674
,,,,,,,572,3729.945001,1755.264381,6937.567999,760.717729,1486.857779,8681.334637,1150.724112,7453.213018,2684.533375,1579.045336
,,,,,,,573,3615.946991,1749.731377,6644.25462,730.282311,1441.867671,8375.249386,1107.063999,7359.575765,2664.537454,1550.196945
,,,,,,,574,3473.690757,1742.826832,6278.54948,686.855608,1377.682761,7938.534763,1044.767089,6995.04366,2538.585145,1385.960212
,,,,,,,575,3333.9307,1736.043442,5919.520661,647.767235,1319.912055,7545.453179,988.693507,6805.458107,2432.534703,1428.43773
,,,,,,,576,3207.564472,1729.910135,5594.980689,619.165997,1277.638818,7257.82769,947.664199,7035.934767,2592.838774,1392.353578
,,,,,,,577,3095.803628,1724.485714,5308.773779,575.528634,1213.220959,6819.187084,885.060089,6464.338833,2438.918912,1366.710058
,,,,,,,578,3029.399245,1721.262713,5138.307074,539.051654,1159.311818,6452.371302,832.732508,6046.657317,2271.601626,1345.210901
,,,,,,,579,2973.354131,1718.542509,4994.62596,516.480213,1125.962529,6225.412787,800.352369,5756.166471,2203.949419,1355.866564
,,,,,,,580,2944.885693,1717.160765,4921.934117,514.360737,1122.843036,6204.130741,797.31108,5763.87105,2129.888889,1351.456255
,,,,,,,581,2941.648054,1717.003623,4913.912699,542.758926,1164.834448,6489.807529,838.053152,6015.040117,2149.490344,1452.730708
,,,,,,,582,2925.90875,1716.313448,4772.022271,473.730069,1186.605024,6561.359824,780.901831,6471.340139,2255.851649,1527.328676
,,,,,,,583,2771.98731,1709.14265,3963.787375,171.515466,1075.370206,5597.056041,460.828237,5923.22543,1977.935504,1457.638936
,,,,,,,584,2540.986423,1698.151887,2883.220967,0.0,786.36809,4418.669366,116.129568,4450.608999,1062.993864,1304.432618
,,,,,,,585,2482.123886,1693.809322,2386.449023,0.0,410.481685,3280.80504,0.0,4020.663084,339.14907,1155.77593
,,,,,,,586,2554.285725,1695.274797,2346.960156,0.0,271.29324,2808.873774,0.0,3357.777832,0.0,985.050103
,,,,,,,587,2578.871662,1695.628945,2280.787618,0.0,270.593211,2801.120463,0.0,2596.97394,0.0,900.001566
,,,,,,,588,2614.170416,1698.124353,2307.579597,0.0,312.315746,2956.687202,0.0,821.635297,0.0,869.335249
,,,,,,,589,2625.591681,1700.748611,2359.354046,0.0,287.114716,2839.012043,0.0,573.19862,0.0,864.754603
,,,,,,,590,2762.240189,1709.187125,2826.901633,0.0,360.071039,3077.211612,0.0,690.101154,0.0,869.087071
,,,,,,,591,3145.519708,1727.876794,4091.161922,0.0,503.965529,3568.698693,0.0,868.565225,0.0,863.852104
,,,,,,,592,3428.540164,1741.349488,5181.834723,0.0,939.286883,4906.361527,219.659204,1437.809404,416.442896,890.11201
,,,,,,,593,3790.214456,1758.596635,6533.858165,260.127357,1186.450661,6365.081247,581.210137,3322.730292,1223.644078,1050.16133
,,,,,,,594,4093.947311,1773.039761,7725.396064,552.550928,1340.330392,7584.258149,906.562173,5592.547723,2188.888533,1259.924912
,,,,,,,595,4091.509536,1772.814931,7865.77184,712.606854,1424.932761,8253.934066,1084.772555,7660.18446,3104.761013,1374.752502
,,,,,,,596,3942.131656,1765.563066,7483.968177,717.301873,1422.783109,8244.960377,1088.436754,7990.072458,3333.830108,1415.989926
,,,,,,,597,3833.784741,1760.304343,7205.177583,683.347425,1372.587659,7903.476183,1039.728753,7733.894593,3185.421552,1415.750934
,,,,,,,598,3598.30571,1748.87514,6599.877127,660.135399,1338.277697,7670.041629,1006.430561,7252.152288,2928.205084,1374.601931
,,,,,,,599,3387.962393,1738.665923,6059.396227,638.975539,1307.000182,7457.242757,976.076305,6898.120772,2747.318523,1314.408775
,,,,,,,600,3170.785778,1728.125045,5501.401783,615.102819,1271.711925,7217.159636,941.830441,7111.28975,2855.011839,1282.128099
,,,,,,,601,2996.314665,1719.65692,5062.929879,579.665726,1219.334545,6860.788577,890.99494,6604.485666,2683.265996,1252.449749
,,,,,,,602,2877.580045,1713.89402,4757.454945,534.47221,1152.540893,6406.312666,826.163316,6210.355779,2495.274605,1232.330569
,,,,,,,603,2862.614914,1713.167673,4719.388833,509.093593,1115.04181,6151.122277,789.756247,5936.033211,2404.201832,1224.021204
,,,,,,,604,2770.616052,1708.702419,4483.129252,508.650446,1114.399852,6146.697786,789.11971,5866.497025,2352.994886,1241.855751
,,,,,,,605,2760.150388,1708.194458,4456.5818,543.440186,1165.850092,6496.72253,839.034469,6167.380669,2353.991946,1293.664612
,,,,,,,606,2711.482553,1705.905844,4230.776589,486.016562,1191.653569,6603.834597,794.094087,6352.803874,2475.348436,1316.782447
,,,,,,,607,2535.785952,1697.648847,3408.315467,168.320821,1064.929832,5529.572387,454.312798,5314.035747,2222.416405,1271.081067
,,,,,,,608,2233.871207,1683.335764,2164.271876,0.0,700.907774,4124.775861,60.672897,3018.16974,1567.316119,1105.448453
,,,,,,,609,2006.845577,1672.531037,1249.528964,0.0,292.373577,2803.602496,0.0,1483.34765,967.730197,938.613088
,,,,,,,610,1882.167337,1665.92669,704.970885,0.0,38.090107,1920.15713,0.0,969.023098,668.770571,833.206469
,,,,,,,611,1878.558229,1663.391329,595.782767,0.0,20.632099,1863.855346,0.0,1097.683501,686.925532,771.039288
,,,,,,,612,1885.297668,1661.508218,525.248481,0.0,28.761897,1891.198035,0.0,959.22967,705.217813,769.203613
,,,,,,,613,1905.228403,1662.503503,586.410521,0.0,43.212747,1936.158629,0.0,1107.939215,654.593348,769.078567
,,,,,,,614,1909.63471,1665.313114,681.171123,0.0,70.166057,2025.911046,0.0,1178.866421,679.200707,771.624388
,,,,,,,615,2062.599082,1675.07539,1272.502888,0.0,273.457538,2771.94136,0.0,1606.782762,919.623921,797.340899
,,,,,,,616,2463.248248,1694.535663,2663.396368,0.0,778.521423,4530.471548,95.299749,3354.931976,1562.434673,922.340662
,,,,,,,617,2973.971574,1719.0016,4419.578882,210.393717,1186.495266,6319.868741,534.741524,4978.965978,2525.325832,1190.190344
,,,,,,,618,3401.23651,1739.420841,5954.988061,559.152331,1373.66491,7796.464865,924.005096,7097.854582,3269.191107,1317.160161
,,,,,,,619,3566.308872,1747.323856,6528.904677,732.674057,1453.614436,8449.683654,1113.228243,8637.380848,3989.527861,1384.105039
,,,,,,,620,3544.42956,1746.260209,6474.80534,736.851725,1451.679783,8441.56538,1116.481485,8750.415236,4138.355455,1468.512414
,,,,,,,621,3428.466364,1740.631822,6175.697881,702.84741,1401.41031,8099.578922,1067.701968,8260.810358,3931.550496,1464.188151
,,,,,,,622,3287.064318,1733.768737,5811.342943,671.792201,1355.506733,7787.267173,1023.152579,7615.357851,3606.471314,1426.256677
,,,,,,,623,3165.077035,1727.847966,5497.256628,648.628727,1321.266819,7554.316673,989.924147,7171.135893,3248.906376,1359.285663
,,,,,,,624,2986.71673,1719.191075,5038.111552,624.290415,1285.289799,7309.549882,955.010416,7209.973789,3127.124743,1320.434506
,,,,,,,625,2882.059843,1714.111452,4771.141139,582.651433,1223.668432,6890.619971,895.283066,6981.698086,2951.858155,1294.264855
,,,,,,,626,2807.521743,1710.493673,4579.421078,539.326774,1159.642105,6454.950592,833.132045,6625.813038,2748.531175,1276.601019
,,,,,,,627,2758.45715,1708.112275,4453.53623,511.282663,1118.206034,6172.961477,792.901077,6324.331582,2645.95154,1270.261627
,,,,,,,628,2704.95402,1705.515449,4316.392259,510.565406,1117.158113,6165.778407,791.871373,6296.408108,2582.843277,1272.807598
,,,,,,,629,2723.211066,1706.401572,4363.865352,540.215626,1160.989512,6463.996303,834.407613,6539.229932,2572.944633,1316.996971
,,,,,,,630,2683.018663,1704.525271,4158.73142,472.15325,1180.005428,6519.426078,777.23136,6933.28639,2681.30124,1404.098034
,,,,,,,631,2507.124065,1696.237823,3364.447189,198.35307,1078.1363,5639.069382,486.886169,5946.682124,2480.197925,1421.017082
,,,,,,,632,2166.709218,1680.068764,2004.237072,0.0,753.959975,4254.38084,101.160525,4065.073953,1821.628441,1300.769948
,,,,,,,633,1915.808972,1668.104894,1007.423783,0.0,356.351641,3026.169286,0.0,3291.703207,1344.381649,1267.636888
,,,,,,,634,1737.882121,1658.658707,281.378592,0.0,218.828607,2583.793953,0.0,3302.951937,1029.320299,1163.57916
