Line,1,2,3,4,5,6,7,8,9,10,Total
t464,0.0,10.400565318807562,47.52893387673117,0.0,0.0,0.0,61.28329227289394,38.39647526337821,7.640212270734123,0.0,165.24947900254497
t465,0.0,13.473046226104284,47.52893387673117,0.0,0.0,0.0,61.28329227289394,49.29295283339628,16.082151892077395,0.0,187.66037710120307
t466,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,7.767144233943699,15.478354185933862,0.0,70.77443229660874
t467,0.0,0.0,1.591326156934306,0.0,0.0,0.0,40.845739816481284,0.0,14.084527151303451,0.0,56.52159312471905
t468,0.0,0.0,11.075895299043383,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,27.15804719112078
t469,0.0,0.0,16.562074781382574,0.0,0.0,0.0,49.32082501238897,15.76996172560069,16.082151892077395,0.0,97.73501341144963
t470,0.0,20.660920795266772,47.52893387673117,0.0,0.0,0.0,0.0,38.7467116751269,16.082151892077395,0.0,123.01871823920224
t471,0.0,2.0107510043721937,20.09354350034463,0.0,0.0,0.0,11.680770474139814,0.0,15.041587991411784,0.0,48.82665297026843
t472,0.0,13.139593109231825,47.52893387673117,0.0,0.0,0.0,15.576936268347,1.2056014336594292,16.082151892077395,0.0,93.53321658004681
t473,0.0,26.88394687875189,23.283970593261465,0.0,0.0,0.0,2.8743964225417695,8.99644395364309,7.650336591818748,0.0,69.68909444001696
t474,0.0,14.06867300453671,20.068631461092163,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,50.219456357706264
t475,0.0,54.763647720227,0.0,0.0,0.0,0.0,0.0,3.9567763741832067,16.082151892077395,0.0,74.8025759864876
t476,0.0,40.82015845669496,0.0,0.0,0.0,0.0,0.0,5.744879615429422,16.082151892077395,0.0,62.64718996420177
t477,0.0,37.59786785229019,0.0,0.0,0.0,0.0,0.0,12.201000952882078,16.08215189207739,0.0,65.88102069724965
t478,0.0,23.65524831779447,0.0,0.0,0.0,0.0,0.0,5.853735054404903,16.082151892077395,0.0,45.59113526427677
t479,0.0,7.2907580130320575,0.0,0.0,0.0,0.0,0.0,4.241091237146034,16.08215189207739,0.0,27.614001142255482
t480,0.0,0.020925241552224628,0.0,0.0,0.0,0.0,0.0,11.397615267602884,16.082151892077395,0.0,27.500692401232506
t481,0.0,6.099703523027901,0.0,0.0,0.0,0.0,0.0,6.102729631582408,16.082151892077395,0.0,28.284585046687702
t482,0.0,18.837129829637416,0.0,0.0,0.0,0.0,0.0,24.905710580386447,16.082151892077395,0.0,59.82499230210125
t483,0.0,31.016443073425183,0.0,0.0,0.0,0.0,0.0,14.23975642496328,16.08215189207739,0.0,61.33835139046585
t484,0.0,38.042292654286065,0.0,0.0,0.0,0.0,0.0,5.897409907196797,16.082151892077395,0.0,60.02185445356025
t485,0.0,35.517296913266435,0.0,0.0,0.0,0.0,0.0,0.0,16.08215189207739,0.0,51.599448805343826
t486,0.0,32.95042711291151,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,49.032579004988904
t487,0.0,3.798271411029632,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,19.880423303107026
t488,0.0,6.514071410420498,7.042720653865648,0.0,0.0,0.0,15.838075498125107,17.032402117151204,0.0,0.0,46.42726967956246
t489,0.0,12.153732035364309,9.890368068865234,0.0,0.0,0.0,0.0,33.50793072204872,9.010475498786564,0.0,64.56250632506483
t490,0.0,6.62346142392909,0.0,0.0,0.0,0.0,0.0,0.0,2.4752027607821376,0.0,9.098664184711227
t491,0.0,21.177404151055324,5.145583467435663,0.0,0.0,0.0,0.0,0.0,0.8112849197869875,0.0,27.134272538277976
t492,0.0,0.0,40.19804666837632,0.0,0.0,0.0,0.0,10.439042841104097,1.925385318477945,0.0,52.56247482795836
t493,0.0,3.9002939088332518,0.0,0.0,0.0,0.0,0.0,7.3118264225348275,12.300380229688194,0.0,23.512500561056275
t494,0.0,4.030729338378428,0.0,0.0,0.0,0.0,0.0,8.107578356679669,2.3494101183784375,0.0,14.487717813436536
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718468600455909,0.0,9.718468600455909
t496,0.0,4.108306594345107,47.52893387673117,0.0,0.0,0.0,28.318406767533716,5.284396374771599,16.082151892077395,0.0,101.32219550545899
t497,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,33.45728306793301,12.964572710506292,0.0,121.3661054357478
t498,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,16.110388749543855,16.082151892077395,0.0,107.13679029892974
t499,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,91.02640154938588
t500,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,13.607082709359595,16.082151892077395,0.0,104.63348425874547
t501,0.0,67.11274217300195,41.767996876966144,0.0,0.0,0.0,0.0,36.28804028885071,16.082151892077395,0.0,161.2509312308962
t502,0.0,60.42293190253815,47.52893387673117,0.0,0.0,0.0,0.0,39.54117336945812,16.082151892077395,0.0,163.57519104080487
t503,0.0,58.52057667954328,47.52893387673117,0.0,0.0,0.0,0.0,56.83591720197045,16.082151892077395,0.0,178.9675796503223
t504,0.0,62.499486241971866,47.52893387673117,0.0,0.0,0.0,0.0,55.07495751724135,16.08215189207739,0.0,181.1855295280218
t505,0.0,0.0,2.579712968143953,0.0,0.0,0.0,61.28329227289394,0.0,15.981150661010743,0.0,79.84415590204863
t506,0.0,0.44300744129598707,0.0,0.0,0.0,0.0,56.82880791813287,0.0,0.0,0.0,57.27181535942886
t507,0.0,17.28970030847171,0.0,0.0,0.0,0.0,8.048080571323407,0.0,0.0,0.0,25.337780879795115
t508,0.0,12.92360528663339,0.0,0.0,0.0,0.0,46.988871209875555,0.08919528217849053,0.0,0.0,60.00167177868744
t509,0.0,20.33677986623006,0.0,0.0,0.0,0.0,45.14702403566973,0.0,0.0,0.0,65.48380390189979
t510,0.0,0.0,14.585050426918688,0.0,0.0,0.0,53.268708926383454,0.0,0.0,0.0,67.85375935330214
t511,0.0,13.538198631830054,45.85710852809155,0.0,0.0,0.0,0.0,0.0,8.13218904266407,0.0,67.52749620258568
t512,0.0,63.64557086576765,22.734809136783547,0.0,0.0,0.0,61.28329227289394,50.50045305611877,1.4104457609627918,0.0,199.5745710925267
t513,0.0,74.94424965730849,1.3348526763654815,0.0,0.0,0.0,61.28329227289394,36.02873866722759,14.862957401268039,0.0,188.45409067506355
t514,0.0,74.94424965730849,0.0,0.0,0.0,0.0,9.2599303089947,32.220479389766126,6.4769998004702165,0.0,122.90165915653952
t515,0.0,39.01909406114096,47.52893387673117,0.0,0.0,0.0,11.525010163048155,0.0,15.378981878547298,0.0,113.45201997946758
t516,0.0,44.53736266173749,23.282275866461635,0.0,0.0,0.0,61.28329227289394,0.0,4.223366531801374,0.0,133.32629733289443
t517,0.0,68.19268308879616,17.063410952878407,0.0,0.0,0.0,0.0,0.0,5.31955909610164,0.0,90.57565313777621
t518,0.0,72.42929630354254,0.0,0.0,0.0,0.0,44.794593481133276,35.141022529296556,3.7081635934820083,0.0,156.07307590745438
t519,0.0,60.55443110549701,0.0,0.0,0.0,0.0,61.28329227289394,0.0,7.783142423797234,0.0,129.62086580218818
t520,0.0,65.99789896571357,5.107929880667809,0.0,0.0,0.0,43.358207401230196,0.0,14.01345840602381,0.0,128.47749465363538
t521,0.0,46.217688230997744,47.52893387673117,0.0,0.0,0.0,61.28329227289394,31.113843484961595,16.082151892077395,0.0,202.22590975766184
t522,0.0,30.818145908659304,0.0,0.0,0.0,0.0,61.28329227289394,52.96403193388081,4.511004034347155,0.0,149.57647414978123
t523,0.0,10.205143447327117,0.0,0.0,0.0,0.0,0.0,47.76742906873,8.355785655409294,0.0,66.32835817146642
t524,0.0,20.016212812849837,0.0,0.0,0.0,0.0,0.0,36.512415765497956,16.082151892077395,0.0,72.61078047042518
t525,0.0,27.592788436124223,0.0,0.0,0.0,0.0,0.0,73.44657492544181,0.0,0.0,101.03936336156603
t526,0.0,21.894809810361377,0.0,0.0,0.0,0.0,0.0,82.2295938807854,0.0,0.0,104.12440369114678
t527,0.0,19.182503550328438,0.0,0.0,0.0,0.0,0.0,82.2295938807854,4.694763203136154,0.0,106.10686063424998
t528,0.0,16.831063202098587,0.0,0.0,0.0,0.0,0.0,82.22959388078539,6.808649597544815,0.0,105.86930668042879
t529,0.0,18.369620063646206,0.0,0.0,0.0,0.0,0.0,82.2295938807854,0.0,0.0,100.59921394443161
t530,0.0,8.775854331565347,0.0,0.0,0.0,0.0,0.0,80.21356785802158,5.800622929953309,0.0,94.79004511954022
t531,0.0,1.2637657559340403,0.0,0.0,0.0,0.0,0.0,77.50311744827587,0.0,0.0,78.76688320420992
t532,0.0,14.82298573005417,0.0,0.0,0.0,0.0,0.0,63.50219165174223,16.082151892077395,0.0,94.40732927387378
t533,0.0,27.97402398952152,0.0,0.0,0.0,0.0,0.0,33.196336403940876,13.643314538194186,0.0,74.81367493165658
t534,0.0,16.645678046151808,0.0,0.0,0.0,0.0,0.0,24.57665258562159,16.082151892077395,0.0,57.304482523850794
t535,0.0,23.966598807108156,47.52893387673117,0.0,0.0,0.0,36.829606365884466,39.776744595487955,16.08215189207739,0.0,164.1840355372891
t536,0.0,51.87611877241385,38.72816149067243,0.0,0.0,0.0,61.28329227289394,0.648708566107144,16.082151892077395,0.0,168.61843299416475
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0246713283783,16.082151892077395,0.0,52.106823220455695
t538,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,13.025349231326803,16.082151892077395,0.0,76.63643500013536
t539,0.0,0.0,26.782667913922577,0.0,0.0,0.0,0.0,17.46378167686894,16.082151892077395,0.0,60.328601482868905
t540,0.0,0.0,30.91980233335093,0.0,0.0,0.0,0.0,11.804162436548227,16.082151892077395,0.0,58.806116661976546
t541,0.0,16.467578695567212,0.0,0.0,0.0,0.0,4.365296824977966,0.0,16.082151892077395,0.0,36.91502741262258
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,16.082151892077395
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.471990862944164,16.082151892077395,0.0,33.55414275502156
t544,0.0,6.250247415841265,9.0058068408988,0.0,0.0,0.0,61.28329227289394,82.22959388078539,16.082151892077395,0.0,174.8510923024968
t545,0.0,13.94828505154634,47.52893387673117,0.0,0.0,0.0,12.098538380619937,82.2295938807854,16.082151892077395,0.0,171.88750308176026
t546,0.0,3.90391777899853,19.339095637151647,0.0,0.0,0.0,60.66763482158679,82.2295938807854,16.082151892077395,0.0,182.22239401059977
t547,0.0,1.7796689002299118,0.0,0.0,0.0,0.0,15.65853588430352,82.2295938807854,16.082151892077395,0.0,115.74995055739622
t548,0.0,0.0,5.138883805582376,0.0,0.0,0.0,34.55701355375867,82.2295938807854,10.212707297409548,0.0,132.138198537536
t549,0.0,0.0,0.0,0.0,0.0,0.0,21.236882034092986,82.2295938807854,0.0,0.0,103.46647591487839
t550,0.0,0.0,7.306620654713877,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,166.90165870047062
t551,0.0,0.0,11.437476822335023,0.0,0.0,0.0,47.20034761734694,82.2295938807854,16.082151892077395,0.0,156.94957021254478
t552,0.0,0.0,0.08049295314216894,0.0,0.0,0.0,27.729958715838162,82.2295938807854,3.300943449772409,0.0,113.34098899953814
t553,0.0,0.0,8.662365837563453,0.0,0.0,0.0,10.906780584965889,82.22959388078539,0.0,0.0,101.79874030331473
t554,0.0,0.0,24.6563394213198,0.0,0.0,0.0,2.5089923462905097,82.2295938807854,0.0,0.0,109.39492564839571
t555,0.0,13.496679048355988,25.203113709684278,0.0,0.0,0.0,0.0,82.2295938807854,0.0,0.0,120.92938663882566
t556,0.0,25.847062076862656,24.246033842994418,0.0,0.0,0.0,0.0,82.2295938807854,0.0,0.0,132.32268980064248
t557,0.0,30.431751390951497,35.27584498390831,0.0,0.0,0.0,7.984031032920188,82.2295938807854,0.0,0.0,155.9212212885654
t558,0.0,34.08011893336148,29.173571530993954,0.0,0.0,0.0,4.886227320542243,82.2295938807854,0.0,0.0,150.3695116656831
t559,0.0,27.441635363975458,14.75227003994018,0.0,0.0,0.0,37.38869270537263,82.2295938807854,16.082151892077395,0.0,177.89434388215105
t560,0.0,9.81021047354338,2.9439123265005356,0.0,0.0,0.0,22.385312602437917,75.38213554662465,16.082151892077395,0.0,126.60372284118388
t561,0.0,11.573158424388991,0.0,0.0,0.0,0.0,39.48576791130244,0.0,16.082151892077395,0.0,67.14107822776883
t562,0.0,0.0,6.1617247369996635,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,165.7567627827564
t563,0.0,14.635664673814777,0.0,0.0,0.0,0.0,0.0,35.608087426796224,16.082151892077395,0.0,66.3259039926884
t564,0.0,10.200530067555793,11.150841934853556,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,37.43352389448674
t565,0.0,15.161023946559613,0.0,0.0,0.0,0.0,0.0,1.2397016404094447,16.082151892077395,0.0,32.48287747904645
t566,0.0,0.0,9.205002930504905,0.0,0.0,0.0,46.1355056151155,82.2295938807854,16.082151892077395,0.0,153.65225431848322
t567,0.0,54.02558701749343,16.479323236630968,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,230.09994829988116
t568,0.0,40.46541893308061,3.065156349735845,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,203.12561332857322
t569,0.0,60.446979783060236,0.0,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,220.04201782881697
t570,0.0,6.59176398241309,17.52413772891332,0.0,0.0,0.0,43.14920989893109,82.2295938807854,16.08215189207739,0.0,165.57685738312028
t571,0.0,3.070104836502842,25.710901682825565,0.0,0.0,0.0,0.0,82.2295938807854,8.251291770797383,0.0,119.2618921709112
t572,0.0,20.376719543800416,2.5392075435331694,0.0,0.0,0.0,57.71079910688556,77.20510768139637,6.8066907702325965,0.0,164.63852464584812
t573,0.0,42.46716950293603,0.0,0.0,0.0,0.0,19.024465531322836,74.90056931481644,0.0,0.0,136.3922043490753
t574,0.0,41.27761785374779,0.0,0.0,0.0,0.0,33.962797517419006,64.96215827586207,0.0,0.0,140.20257364702886
t575,0.0,44.67311047089785,0.0,0.0,0.0,0.0,61.28329227289394,67.20996936945812,0.0,0.0,173.1663721132499
t576,0.0,39.05849588619328,0.0,0.0,0.0,0.0,61.28329227289394,60.77455906982324,0.0,0.0,161.11634722891046
t577,0.0,25.86253182848233,0.0,0.0,0.0,0.0,30.35233014200057,52.729258758620674,0.0,0.0,108.94412072910357
t578,0.0,2.177097565727817,0.0,0.0,0.0,0.0,3.2935548932575633,47.451475093596045,0.0,0.0,52.92212755258143
t579,0.0,7.636593696442397,0.0,0.0,0.0,0.0,11.43246035068794,16.877252914111768,0.0,0.0,35.9463069612421
t580,0.0,29.390084732762386,0.0,0.0,0.0,0.0,38.3065621727361,16.746414118226603,0.0,0.0,84.44306102372508
t581,0.0,41.695022566768166,0.0,0.0,0.0,0.0,35.88379901139633,14.956615448275866,0.0,0.0,92.53543702644036
t582,0.0,48.88380985549745,10.689498238729955,0.0,0.0,0.0,61.28329227289394,17.590016731129342,9.593237011205483,0.0,148.03985410945614
t583,0.0,31.45851587031872,47.52893387673117,0.0,0.0,0.0,61.28329227289394,23.418595528074903,16.08215189207739,0.0,179.7714894400961
t584,0.0,6.651536913105723,47.52893387673117,0.0,0.0,0.0,34.82502522688872,12.32557290413605,16.082151892077395,0.0,117.41322081293906
t585,0.0,0.0,31.18751950524476,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,47.269671397322156
t586,0.0,0.0,43.897746906260004,0.0,0.0,0.0,2.6788148112758017,8.361479378699405,11.683385685392572,0.0,66.62142678162778
t587,0.0,12.331587196301536,47.52893387673117,0.0,0.0,0.0,22.233923747688007,0.0,7.424484243968403,0.0,89.51892906468912
t588,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,29.167483675310258,16.082151892077395,0.0,92.77856944411882
t589,0.0,3.7210933179546584,47.52893387673117,0.0,0.0,0.0,18.15572520206611,0.0,10.315765651288817,0.0,79.72151804804076
t590,0.0,20.30225786745439,47.52893387673117,0.0,0.0,0.0,0.0,0.0,0.6779233732358741,0.0,68.50911511742143
t591,0.0,29.333873211327724,47.52893387673117,0.0,0.0,0.0,0.0,0.0,8.150361294170544,0.0,85.01316838222945
t592,0.0,36.74273483305287,47.52893387673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27166870978405
t593,0.0,40.520498072973794,47.52893387673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.04943194970497
t594,0.0,25.36163767701633,47.52893387673117,0.0,0.0,0.0,15.154655612082188,0.0,16.082151892077395,0.0,104.12737905790708
t595,0.0,57.41883517626686,47.52893387673118,0.0,0.0,0.0,31.149125997178004,61.29672125487749,14.527583547206055,0.0,211.9211998522596
t596,0.0,51.790137503979466,47.52893387673117,0.0,0.0,0.0,61.28329227289394,40.0533970642208,16.082151892077395,0.0,216.7379126099028
t597,0.0,29.92053707487682,47.52893387673118,0.0,0.0,0.0,43.73570705880366,36.191338320700744,16.082151892077395,0.0,173.4586682231898
t598,0.0,4.822921281822993,47.52893387673117,0.0,0.0,0.0,29.243664425876393,47.67036693495317,12.705187646938704,0.0,141.97107416632244
t599,0.0,17.366078928987424,47.52893387673117,0.0,0.0,0.0,16.263316061023996,48.03307321182265,16.082151892077395,0.0,145.27355397064267
t600,0.0,43.90970086559625,47.52893387673118,0.0,0.0,0.0,61.28329227289394,29.779824713497536,16.082151892077395,0.0,198.5839036207963
t601,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,22.078820808002906,16.082151892077395,0.0,221.91744850701392
t602,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,61.28329227289394,21.759991097040515,16.082151892077395,0.0,221.5986187960515
t603,0.0,56.32884224490661,47.52893387673118,0.0,0.0,0.0,61.28329227289394,31.689168614193644,16.082151892077395,0.0,212.91238890080277
t604,0.0,55.53301987852487,47.52893387673117,0.0,0.0,0.0,27.018597166782698,0.0,16.082151892077395,0.0,146.16270281411616
t605,0.0,54.55067063201113,47.52893387673118,0.0,0.0,0.0,61.28329227289394,18.01494956725973,16.082151892077395,0.0,197.45999824097336
t606,0.0,52.479581099297015,47.52893387673117,0.0,0.0,0.0,0.0,25.574602931722243,16.082151892077395,0.0,141.66526979982783
t607,0.0,41.18564810889641,47.52893387673117,0.0,0.0,0.0,0.0,3.0868789794457494,16.082151892077395,0.0,107.88361285715071
t608,0.0,42.81436286242886,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,58.896514754506256
t609,0.0,0.0,47.52893387673118,0.0,0.0,0.0,0.0,9.913650962980102,11.144122476246938,0.0,68.58670731595822
t610,0.0,46.858903327883645,44.70454746400171,0.0,0.0,0.0,49.11747003490601,0.0,7.975530439310645,0.0,148.656451266102
t611,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,0.0,6.15190685296704,0.0,81.09615651027553
t612,0.0,0.0,47.52893387673117,0.0,0.0,0.0,24.833263651523872,0.0,6.21283260791666,0.0,78.5750301361717
t613,0.0,49.920931003514944,0.0,0.0,0.0,0.0,20.755910901846477,0.0,4.868657941987075,0.0,75.5454998473485
t614,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,13.099502703424708,4.072597307352238,0.0,92.11634966808543
t615,0.0,8.851592332309975,32.10027133186965,0.0,0.0,0.0,55.08269959597573,0.0,7.5096665477636755,0.0,103.54422980791902
t616,0.0,39.826509151989754,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,55.908661044067145
t617,0.0,12.90087278536453,47.52893387673117,0.0,0.0,0.0,17.943953280370554,32.56935682078689,16.082151892077395,0.0,127.02526865533054
t618,0.0,27.407823113048384,47.52893387673117,0.0,0.0,0.0,56.42646710428925,0.0,16.082151892077395,0.0,147.44537598614622
t619,0.0,2.2449847393178355,47.52893387673117,0.0,0.0,0.0,4.156863642982529,54.34884676247061,11.999462547701336,0.0,120.27909156920349
t620,0.0,0.0,0.0,0.0,0.0,0.0,37.418553755656276,35.09133341155511,16.08215189207739,0.0,88.59203905928878
t621,0.0,1.9399540027774802,18.084569716981107,0.0,0.0,0.0,49.383099911778906,24.634067113300496,16.082151892077395,0.0,110.12384263691537
t622,0.0,14.621253141576396,26.381654947093573,0.0,0.0,0.0,49.42216425000501,25.367668551724122,16.082151892077395,0.0,131.8748927824765
t623,0.0,34.51980435470557,3.8305219113042885,0.0,0.0,0.0,61.28329227289394,13.112028102439247,16.082151892077395,0.0,128.82779853342043
t624,0.0,49.98125462068965,0.0,0.0,0.0,0.0,61.28329227289394,17.357990417160092,16.08215189207739,0.0,144.70468920282104
t625,0.0,64.33119786206898,0.0,0.0,0.0,0.0,61.28329227289394,24.87294531994941,16.08215189207739,0.0,166.5695873469897
t626,0.0,61.58185241837548,11.714485834296221,0.0,0.0,0.0,61.28329227289394,33.5554027093596,8.296444725471066,0.0,176.4314779603963
t627,0.0,66.6575054295736,47.52893387673117,0.0,0.0,0.0,61.283292272893945,32.71707143582624,0.0,0.0,208.18680301502496
t628,0.0,58.04884435857597,47.52893387673118,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,166.8610705082011
t629,0.0,66.25814681918324,47.52893387673117,0.0,0.0,0.0,61.28329227289394,4.823580271299943,0.0,0.0,179.8939532401083
t630,0.0,66.65950785934797,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,175.47173400897307
t631,0.0,19.299049252402206,47.52893387673118,0.0,0.0,0.0,61.28329227289394,18.412101210334427,16.082151892077395,0.0,162.60552850443915
t632,0.0,65.5676688767691,46.674492053387546,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,128.32431282223405
t633,0.0,51.04689443879953,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,67.12904633087692
t634,0.0,65.98090330517107,47.52893387673117,0.0,0.0,0.0,0.0,41.883137630515996,16.082151892077395,0.0,171.47512670449564
t635,0.0,69.09113380458062,0.0,0.0,0.0,0.0,0.0,32.7497870033084,16.082151892077395,0.0,117.92307269996641
t636,0.0,23.956054444974704,0.0,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,40.0382063370521
t637,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,63.611085768808564
t638,0.0,26.275086007887285,0.0,0.0,0.0,0.0,0.0,39.65299547311725,13.593832907331269,0.0,79.5219143883358
t639,0.0,13.234678941380311,0.0,0.0,0.0,0.0,0.0,24.018738432478365,12.884203851960898,0.0,50.13762122581957
t640,0.0,0.0,47.52893387673117,0.0,0.0,0.0,59.84404750760629,11.364380184468978,15.237259853479811,0.0,133.97462142228625
t641,0.0,38.748638603829455,27.98003649745587,0.0,0.0,0.0,61.28329227289394,19.014041228770107,16.082151892077395,0.0,163.10816049502677
t642,0.0,2.572717291177721,47.52893387673117,0.0,0.0,0.0,49.61187125963265,41.09208585562789,3.5558009092209635,0.0,144.36140919239043
t643,0.0,38.61216138017866,47.52893387673117,0.0,0.0,0.0,61.28329227289394,21.3285258347738,3.3708553823651206,0.0,172.1237687469427
t644,0.0,71.41472744070795,47.52893387673117,0.0,0.0,0.0,61.28329227289394,16.616029505727145,0.0,0.0,196.8429830960602
t645,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,19.991865531955263,8.877381733372415,0.0,212.62572307226125
t646,0.0,74.94424965730849,3.1530242391051964,0.0,0.0,0.0,61.28329227289394,9.140161191830478,0.0,0.0,148.5207273611381
t647,0.0,74.94424965730849,0.0,0.0,0.0,0.0,61.28329227289394,23.66417177478933,0.0,0.0,159.89171370499176
t648,0.0,74.94424965730849,34.12036689760828,0.0,0.0,0.0,61.28329227289394,28.557060927577417,0.0,0.0,198.90496975538812
t649,0.0,73.53757015644025,27.704162851560277,0.0,0.0,0.0,61.28329227289394,36.77639283882873,0.0,0.0,199.30141811972317
t650,0.0,56.072998730192815,36.82002956461492,0.0,0.0,0.0,61.28329227289394,5.0726355580405516,0.0,0.0,159.24895612574224
t651,0.0,51.13130205092978,35.688203630775796,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,148.1027979545995
t652,0.0,39.61343670047186,4.972872658185632,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,105.86960163155143
t653,0.0,23.304604421221633,5.6521601801586705,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,106.32220876635164
t654,0.0,3.0569737233172276,0.0,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,80.42241788828856
t655,0.0,19.874776212965905,18.15558372213923,0.0,0.0,0.0,61.28329227289394,0.0,11.808916124435449,0.0,111.12256833243453
t656,0.0,0.0,26.867602035526883,0.0,0.0,0.0,61.28329227289394,2.4934163922043124,13.97587633246917,0.0,104.6201870330943
t657,0.0,49.26991326393394,0.0,0.0,0.0,0.0,0.0,0.0,7.936123038727219,0.0,57.206036302661154
t658,0.0,0.0,25.809755859442266,0.0,0.0,0.0,0.0,0.0,5.387417212446611,0.0,31.197173071888876
t659,0.0,17.88289391320846,38.21171801450885,0.0,0.0,0.0,0.0,0.0,2.1116074552671877,0.0,58.2062193829845
t660,0.0,64.1991580156797,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,1.23685973600802,0.0,174.24824390131283
t661,0.0,5.7336364474015875,0.0,0.0,0.0,0.0,61.28329227289394,0.0,1.4291164590851306,0.0,68.44604517938066
t662,0.0,37.898210645154435,0.0,0.0,0.0,0.0,31.70477933993862,0.0,0.0,0.0,69.60298998509306
t663,0.0,69.93116741234036,47.52893387673117,0.0,0.0,0.0,61.28329227289394,6.564766358136047,0.4019090794678048,0.0,185.7100689995693
t664,0.0,74.94424965730849,23.094961276931652,0.0,0.0,0.0,53.045214121031044,8.964420484520538,16.082151892077395,0.0,176.13099743186913
t665,0.0,74.94424965730849,9.653683126212417,0.0,0.0,0.0,2.3236318448180806,2.4591232400605416,8.015132324336276,0.0,97.3958201927358
t666,0.0,72.98570971146351,0.29892707792235085,0.0,0.0,0.0,19.52835517980966,0.0,16.082151892077395,0.0,108.89514386127293
t667,0.0,46.167703549927424,20.831887196201635,0.0,0.0,0.0,61.28329227289394,28.033242537378477,4.335447240011366,0.0,160.65157279641284
t668,0.0,25.15881480342361,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,150.05319284512612
t669,0.0,0.0,16.103587761050456,0.0,0.0,0.0,61.28329227289394,14.88158839239114,16.082151892077395,0.0,108.35062031841292
t670,0.0,9.499985426359665,35.40607908613834,0.0,0.0,0.0,61.28329227289394,30.58387819146075,16.082151892077395,0.0,152.85538686893008
t671,0.0,0.0,4.809687745406938,0.0,0.0,0.0,61.28329227289394,12.9979610036435,12.006784716039766,0.0,91.09772573798413
t672,0.0,0.0,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.020004952882096836,0.0,0.0,108.8322311025072
t673,0.0,29.281924713841875,10.528513458199939,0.0,0.0,0.0,61.28329227289394,0.0,8.408135391332243,0.0,109.50186583626798
t674,0.0,39.02168166412728,38.40703823937649,0.0,0.0,0.0,61.28329227289394,0.0,15.17223506620908,0.0,153.8842472426068
t675,0.0,44.676269225125,32.16835446676514,0.0,0.0,0.0,61.28329227289394,0.0,2.5481132238863338,0.0,140.6760291886704
t676,0.0,68.30339899211884,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,193.19777703382135
