Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t351,163.4,0.0,0.0,0.0,48.0,0.0,1784.463273904,1946.7535985733005,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,391.7578479058655,216.000432000864,1682.7484076956248,0.0,2749.9728017814145,495.66677018161795,626.8332536665073,1024.86,0.0,6295.4078474038,0.0,14328.265017828391,27978.251809997237,13595.152255876432,0.0,4901.0305741318,11989.90769114462,6117.858428346454,0.0,1487.0538243675628,268157.5368382658,18693.45630883639
t352,163.4,0.0,0.0,0.0,36.573115776,0.0,2342.0,1318.8532007133497,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,400.0,3116.194522590388,0.0,3441.0008374562813,620.64,1160.8,1024.86,0.0,7038.316447273686,0.0,16026.832191326608,29887.95398481624,15293.792740650844,0.0,5513.3837450931005,13487.971798917775,6882.246642503619,0.0,1699.4051189851261,269864.721084582,21029.086963205504
t353,163.4,0.0,0.0,0.0,48.0,0.0,669.389821712,1513.52856057068,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,399.53059701120566,217.39173913130432,2329.682066467146,0.0,3441.0008374562813,620.64,1160.8,1024.86,0.0,7781.15075628359,0.0,14973.069334699847,31282.780019026697,16992.26336137678,0.0,6125.675680737305,14985.886100280151,7646.558417839369,0.0,1911.7351784732275,271571.7346124735,23364.484054509183
t354,163.4,0.0,0.0,0.0,48.0,0.0,1226.9265478080001,1708.20392042801,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,0.0,977.046937957961,0.0,1570.8848046631495,337.3035507950123,630.8695652173914,556.9878143010059,0.0,8523.910781862589,0.0,12618.63085129579,29217.975638720003,14637.622958570053,0.0,5276.837128368243,12923.557248760515,8410.793761997586,0.0,1811.2147680759422,273278.57743901224,24573.787105441967
t355,163.4,0.0,0.0,0.0,48.0,0.0,1784.463273904,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,184.00000000000003,606.4749980100845,0.0,974.6857822759505,0.0,-0.0012617391303981762,0.0,0.0,9266.596531439029,0.0,11822.191122586357,26567.99501762672,12283.21801980361,0.0,4428.083459854418,10847.160258375061,9089.350801930006,0.0,2000.0,274985.2495812683,21886.94741195452
t356,163.4,0.0,0.0,0.0,36.573115776,0.0,2342.0,2097.55464014267,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.472720179865654,394.279527667481,28.262031999999973,920.1278291258469,0.0,757.8843897399602,285.4944,533.9678061993931,471.43559999999997,0.0,9266.596531439029,0.0,12195.495071853906,24123.22982449066,9929.04852153104,0.0,3579.4146667074438,8770.970907688645,8029.618337438048,0.0,1705.6823529411765,276691.7510563102,20552.741763733287
t357,163.4,0.0,0.0,0.0,48.0,0.0,0.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7341806943213554,0.0,160.07895959113605,654.6514455638032,0.0,941.3855219852076,43.85136885120003,82.01784263382835,72.4115652888,0.0,8236.551338007856,0.0,12844.586341373768,22781.18722646888,7575.114440208299,0.0,3438.1230326564287,6694.989175937299,8388.232620409099,0.0,1411.3941376470586,278398.0818812045,20489.64684302764
t358,163.4,0.0,0.0,0.0,36.573115776,0.0,0.0,1318.8532007133497,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.372185991965026,333.71898077681124,48.50884844414328,879.3511875634842,0.0,786.0697966505655,316.27761521643816,464.5479339590425,410.146306316429,0.0,7530.167190675561,0.0,12751.934827042915,21157.587999065916,5221.415752293691,0.0,3101.1397433992997,4619.2150423591265,7328.570267735293,0.0,1117.1353511744703,280104.2420730164,21771.919984641867
t359,163.4,0.0,0.0,0.0,48.0,0.0,0.0,1513.52856057068,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59048903202882,51.25856800935677,142.94201365918028,689.1648765354703,0.0,917.5293372052573,17.796393925576332,460.88471073194165,124.2869460411618,0.0,8219.617261038493,0.0,11688.646280743582,19812.625998554096,3006.483643136732,0.0,3713.672903443674,3984.9714751478937,6269.013881296755,0.0,822.9059905805294,281810.23164880904,23222.368048566932
t360,163.4,0.0,0.0,0.0,48.0,0.0,0.0,1708.20392042801,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56899290231275,290.3336262965556,63.0135937548425,850.1389505622034,0.0,1395.0717840569118,270.4314965886043,143.87425906706315,451.69065160726666,0.0,7189.67676553436,0.0,13210.404805413595,17859.28697746163,653.2418183018301,0.0,4266.192220847603,1909.4683433398006,5209.56345049686,0.0,528.7060529226477,283516.05062564416,24760.13736121061
t361,163.4,0.0,0.0,0.0,48.0,0.0,0.0,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.50232326949669,87.98001881215396,130.66516821871383,713.8901723578285,0.0,402.0688370605512,56.60064042441211,412.1925393771197,89.12372909830621,0.0,7932.495938512432,0.0,13339.88315392568,15750.750821452346,2353.1764941200004,0.0,3417.53961682453,1508.4013965183763,4150.218964740046,0.0,234.53553525853192,285221.69902058155,26265.20334434508
t362,163.4,0.0,0.0,0.0,36.573115776,0.0,0.0,2097.55464014267,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41160658005146,259.2525168941665,73.4047402893442,1693.5799778256412,0.0,1374.0000312782126,237.58750474349674,185.0874102861272,433.191270792174,0.0,6902.58415514055,0.0,15038.549165610288,13874.62380000511,0.0,0.0,2568.971878061859,409.2922494180891,4914.803942843572,0.0,43.02462222218483,286927.1768506795,28600.07682401064
t363,163.4,0.0,0.0,0.0,48.0,0.0,0.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02114336743128,114.28713197255492,121.87008100961854,0.0,0.0,419.9040107559476,84.39986081009488,377.3096457590014,104.78164201896229,0.0,7155.4295185972105,0.0,15543.035311616895,13396.744022301562,1700.0,0.0,3181.5582548927678,1908.5144187354153,3855.488933037523,0.0,181.41040798224924,288632.48413299443,30338.709339729714
t364,163.4,0.0,0.0,0.0,48.0,0.0,557.536726096,1513.52856057068,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26451386455665,236.98612370097683,80.84891969329685,1433.4494803915784,0.0,1227.4527907180336,214.0581890106141,214.61236121028972,382.7482086318662,0.0,6125.595441867319,0.0,16648.112319310836,10748.34552436992,471.5800000000001,0.0,3794.0833730859927,2597.239098966697,4620.103384144219,0.0,81.41283919202668,290337.6208845811,32673.17546879574
t365,163.4,0.0,0.0,0.0,36.573115776,0.0,669.389821712,1708.20392042801,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681622936011529,133.13345170405705,115.56931267375418,220.17497328918577,0.0,543.941888260564,337.3035507950123,610.4662402030809,147.47675071757112,0.0,5095.864348545103,0.0,17550.251634752512,12659.770689817484,1455.3445196915327,0.0,4406.547238767399,2583.9771948014118,4179.802248658349,0.0,185.4619684330873,292042.58712249267,35007.40815124887
t366,163.4,0.0,0.0,0.0,48.0,0.0,1226.9265478080001,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52160557276566,394.28045932988096,217.3913043478261,1444.1893570464406,0.0,1122.4668831223717,0.0,17.26815335963199,346.6109832391463,0.0,4066.2362283322173,0.0,17126.6231141664,12178.557052591359,3013.144429678462,0.0,3557.880599242534,3562.4494550272043,3120.5607390217187,0.0,397.94342223624403,293747.38286378037,37341.40741043375
t367,163.4,0.0,0.0,0.0,48.0,0.0,1784.463273904,2097.55464014267,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007885609186186748,-0.0004347826086659179,211.08472020875726,0.0,632.8021704213478,285.4944,519.3522004601008,178.0633705644201,0.0,4809.36774536401,0.0,17813.23492935411,14089.8391968861,4712.843115235494,0.0,4170.368085201325,5061.35630862397,3885.2486829478166,0.0,610.4036278940204,295452.008125494,39675.17326969271
t368,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,333.7181922174697,183.99956521826093,1254.7869510374455,0.0,1858.1441685147286,43.85136885120003,94.38725882616978,320.72240702753373,0.0,5552.4249492441,0.0,19511.453605861174,16000.930212966412,6412.371830923971,0.0,4782.794322411519,6560.113271535375,4649.860158079522,0.0,822.842587531231,297156.46292468143,42008.70575236574
t369,163.4,0.0,0.0,0.0,48.0,0.0,1226.9265478080001,1708.20392042801,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,391.7578479058655,216.000432000864,644.2080838369695,0.0,3441.0008374562813,248.37851370160664,628.3550700516521,792.1573655827196,0.0,6295.407847403802,0.0,21209.50246050059,17911.830119945116,8111.730593740878,0.0,5395.159316997992,8058.72035875049,5414.395172063715,0.0,1035.2603032724778,298860.74727838894,44342.004881790504
t370,163.4,0.0,0.0,0.0,36.573115776,0.0,1784.463273904,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,400.0,2077.65627581238,0.0,1570.8848046631495,337.3035507950123,1160.8,1024.86,0.0,7038.316447273688,0.0,22907.381510254538,19822.53893693312,9810.919420681505,0.0,6007.463075085008,9557.177585256884,6178.853732546509,0.0,1247.6567772421506,300564.86120366113,46675.07068130232
t371,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2097.55464014267,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52185217413913,452.32034717759586,400.0,384.0681408311397,0.0,3153.7420481234294,0.0,1160.8,754.4483728409563,0.0,7781.150756283589,0.0,24605.09077210351,21733.056683039427,11509.938328739436,0.0,6619.7056027962135,11055.484966040627,6943.235847173255,0.0,1460.0320115644263,302268.80471754074,49007.90317423419
t372,163.4,0.0,0.0,0.0,36.573115776,0.0,1226.9265478080001,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03898320702056,217.3913043478261,1817.5168530864373,0.0,3441.0008374562813,285.4944,1160.8,1024.86,0.0,8523.910781862587,0.0,26302.6302630263,23643.383377371127,13208.78733490656,0.0,7231.886906254649,12553.642516086293,7707.541523588537,0.0,1672.3860083632699,303972.577837069,51340.50238391677
t373,163.4,0.0,0.0,0.0,48.0,0.0,1784.463273904,1513.52856057068,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,391.7578479058654,-0.0004347826086659179,3116.194522590388,0.0,1570.8848046631495,570.9882290112,1160.8,1024.86,0.0,9266.596531439029,0.0,28000.0,25553.51903903339,14907.466456173068,0.0,7844.006991582738,14051.650250376952,8471.770769436178,0.0,1884.7187697624336,305676.18057928525,53672.86833367839
t374,163.4,0.0,0.0,0.0,36.573115776,0.0,2342.0,1708.20392042801,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67990432,725.476045166981,183.99956521826093,1422.604310532654,0.0,275.284333853507,620.64,1160.8,1024.86,0.0,9266.596531439029,0.0,28000.0,27463.463687129486,16605.975709527454,0.0,8456.065864902295,15549.508183894182,9235.923592359235,0.0,2000.0,307379.6129612273,56005.00104684503
t375,163.4,0.0,0.0,0.0,48.0,0.0,669.389821712,1902.87928028534,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,421.7050975362982,216.000432000864,1682.7484076956248,0.0,1858.1441685147286,335.1462702925406,1160.8,636.1021943582664,0.0,9266.596531439029,0.0,28000.0,29373.217340760773,18304.315111956497,0.0,9068.06353233452,17047.21633161806,10000.0,0.0,2000.0,309082.87499993114,58336.90054674034
t376,163.4,0.0,0.0,0.0,0.0,0.0,1226.9265478080001,2097.55464014267,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86764692701242,725.476045166981,400.0,3116.194522590388,0.0,3441.0008374562813,620.64,1160.8,1024.86,0.0,9266.596531439029,0.0,28000.0,31282.780019026697,20002.4846804453,0.0,9680.0,18544.774708527166,10000.0,0.0,2000.0,310785.96671243117,60668.56685668567
t377,163.4,0.0,0.0,0.0,11.426884224,0.0,1784.463273904,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,400.0,3116.194522590388,0.0,3441.0008374562813,620.64,1160.8,1024.86,0.0,9266.596531439029,0.0,28000.0,31282.780019026697,21700.484431977267,0.0,9680.0,18544.774708527166,10000.0,0.0,2000.0,312488.8881157599,63000.0
