Zone,1,2,3,4,5,6,7,8,9,10,Total
t1129,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1130,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1131,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1132,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1133,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1134,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1135,0.0,133.83238456718303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.83238456718303
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1171,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1172,462.31685606263466,244.62334202617095,0.0,0.0,0.0,315.985816367313,0.0,0.0,0.0,0.0,1022.9260144561185
t1173,462.31685606263466,244.62334202617095,0.0,0.0,0.0,335.9876292489635,0.0,0.0,0.0,0.0,1042.927827337769
t1174,398.1546089758725,244.62334202617095,0.0,0.0,0.0,94.08293011963954,0.0,0.0,0.0,0.0,736.860881121683
t1175,462.31685606263466,244.62334202617095,212.51514159291256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.4553396817181
t1176,462.31685606263466,244.62334202617095,149.78408842801036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.7242865168159
t1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,122.1709257434344
t1220,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,122.1709257434344
t1221,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,122.1709257434344
t1222,0.0,0.0,0.0,122.1709257434344,0.0,0.0,3.4139252216603366,0.0,338.14591269443036,0.0,463.7307636595251
t1223,0.0,0.0,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,82.44029242495209,0.0,437.8559217097057
t1224,0.0,0.0,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,0.0,355.4156292847536
t1225,0.0,0.0,0.0,116.92418241806402,0.0,0.0,0.0,0.0,0.0,0.0,116.92418241806402
t1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1267,70.2519708972304,244.62334202617095,288.3460009023229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.2213138257242
t1268,462.31685606263466,244.62334202617095,465.78874652269667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.7289446115024
t1269,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1270,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1271,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1272,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1273,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1274,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1275,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1276,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t1277,462.31685606263466,244.62334202617095,44.14190060961776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0820986984234
t1278,462.31685606263466,244.62334202617095,739.3156120733505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.2558101621562
t1279,462.31685606263466,244.62334202617095,739.3156120733505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.2558101621562
t1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1290,0.0,0.0,224.90896728281203,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,347.0798930262464
t1291,377.712788902138,244.62334202617095,342.08999732987576,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,251.9251882224725,1571.766945765411
t1292,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,233.2447035413192,134.47063603931048,0.0,251.9251882224725,1448.7516516353421
t1293,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1081.0363120547124
t1294,462.31685606263466,244.62334202617095,577.5777905470728,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1658.6141026017854
t1295,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,232.8013669391548,1295.157194312714
t1296,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,251.9251882224725,1314.2810155960317
t1297,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,191.5451650899443,1253.9009924635034
t1298,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,233.2447035413192,0.0,0.0,251.9251882224725,1314.2810155960317
t1299,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,223.31209238252183,0.0,0.0,0.0,1052.4232162147619
t1300,462.31685606263466,244.62334202617095,323.29578344238655,122.1709257434344,0.0,0.0,79.88555112763797,0.0,0.0,60.17470795528612,1292.4671663575505
t1301,413.6809201456335,244.62334202617095,556.0190419441769,122.1709257434344,0.0,0.0,81.93392584449563,0.0,0.0,16.64840866493828,1435.0765643688499
t1302,386.35933492116123,244.62334202617095,560.5400742302548,122.1709257434344,112.42801232744057,0.0,233.2447035413192,0.0,20.66236232779913,0.0,1680.0287551175807
t1303,178.34543173037858,244.62334202617095,206.00248923080193,122.1709257434344,0.0,0.0,0.0,0.0,368.912096248679,0.0,1120.054284979465
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1345,55.49455322144744,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,426.23210589605793,0.0,848.5209268871107
t1346,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,244.69571636508167,0.0,1073.8068401973217
t1347,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,829.11112383224
t1348,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,829.11112383224
t1349,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,829.11112383224
t1350,462.31685606263466,244.62334202617095,18.51652806280643,122.1709257434344,0.0,0.0,0.0,0.0,131.13856516081796,0.0,978.7662170558643
t1351,143.70090093637293,244.62334202617095,0.0,82.05340423690777,0.0,0.0,0.0,0.0,0.0,0.0,470.37764719945164
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1362,46.62338346788251,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,413.41765123748786
t1363,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,0.0,829.11112383224
t1364,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1081.0363120547124
t1365,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,229.51227104018088,1058.623394872421
t1366,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,162.5941595454281,991.7052833776681
t1367,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1081.0363120547124
t1368,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,273.2563025501384,0.0,251.9251882224725,1354.292614604851
t1369,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1081.0363120547124
t1370,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,209.72545250049905,0.0,251.9251882224725,1290.7617645552116
t1371,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,8.239584501756703,0.0,0.0,251.9251882224725,1089.2758965564692
t1372,462.31685606263466,244.62334202617095,397.26834761367286,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1478.3046596683853
t1373,462.31685606263466,244.62334202617095,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1081.0363120547124
t1374,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1820.3519241280633
t1375,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1820.3519241280633
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.20014683022228,251.9251882224725,448.1253350526948
