Line,1,2,3,4,5,6,7,8,9,10,Total
t21,0.0,11.541129458128092,5.218485474144031,0.0,0.0,0.0,16.05041955907057,43.266571993892335,86.71699100449956,0.0,162.7935974897346
t22,0.0,34.792374713775374,50.66123945129928,0.0,0.0,0.0,66.66335552719784,67.48673283811787,86.71699100449956,0.0,306.3206935348899
t23,0.0,89.88355702757437,108.902103282917,0.0,0.0,0.0,120.86602055363042,67.48673283811787,86.71699100449956,0.0,473.8554047067392
t24,0.0,101.16803465024628,97.16688704482027,0.0,0.0,0.0,18.62251569294579,67.48673283811787,86.71699100449956,0.0,371.1611612306298
t25,0.0,129.80776052619962,78.26952953527744,0.0,0.0,0.0,59.014062568382286,67.48673283811787,86.71699100449956,0.0,421.29507647247675
t26,0.0,137.2439182182207,55.76444831029302,0.0,0.0,0.0,0.0,66.43023037226814,86.71699100449956,0.0,346.1555879052814
t27,0.0,141.1391140209375,58.96967698583592,0.0,0.0,0.0,0.0,55.00120640386987,86.71699100449956,0.0,341.82698841514286
t28,0.0,141.1391140209375,30.939400434111796,0.0,0.0,0.0,0.0,62.63401885875465,86.71699100449956,0.0,321.4295243183035
t29,0.0,141.1391140209375,20.864886612844785,0.0,0.0,0.0,0.0,17.58150271749126,86.71699100449956,0.0,266.30249435577315
t30,0.0,141.1391140209375,27.504371152559305,0.0,0.0,0.0,94.37019841734443,0.0,86.71699100449956,0.0,349.7306745953408
t31,0.0,141.1391140209375,25.427238108772197,0.0,0.0,0.0,37.15733604134547,13.269482149553173,86.71699100449956,0.0,303.71016132510795
t32,0.0,141.1391140209375,52.11765932287563,0.0,0.0,0.0,1.2317662503790676,38.33728752201503,86.71699100449956,0.0,319.5428181207068
t33,0.0,141.1391140209375,112.7665199465395,0.0,0.0,0.0,121.92073470371376,6.896342822411429,86.71699100449955,0.0,469.4397024981018
t34,0.0,141.1391140209375,5.044347976054063,0.0,0.0,0.0,118.87059416226138,0.0,0.0,0.0,265.054056159253
t35,0.0,141.1391140209375,0.0,0.0,0.0,0.0,121.92073470371376,0.0,0.0,0.0,263.05984872465126
t36,0.0,55.7729848539449,0.0,0.0,0.0,0.0,121.92073470371376,0.0,0.0,0.0,177.69371955765865
t37,0.0,141.1391140209375,0.0,0.0,0.0,0.0,93.46421882458884,0.0,28.1574636411666,0.0,262.7607964866929
t38,0.0,0.0,118.23655356052993,0.0,0.0,0.0,0.0,41.15507117282932,16.709758252751094,0.0,176.10138298611034
t39,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,468.0133932896808
t40,0.0,141.1391140209375,51.73905220809366,0.0,0.0,0.0,121.92073470371376,35.44084796811191,86.71699100449956,0.0,436.9567399053564
t41,0.0,49.39391444625778,99.38417164861116,0.0,0.0,0.0,121.92073470371378,4.646062024341624,86.71699100449956,0.0,362.0618738274239
t42,0.0,31.608820872100477,0.0,0.0,0.0,0.0,0.0,2.0648395280175222,61.618904297875126,0.0,95.29256469799313
t43,0.0,63.58787859898478,118.23655356052993,0.0,0.0,0.0,61.835068811372174,67.48673283811787,86.71699100449956,0.0,397.8632248135043
t44,0.0,61.5595034572919,0.0,0.0,0.0,0.0,0.0,16.0365342497142,86.71699100449956,0.0,164.31302871150567
t45,0.0,53.98716560950658,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,140.70415661400614
t46,0.0,20.036184278201887,0.0,0.0,0.0,0.0,0.0,1.1366420381047297,86.71699100449956,0.0,107.88981732080617
t47,0.0,33.33238790711271,76.24485209717703,0.0,0.0,0.0,20.478669307058908,67.48673283811787,86.71699100449956,0.0,284.2596331539661
t48,0.0,16.364026719295445,50.7119442843501,0.0,0.0,0.0,0.0,57.44379319474064,86.71699100449956,0.0,211.23675520288575
t49,0.0,2.7442572132945737,0.9446527359440263,0.0,0.0,0.0,0.0,42.82049121363305,86.71699100449956,0.0,133.22639216737122
t50,0.0,39.077458565648975,2.2698888775675288,0.0,0.0,0.0,17.809828685451926,67.48673283811787,86.71699100449956,0.0,213.36089997128587
t51,0.0,54.20690557200491,35.06610370697375,0.0,0.0,0.0,61.41104520303461,67.48673283811787,86.71699100449956,0.0,304.8877783246307
t52,0.0,23.98942358553981,16.798303359425663,0.0,0.0,0.0,63.068157416946946,58.77848237189678,85.94256499354206,0.0,248.57693172735128
t53,0.0,89.18138547264509,63.51110872430078,0.0,0.0,0.0,108.09665015588769,67.48673283811787,54.10489398534482,0.0,382.3807711762962
t54,0.0,73.49703867872778,45.34882769724174,0.0,0.0,0.0,121.92073470371376,67.48673283811786,41.61206532846956,0.0,349.86539924627067
t55,0.0,75.06055239582979,31.75610043813753,0.0,0.0,0.0,61.9700654912984,38.66362751343326,86.71699100449956,0.0,294.16733684319854
t56,0.0,110.89570139197325,82.88603467535565,0.0,0.0,0.0,121.92073470371378,57.743271013921216,60.96956878098545,0.0,434.41531056594937
t57,0.0,141.1391140209375,0.0,0.0,0.0,0.0,47.02064859261242,3.0078320121984956,37.435313523021314,0.0,228.60290814876973
t58,0.0,141.13911402093754,0.0,0.0,0.0,0.0,0.0,0.6952252447660852,45.5413978170207,0.0,187.37573708272433
t59,0.0,141.1391140209375,0.0,0.0,0.0,0.0,0.0,0.0,26.832143614391878,0.0,167.97125763532938
t60,0.0,141.1391140209375,59.24401384032671,0.0,0.0,0.0,0.0,0.0,35.477967157717785,0.0,235.861095018982
t61,0.0,141.13911402093754,0.0,0.0,0.0,0.0,53.51366574484957,0.0,8.66031018274113,0.0,203.31308994852824
t62,0.0,0.0,0.0,0.0,0.0,0.0,59.07691154859959,0.0,0.0,0.0,59.07691154859959
t63,0.0,93.85779767331935,0.0,0.0,0.0,0.0,82.94108062792748,0.0,0.0,0.0,176.79887830124682
t64,0.0,141.13911402093754,48.0381264007827,0.0,0.0,0.0,121.92073470371376,30.429281507505276,8.984568688079152,0.0,350.5118253210184
t65,0.0,56.72568048152483,8.534564033211229,0.0,0.0,0.0,121.92073470371378,67.48673283811787,59.96884732907317,0.0,314.6365593856409
t66,0.0,15.84728113685515,17.748829063844635,0.0,0.0,0.0,9.028954196040198,0.0,86.71699100449956,0.0,129.34205540123955
t67,0.0,0.0,0.0,0.0,0.0,0.0,11.725746393102225,16.323582213197977,86.71699100449956,0.0,114.76631961079977
t68,0.0,10.618244464138705,10.697370440568129,0.0,0.0,0.0,27.865437679207393,13.397606653586283,86.71699100449956,0.0,149.29565024200008
t69,0.0,0.0,0.0,0.0,0.0,0.0,40.35152410380043,34.69356076142134,86.71699100449956,0.0,161.76207586972134
t70,0.0,0.0,0.0,0.0,0.0,0.0,64.68141530312377,26.789605888324875,86.71699100449956,0.0,178.1880121959482
t71,0.0,44.74486900512926,0.0,0.0,0.0,0.0,78.23981615385422,18.076590548223336,86.71699100449956,0.0,227.77826671170638
t72,0.0,40.22347051418412,0.0,0.0,0.0,0.0,28.35320276954934,50.98934074111675,86.71699100449956,0.0,206.2830050293498
t73,0.0,78.41885134397802,0.0,0.0,0.0,0.0,30.473563212980487,55.834726355329956,86.71699100449956,0.0,251.44413191678802
t74,0.0,99.40342037938302,43.946185326923406,0.0,0.0,0.0,13.707809600105724,45.893495671285024,86.71699100449956,0.0,289.6679019821967
t75,0.0,72.63233911312176,0.0,0.0,0.0,0.0,0.0,47.084281690617985,86.71699100449956,0.0,206.4336118082393
t76,0.0,47.66463103620271,0.0,0.0,0.0,0.0,5.978019859397705,28.06098887182557,86.71699100449956,0.0,168.42063077192554
t77,0.0,64.77141436640086,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,151.4884053709004
t78,0.0,26.330723206386217,43.81454900649579,0.0,0.0,0.0,0.0,2.609938732626966,86.71699100449956,0.0,159.47220195000853
t79,0.0,54.48690082685441,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,141.20389183135399
t80,0.0,109.52023980338585,70.071275558717,0.0,0.0,0.0,41.19276474813641,0.0,86.71699100449956,0.0,307.5012711147388
t81,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,121.92073470371376,48.70463464013807,86.71699100449956,0.0,516.7180279298188
t82,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,121.92073470371376,5.82199529077938,67.22915931017143,0.0,454.34755688613205
t83,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,121.92073470371376,35.168893221834274,86.71699100449955,0.0,503.1822865115151
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.211058211589272,86.71699100449956,0.0,107.92804921608884
t85,0.0,92.87140588874688,49.478096366464335,0.0,0.0,0.0,23.033362455129726,67.48673283811786,2.2549216589171315,0.0,235.12451920737593
t86,0.0,87.35514505952946,118.23655356052993,0.0,0.0,0.0,37.785986181106075,67.48673283811786,86.71699100449956,0.0,397.5814086437829
t87,0.0,90.73879087624,0.0,0.0,0.0,0.0,86.40980460204361,67.48673283811785,86.71699100449956,0.0,331.352319320901
t88,0.0,111.54616281558305,61.801261397653,0.0,0.0,0.0,41.37474114067491,67.48673283811786,57.0716034025861,0.0,339.2805015946149
t89,0.0,141.1391140209375,21.31099458570521,0.0,0.0,0.0,0.0,67.48673283811786,86.71699100449956,0.0,316.6538324492601
t90,0.0,119.50030824940664,92.45602733887887,0.0,0.0,0.0,50.047742146546554,58.60012515670966,86.71699100449956,0.0,407.32119389604134
t91,0.0,119.47172182727128,95.20425859881026,0.0,0.0,0.0,40.55887521313153,23.723069663718658,86.71699100449956,0.0,365.67491630743126
t92,0.0,82.44728770904466,6.068474787821233,0.0,0.0,0.0,34.109343056905956,57.38613306273343,86.71699100449956,0.0,266.72822962100486
t93,0.0,86.77516087465398,0.0,0.0,0.0,0.0,5.067436381097419,45.138169419675535,86.71699100449956,0.0,223.6977576799265
t94,0.0,59.62597132599809,33.0600975806291,0.0,0.0,0.0,24.346859233112934,67.48673283811787,86.71699100449956,0.0,271.23665198235756
t95,0.0,38.99938957245853,0.6324813884700311,0.0,0.0,0.0,45.59957603743974,67.48673283811786,86.71699100449956,0.0,239.43517084098573
t96,0.0,55.48901302870889,0.0,0.0,0.0,0.0,43.82718347292101,67.48673283811786,86.71699100449956,0.0,253.5199203442473
t97,0.0,40.219369483788576,0.0,0.0,0.0,0.0,39.108695167286236,67.48673283811786,86.71699100449956,0.0,233.53178849369223
t98,0.0,42.53557029167037,39.56516513839051,0.0,0.0,0.0,49.16824218512517,67.48673283811786,86.71699100449956,0.0,285.4727014578035
t99,0.0,56.24985999610385,24.760001920116352,0.0,0.0,0.0,80.20140582906969,67.48673283811786,86.71699100449956,0.0,315.4149915879073
t100,0.0,69.9724262885943,73.90059266825973,0.0,0.0,0.0,62.130961070465,67.48673283811786,86.71699100449956,0.0,360.20770386993644
t101,0.0,62.07296804795773,39.309396824865345,0.0,0.0,0.0,75.2718336373463,67.48673283811786,86.71699100449956,0.0,330.8579223527868
t102,0.0,91.8032871905084,84.81950605187264,0.0,0.0,0.0,76.28826733192747,67.48673283811787,86.71699100449956,0.0,407.11478441692594
t103,0.0,101.72892868803645,95.74657873231004,0.0,0.0,0.0,78.48575847398858,67.48673283811786,86.71699100449956,0.0,430.1649897369525
t104,0.0,70.02366027622654,118.23655356052993,0.0,0.0,0.0,66.23127622541118,67.48673283811787,86.71699100449956,0.0,408.6952139047851
t105,0.0,48.30596633298436,88.17326620491589,0.0,0.0,0.0,48.90933457583722,10.129493694989499,86.71699100449956,0.0,282.2350518132265
t106,0.0,45.14643428826179,118.23655356052993,0.0,0.0,0.0,121.92073470371376,32.4823311230854,66.09916329046699,0.0,383.8852169660579
t107,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,121.92073470371376,0.0,67.39722185204334,0.0,448.69362413722456
t108,0.0,64.15846400134487,0.0,0.0,0.0,0.0,0.0,67.48673283811786,0.5024553198502484,0.0,132.14765215931297
t109,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,0.0,67.48673283811786,47.463409556476854,0.0,374.32580997606215
t110,0.0,141.1391140209375,95.76170926534417,0.0,0.0,0.0,76.7721556916377,0.0,86.71699100449956,0.0,400.38996998241896
t111,0.0,42.95340310565058,118.23655356052993,0.0,0.0,0.0,86.1859360879326,0.0,59.51843463019507,0.0,306.8943273843082
t112,0.0,1.9707008057059123,43.12438135043435,0.0,0.0,0.0,121.92073470371376,61.809694930984456,86.71699100449956,0.0,315.542502795338
t113,0.0,141.1391140209375,87.10923175971806,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,504.37280432698674
t114,0.0,63.62643375369458,0.34766574339672895,0.0,0.0,0.0,69.30990768877578,48.14243415390413,86.71699100449956,0.0,268.14343234427076
t115,0.0,75.30941479950145,14.651742737290617,0.0,0.0,0.0,60.32340032045025,67.48673283811787,86.71699100449956,0.0,304.4882816998597
t116,0.0,88.05748847732217,32.04252134991362,0.0,0.0,0.0,50.56177506414703,67.48673283811787,86.71699100449956,0.0,324.86550873400023
t117,0.0,66.80471497536946,17.165082503191012,0.0,0.0,0.0,82.53789348464021,67.48673283811787,86.71699100449956,0.0,320.7114148058181
t118,0.0,63.87499690640396,30.79302263330829,0.0,0.0,0.0,121.92073470371376,67.48673283811786,86.71699100449956,0.0,370.79247808604345
t119,0.0,42.61265432512314,18.30493420713921,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,337.04204707859355
t120,0.0,11.132077157125094,11.062426050996718,0.0,0.0,0.0,121.92073470371376,67.48673283811786,86.71699100449956,0.0,298.31896175445297
t121,0.0,13.93968289340103,31.88422577320304,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,321.94836721293524
t122,0.0,23.518575289340106,52.53995041490375,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,352.18298425057503
t123,0.0,12.953776108641641,50.35817089367639,0.0,0.0,0.0,121.92073470371376,32.84893813831357,86.71699100449956,0.0,304.79861084884493
t124,0.0,5.284618079701518,54.76096705674825,0.0,0.0,0.0,121.92073470371376,47.665849048091104,86.71699100449956,0.0,316.3491598927542
t125,0.0,1.8343842871862002,76.29597579403206,0.0,0.0,0.0,121.92073470371378,15.908623226177872,86.71699100449956,0.0,302.6767090156095
t126,0.0,12.378776691127102,86.99977677080182,0.0,0.0,0.0,121.92073470371376,14.555004791626445,86.71699100449956,0.0,322.5712839617687
t127,0.0,2.0236719932880614,111.94262819420368,0.0,0.0,0.0,121.92073470371376,66.21394219448521,86.71699100449956,0.0,388.8179680901903
t128,0.0,65.32820984790703,95.07174109390773,0.0,0.0,0.0,7.281487220471786,67.48673283811787,86.71699100449956,0.0,321.885162004904
t129,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,121.92073470371376,67.48673283811786,86.71699100449956,0.0,535.5001261277987
t130,0.0,94.57400812020275,23.670754099964814,0.0,0.0,0.0,96.23544917101401,0.0,86.71699100449956,0.0,301.19720239568113
t131,0.0,141.1391140209375,11.741024772463994,0.0,0.0,0.0,119.7222365247863,67.48673283811786,86.71699100449956,0.0,426.8060991608052
t132,0.0,141.1391140209375,7.174675996461707,0.0,0.0,0.0,121.92073470371376,3.4816583299750667,80.66244551706798,0.0,354.378628568156
t133,0.0,141.13911402093754,70.19685141385274,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,419.97369114300363
t134,0.0,141.13911402093748,0.0,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,349.7768397291508
t135,0.0,118.0228550445601,0.0,0.0,0.0,0.0,109.41807721468297,0.0,86.71699100449955,0.0,314.15792326374265
t136,0.0,113.58621089275375,0.0,0.0,0.0,0.0,121.92073470371376,66.30667695565292,44.09740723892686,0.0,345.91102979104727
t137,0.0,141.1391140209375,7.720493291294146,0.0,0.0,0.0,22.734651009848037,38.055813220776216,86.71699100449956,0.0,296.36706254735543
t138,0.0,85.12175123457398,0.0,0.0,0.0,0.0,29.849125686774407,14.080079299868222,86.71699100449956,0.0,215.76794722571617
t139,0.0,98.98347167097681,0.0,0.0,0.0,0.0,56.895679278063696,5.037410678496984,86.71699100449956,0.0,247.63355263203707
t140,0.0,81.00239235967707,0.0,0.0,0.0,0.0,5.571629560847132,29.48573008736398,86.71699100449956,0.0,202.77674301238773
t141,0.0,37.929279707816846,0.0,0.0,0.0,0.0,13.123732910600797,33.17793436322606,86.71699100449956,0.0,170.94793798614324
t142,0.0,26.916380535359988,0.0,0.0,0.0,0.0,13.497642604338727,6.360024212987662,86.71699100449956,0.0,133.49103835718594
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,86.71699100449956
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,86.71699100449956
t145,0.0,0.0,20.507541561403936,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,107.2245325659035
t146,0.0,0.0,19.984258338625644,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,106.7012493431252
t147,0.0,0.0,18.554343869738904,0.0,0.0,0.0,43.92376773765905,0.0,86.71699100449956,0.0,149.1951026118975
t148,0.0,0.0,10.691496943630504,0.0,0.0,0.0,11.346609990494292,0.0,86.71699100449956,0.0,108.75509793862436
t149,0.0,0.0,0.0,0.0,0.0,0.0,87.29945640539947,0.0,86.71699100449956,0.0,174.01644740989903
t150,0.0,0.0,0.0,0.0,0.0,0.0,121.92073470371376,52.785520187486185,86.71699100449956,0.0,261.4232458956995
t151,0.0,0.0,0.0,0.0,0.0,0.0,54.464327964984925,53.34957916267073,86.71699100449956,0.0,194.53089813215522
t152,0.0,19.073867140963536,0.0,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,295.19832568729475
t153,0.0,80.46172811075077,89.43514369584025,0.0,0.0,0.0,97.62665381369968,42.771445362389855,86.71699100449956,0.0,397.0119619871801
t154,0.0,109.01955973525291,0.0,0.0,0.0,0.0,121.92073470371376,13.069518870761126,86.71699100449956,0.0,330.72680431422737
t155,0.0,90.08646033779578,24.896002540446634,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,323.62018858645575
t156,0.0,123.57426785570436,0.0,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,332.2119935639177
t157,0.0,108.25008944214689,43.8505091127391,0.0,0.0,0.0,121.92073470371376,0.0,86.71699100449956,0.0,360.7383242630993
t158,0.0,70.88724438122172,18.951817341308583,0.0,0.0,0.0,121.92073470371376,28.85078603663244,86.71699100449956,0.0,327.32757346737606
t159,0.0,98.592323106031,24.264236883882006,0.0,0.0,0.0,121.92073470371376,67.48673283811786,86.71699100449956,0.0,398.9810185362442
t160,0.0,118.97567385691171,39.22909893434118,0.0,0.0,0.0,121.92073470371376,1.9300017600020594,86.71699100449956,0.0,368.7725002594683
t161,0.0,141.1391140209375,86.47766760419869,0.0,0.0,0.0,121.92073470371376,67.48673283811787,86.71699100449956,0.0,503.7412401714674
t162,0.0,117.79386028047327,13.466182227360438,0.0,0.0,0.0,90.64080624535377,67.48673283811787,86.71699100449956,0.0,376.1045725958049
t163,0.0,139.86773903967227,0.0,0.0,0.0,0.0,46.134120503762276,67.48673283811787,86.71699100449956,0.0,340.20558338605196
t164,0.0,25.83312327251275,20.48227501311703,0.0,0.0,0.0,114.50500886761698,43.83163168494433,86.71699100449956,0.0,291.3690298426907
t165,0.0,56.989370251262045,0.0,0.0,0.0,0.0,72.80422052121858,67.48673283811787,86.71699100449956,0.0,283.99731461509805
t166,0.0,70.31793355741972,33.623359568793354,0.0,0.0,0.0,106.18981758351862,56.124363340670875,86.71699100449956,0.0,352.97246505490216
t167,0.0,46.98583540028246,0.0,0.0,0.0,0.0,56.78041420580855,0.0,86.71699100449956,0.0,190.48324061059057
t168,0.0,24.659694028734656,0.0,0.0,0.0,0.0,81.02685650116027,0.0,86.71699100449956,0.0,192.4035415343945
t169,0.0,102.54234954739913,118.23655356052993,0.0,0.0,0.0,96.76690219004135,56.96903701522842,86.71699100449956,0.0,461.23183331769843
t170,0.0,111.2499965449084,118.23655356052993,0.0,0.0,0.0,77.11935140409659,53.70112291370558,86.71699100449956,0.0,447.02401542774004
t171,0.0,91.96612214656363,118.23655356052993,0.0,0.0,0.0,54.91542938120963,37.153432147064905,86.71699100449956,0.0,388.98852823986766
t172,0.0,98.0928007433803,118.23655356052993,0.0,0.0,0.0,65.31700454401931,45.98758489340103,86.71699100449956,0.0,414.35093474583016
t173,0.0,129.92693911090512,118.23655356052993,0.0,0.0,0.0,37.376473048477514,0.0,86.71699100449956,0.0,372.25695672441213
t174,0.0,100.18678958355216,118.23655356052993,0.0,0.0,0.0,74.39215779792116,38.66192706576096,86.71699100449956,0.0,418.1944190122638
t175,0.0,60.96138744776617,118.23655356052993,0.0,0.0,0.0,77.63710130582734,0.0,86.71699100449956,0.0,343.552033318623
t176,0.0,113.20400648375036,118.23655356052993,0.0,0.0,0.0,121.92073470371378,39.01948263251764,86.71699100449956,0.0,479.09776838501125
t177,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,117.00426964883167,8.732866821172522,86.71699100449956,0.0,471.8297950559712
t178,0.0,141.1391140209375,0.0,0.0,0.0,0.0,113.33029349107798,67.48673283811786,43.888300437593465,0.0,365.8444407877268
t179,0.0,102.17772513692843,118.23655356052993,0.0,0.0,0.0,114.6193104368908,67.48673283811786,39.64037830096826,0.0,442.16070027343534
t180,0.0,141.1391140209375,0.0,0.0,0.0,0.0,111.39979799702614,67.48673283811786,29.89311576818647,0.0,349.918760624268
t181,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,107.91415685498596,67.48673283811786,33.10613581415633,0.0,467.8826930887276
t182,0.0,91.27693495903014,63.99710721400842,0.0,0.0,0.0,104.73610790119457,67.48673283811786,31.138527504688618,0.0,358.6354104170396
t183,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,112.55531903925909,67.48673283811786,0.0,0.0,439.4177194588444
t184,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,89.57176932586357,67.48673283811786,14.92852945821566,0.0,431.36269920366453
t185,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,54.578528649310485,56.01858759605911,86.71699100449956,0.0,456.68977483133665
t186,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,87.74827783565922,0.0,86.71699100449956,0.0,433.8409364216263
t187,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,117.59899724003458,0.0,86.71699100449956,0.0,463.69165582600164
t188,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,108.36804788956142,0.0,86.71699100449956,0.0,454.4607064755284
t189,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,99.1445277748307,0.0,86.71699100449956,0.0,445.23718636079775
t190,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,95.90049658496245,0.0,86.71699100449956,0.0,441.9931551709295
t191,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,67.9085265155051,0.0,86.71699100449956,0.0,414.0011851014722
t192,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,16.07347315568924,0.0,86.71699100449956,0.0,362.1661317416563
t193,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,54.721906240190165,0.0,86.71699100449956,0.0,400.8145648261572
t194,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,33.01252954819134,0.0,86.71699100449956,0.0,379.10518813415837
t195,0.0,141.13911402093754,118.23655356052993,0.0,0.0,0.0,0.0,3.446789290640381,86.71699100449956,0.0,349.5394478766074
t196,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,0.0,16.53864866009852,86.71699100449956,0.0,362.63130724606555
t197,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,0.0,25.67834269950738,86.71699100449956,0.0,371.77100128547437
t198,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,0.0,20.899588197044334,86.71699100449956,0.0,366.99224678301135
t199,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,107.45989656609662,32.86577875862067,86.71699100449956,0.0,486.4183339106843
t200,0.0,136.16812219950089,118.23655356052993,0.0,0.0,0.0,64.92467572004509,57.47256667980297,86.71699100449956,0.0,463.51890916437844
t201,0.0,67.3891266197796,118.23655356052993,0.0,0.0,0.0,109.11585500222442,67.48673283811787,0.0,0.0,362.2282680206518
t202,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,108.96682871507538,67.48673283811786,86.71699100449956,0.0,522.5462201391603
t203,0.0,43.25639033843788,118.23655356052993,0.0,0.0,0.0,119.73509263019966,67.48673283811786,86.71699100449956,0.0,435.4317603717849
t204,0.0,141.1391140209375,118.23655356052993,0.0,0.0,0.0,106.54693303143718,61.83852229263662,62.88764540101524,0.0,490.64876830655646
