Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
t9,163.4,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,0.0,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.4381999999996,0.0,230.25774641189903,0.0,5685.4490000000005,379.95050000000003,5635.021,4300.704,0.0,742.481,1124.4618000000003,430.426,0.0,0.0,454.8677284827991,0.0,1096.2573999999997,2673.282,0.0,445.808,947.2539999999999,164.96099999999998,1313.4704000000002,2385.4320000000002,987.7280000000002,1878.5969999999998,1689.3864,2166.5744999999997,1806.3899999999999,1889.1528765622045,362.5435,15.511199999999999,1.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.09033010125614,0.0,374.4886895700418,1409.8808750311823,0.0,0.0,0.0,0.0,0.0,191.06018284835014,0.0,0.0,0.0,165.9036713889309,0.0,0.0,0.0,1832.104191777941,49041.01438118461
t10,0.0,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,0.0,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.5861111346803,0.0,354.80226271921,228.3961551878297,0.0,5569.398129777146,376.685,0.0,4000.192,955.1936000000001,730.769,2175.5435398204704,535.414,1278.804,258.9244,1339.8509999999999,40.7415,1187.249,3263.94,1010.8797999999999,480.535,520.415,0.0,490.324,4722.375999999999,867.3296000000001,1470.858,0.0,0.0,1778.4379999999999,2486.503447507018,399.6311,11.8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.2477588943455,0.0,859.85679794253,187.89737556154574,210.00965777320607,1428.047742047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.4833091436865,47498.87449818008
t11,136.0887020996,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,0.0,0.0,1606.0456433216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.1514,0.0,217.8561259612647,711.3736404281732,5306.798,0.0,0.0,0.0,833.2032,0.0,0.0,0.0,1290.6519999999998,307.89079999999996,1282.317,30.150599999999997,1121.4476,3473.238,651.5594,1040.655,237.93,530.613,587.5229999999999,2768.370607628988,809.5136000000001,2581.509,2028.7669999999998,3702.1094999999996,1741.264,2502.3167928895105,601.7253000000001,11.223999999999998,0.14,0.0,0.0,2106.2572,0.0,0.0,0.0,3527.653614156427,0.0,859.8550782358129,142.25240901213172,323.73115779265913,301.1005170872813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.8945354374498,48200.780213060905
t12,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,0.0,0.0,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92795526293467,0.0,0.0,212.29945070820324,0.0,5084.387,0.0,4818.0019999999995,4391.6320000000005,0.0,634.675,0.0,528.876,0.0,0.0,0.0,37.36305,968.7888,2850.2400000000002,360.0918,1016.3725,33.0295,1000.7729999999999,1235.2006000000001,3971.7157042540402,821.3232,0.0,1912.5964,3579.4485,1654.362,2431.7344818186334,584.3926,0.0,0.0,498.95279999999997,724.9392000000001,155.69589810843442,0.0,0.0,0.0,33.27984037777375,0.0,859.8550782358129,142.25240901213175,1192.8639382098481,2539.8545093434727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.37757294578284,47023.851295758875
t13,0.0,0.0,0.0,0.0,0.0,0.0,956.142854755829,0.0,0.0,1606.0456433216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.6073892365107,2782.1588,0.0,200.97212900000017,0.0,0.0,0.0,4884.228999999999,4469.976,0.0,0.0,1960.6347000000003,597.25,1659.8120000000001,434.16729999999995,1023.39,41.144850000000005,866.6616,1873.176,159.809,787.8639999999999,0.4095,1366.7399999999998,0.0,4567.56,0.0,0.0,1711.4630000000002,3707.919,1779.414,2074.2994248740342,628.9888,20.520599999999998,1.392,489.8273999999999,24.029324678400243,2102.2092,0.0,0.0,0.0,0.0,0.0,859.8550782358129,0.0,546.8154448119667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46837.484038914154
t14,136.0887020996,0.0,0.0,0.0,3.9124692960000145,0.0,923.3503081341712,0.0,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.188463057274,2822.5066,0.0,219.3745758848462,0.0,0.0,0.0,5200.727,5485.712,0.0,681.772,1433.6412000000003,562.392,0.0,0.0,1294.3890000000001,0.0,674.8448000000001,1172.982,81.1186,550.979,4.165,2073.087,3726.159,2294.365750512111,956.9984000000001,2699.403,1741.5346,0.0,1756.704,2451.798172349387,0.0,68.81599999999999,3.4664000000000006,0.0,0.0,0.0,0.0,0.0,0.0,156.22413864909998,0.0,530.7665970171654,0.0,231.40177253555686,1363.374465587281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.1801181337461,49071.62313325623
t15,0.0,0.0,0.0,0.0,34.608312864000006,0.0,0.0,0.0,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.928449041719,2895.5182,0.0,175.96393600000005,737.4549503832028,0.0,0.0,5459.964999999999,1385.489808014551,565.2543999999999,0.0,1383.7890000000002,691.926,719.76,485.43319999999994,1100.949,0.0,613.2951999999999,893.3279999999999,58.9494,353.144,30.922500000000007,774.4735025960151,3644.9884,0.0,0.0,2619.852,1388.699,3199.6485000000002,1761.624,2430.199258236045,567.8442,0.0,5.1024,0.0,0.0,0.0,0.0,0.0,0.0,2742.0147204465975,0.0,178.44253620531472,0.0,371.8773596365857,1113.0466797345325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.5469946695998,46679.161729488966
t16,40.733053149399986,0.0,0.0,0.0,0.0,0.0,844.298632578,0.0,0.0,1606.0456433216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322.226784892319,2837.0721999999996,0.0,87.80061499999991,0.0,0.0,0.0,2875.453,3746.96,0.0,377.401,0.0,187.412,1735.12,0.0,0.0,0.0,594.6178,816.2099999999999,110.2494,269.7695,119.30449999999999,4045.077,1734.6743419371426,5326.031999999999,1002.8208000000001,0.0,1264.5152,2726.271,1829.298,2512.9060382365515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.1525013468606,0.0,513.6259117198192,142.25179052339683,0.0,879.6758135501454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,47495.97452625523
t17,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,844.298632578,0.0,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.872,1348.5148,148.20048632984918,48.17857122953953,85.72017475453457,586.6139999999999,38.3845,471.82099999999997,698.8159999999999,294.6048,49.544,674.253,57.208000000000006,686.9680000000001,341.6343,651.054,2.1781499999999996,587.2692,773.826,208.791,170.12050000000002,213.6155,3912.138,4345.4206,5380.304,1232.7232000000001,2323.8630000000003,974.2823999999999,2793.0195000000003,1811.124,2441.7703956977452,368.94,150.17159999999998,32.3016,510.8813999999999,719.3896,2117.5249,0.0,0.0,0.0,434.81304684072325,0.0,843.3186475448974,142.25074354671352,546.8130673535111,1419.715303920409,0.0,0.0,0.0,0.0,0.0,508.3391716442942,0.0,0.0,0.0,377.01015965166937,0.0,0.0,0.0,838.2414976594508,48843.39095623313
t18,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,1679.8643649437117,172.80506735467992,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.56,9.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.235999999999999,40.448100000000004,66.15899999999999,0.0,698.5454,1007.5319999999999,548.0018,316.778,677.6455000000001,4737.924,3993.8096,5253.856,1300.3344000000002,1917.147,853.4812000000001,2546.973,1825.25,2474.303031121006,242.17709999999997,303.5448,21.331200000000003,504.9701999999999,714.5472,2053.095,216.04905890667317,85.50625503478568,0.0,1970.0828389648475,0.0,1051.432163830752,142.25179052339683,546.8130673535111,1852.5921785098433,0.0,1823.4794126534127,0.0,2000.0,2250.0,1031.552714993919,0.0,286.9372536985517,534.143732529562,377.01015965166937,0.0,0.0,2040.0,1099.0123423290506,53682.31266154197
t19,163.4,0.0,0.0,0.0,48.0,0.0,8.73290021228823,172.80506735467992,0.0,1606.0456433216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3522,1344.906,984.1961999999999,479.86949999999996,1018.4475,5148.8369999999995,4455.4586,4941.56,1275.8448,2555.043,754.6708000000001,2131.9515,1765.63,2452.866861557055,210.80290000000002,288.0842,21.7296,472.8624,712.0936000000002,2063.5415999999996,892.1460930000003,0.0,0.0,1743.8383804273547,0.0,1250.1912048264344,142.25302749962958,546.8130673535111,2139.202141009843,0.0,0.0,0.0,1649.106339000001,2250.0,1213.614350176513,0.0,685.2210650460283,534.143732529562,377.01015965166937,0.0,0.0,2040.0,1270.8735899986507,52552.14502296482
t20,68.0443510498,0.0,0.0,0.0,0.0,0.0,2342.0,172.80506735467992,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.5174,1164.3,1114.6616,565.7244999999999,1476.3385,6336.360000000001,3768.635,4153.552000000001,990.3664,1092.756,690.0036,2646.1665000000003,1536.4,2458.2564185510532,151.613,279.27979999999997,19.344800000000003,468.68999999999994,665.1728000000002,1766.17,554.0979140021919,118.60379213288819,0.0,1845.248667536555,0.0,859.8550782358132,142.25240901213175,1026.6501332929756,1639.2840895472023,0.0,0.0,0.0,182.51316331319424,2250.0,1213.614350176513,0.0,685.2210650460283,534.143732529562,890.4073111143109,0.0,0.0,1440.5071645128214,1089.4598941594506,51426.21650156717
t21,0.0,0.0,0.0,0.0,3.9124692960000074,0.0,0.0,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7666,1450.302,1192.535,898.48,1610.756,6347.700000000001,4179.845600000001,4351.976,812.1855999999999,2267.448,507.57980000000003,2189.5605,1503.62,2428.929850750795,133.82489999999999,107.8102,32.176,516.4506,580.6464,1296.7354,0.0,0.0,0.0,325.37187503917096,0.0,859.8550782358129,141.18602398958222,607.2875452761482,2089.747345354216,0.0,0.0,0.0,0.0,2250.0,293.34377746118355,0.0,0.0,534.143732529562,900.0,0.0,0.0,2040.0,1512.4889568290505,48998.018076422326
