Line,1,2,3,4,5,6,7,8,9,10
t391,1632.573940015957,3999.424355264525,2391.5552829801877,2859.352782417641,-571.7052166308912,5687.346516,551.0896343475388,567.6038699880298,-2890.566366816652,0.0
t392,1602.3928406786054,3600.9380878357783,2391.5552829801877,2569.3234889759733,2152.200186775528,4648.797721999999,515.8538791117941,-51.79179745461061,-159.60775765588122,0.0
t393,1561.3156452902565,0.0,0.0,214.5784869511753,981.4663631565815,4014.255630931732,-1906.4879531243,-1780.6662989329025,2248.597211506116,0.0
t394,1575.7735539768992,-910.0860393350833,-283.63308015315425,311.79700403706875,2247.69971419914,3005.0396901754143,746.0865591533069,1509.683273381818,2252.153540013985,0.0
t395,1039.9566632385254,-885.3795121314913,-1968.4511981648566,-992.5129642487586,1344.0231389377295,2573.413999068267,-829.3867270135014,-571.4172864121288,2757.20077550225,0.0
t396,1008.6683003978483,-173.5534948386006,-2379.1116377297144,-196.10432614878715,1434.832160523198,3231.2724029317324,0.0,-315.16040694476703,2871.297761779019,0.0
t397,1276.7922848020416,0.0,-2301.7176828609395,-8.636579591336346,1512.7582673535783,2494.6675623647648,0.0,-1904.978261568926,2890.566366816652,0.0
t398,1213.6546287412864,-933.4885007289457,-786.8342851308878,-1126.913115299507,316.1753651889882,3373.697576931733,-577.0657450104686,-1904.978261568926,2890.566366816652,0.0
t399,1662.6651992745365,-11.185325635985954,103.12416633899791,1653.0142364722678,2700.0,3730.327692931733,0.0,-1904.978261568926,2890.566366816652,0.0
t400,1539.6562237305977,3233.153176700646,710.6264510334192,2283.6916225027985,2700.0,4252.96217477175,921.6728730128431,-1904.978261568926,2753.712805411249,0.0
t401,1586.8586734564926,3999.424355264525,1473.14824143959,2354.5159433280814,-2083.3867513442556,5952.677925144923,-1478.8895049260361,-1218.6219838268667,-2890.566366816652,0.0
t402,1626.5278346388477,3999.424355264525,2391.5552829801877,3581.459170347171,-2700.0,6624.064849893505,821.4973016469979,-199.85880212010485,-2890.566366816652,0.0
t403,1624.762287158775,3999.424355264525,2391.5552829801877,2919.015360210852,-2700.0,5873.535732409014,0.0,1118.3234042435768,-2890.566366816652,0.0
t404,1662.6651992745362,3999.424355264525,2391.5552829801877,3340.9653710895864,-2700.0,7328.267709076755,182.60887964588204,0.0,-2890.566366816652,0.0
t405,1091.6036953893756,3999.424355264525,2391.5552829801877,2781.845067932297,-2700.0,5898.158575906459,0.0,0.0,-2890.566366816652,0.0
t406,1094.80240348986,3999.424355264525,2391.5552829801877,2734.5926304391046,-2700.0,5740.530874189267,0.0,0.0,-2890.566366816652,0.0
t407,1098.457143698416,3999.424355264525,2220.9062001389316,2525.7698419345925,-2700.0,6203.006591921762,-508.73405708294626,-507.22830690069844,-2890.566366816652,0.0
t408,1105.4708042849772,3999.424355264525,2391.5552829801877,2578.1635966195513,-2700.0,6019.6080006067195,-833.2949893328099,-448.11551398799406,-2890.566366816652,0.0
t409,1098.801878317373,3999.424355264525,2391.5552829801877,1990.1808535496955,-2700.0,3762.690864757415,-1944.2588234751545,-81.54804895652892,-2890.566366816652,0.0
t410,1088.9583848986733,3860.1007851423724,2391.5552829801877,2070.433567948849,-2700.0,4383.043897305857,-2185.996692877647,10.560179453573086,-2890.566366816652,0.0
t411,1083.410948623719,3999.424355264525,2391.5552829801877,2356.3164622031422,-2700.0,3925.5868996511417,-2185.996692877647,-561.5436970414233,-2061.8228151634335,0.0
t412,1076.0750105920397,3651.9007331303583,2391.5552829801877,2615.3055021413616,-2700.0,4964.126333378369,-2185.996692877647,-567.5866246804112,-1648.8920202313984,0.0
t413,1058.1691657781232,3999.424355264525,2391.5552829801877,2685.099883753171,-2700.0,5104.989536990179,-2185.996692877647,-1574.1641484859413,-546.5656409422056,0.0
t414,1056.9810553631403,3860.4223575475025,2391.5552829801877,2687.198425284069,-2700.0,4222.26191150807,-2185.996692877647,-1728.6524339251384,-867.3369722418539,0.0
t415,1648.8226112100833,3182.8684588475726,971.5982243029003,2015.6321410685268,-2700.0,5880.325411999999,-2185.996692877647,-1651.4534906176457,-655.026379542742,0.0
t416,1639.1725322232496,3999.424355264525,1903.8092993449009,2424.026298015414,1681.2643136221507,4688.806467931732,59.054703054337544,-1904.978261568926,2090.9677888324877,0.0
t417,1621.0578291905808,1820.3471656756549,427.2199079826291,299.4717628462705,2451.780386754188,2777.855893596096,801.9721191064408,-1806.5102927418554,2890.566366816652,0.0
t418,1502.2853152289508,-594.6068497306036,-343.93815978570717,-926.8645480741485,1177.7124092940285,3376.2318919317327,0.0,-1727.1026896551725,1224.6217408132945,0.0
t419,1289.195950584123,-2362.7499324210607,-2391.5552829801877,2124.8496899503166,882.334322561546,3447.9551099317327,-2185.996692877647,0.0,1418.9465774166017,0.0
t420,1365.1421101773574,-806.7131979313978,-2391.5552829801877,-1880.6340882246056,-1604.5256448914326,2757.2863158599025,-689.8739942538955,446.14991492353397,1338.7433962201908,0.0
t421,1388.6690841900993,-87.18230159355653,-2391.5552829801877,-2616.8879281165455,-482.635690397234,2425.6363899317325,90.31972454035309,1188.6895909435436,2890.566366816652,0.0
t422,1616.9261074812796,-658.7118865482413,-803.8037926639033,-314.4314674138687,1909.6241711356506,2604.8452920682676,0.0,0.0,2890.566366816652,0.0
t423,1636.7478783550166,0.0,-1197.8075490300444,-1793.5419781571507,-48.76676214140174,3789.1867269317327,0.0,-1904.978261568926,2616.6127786802035,0.0
t424,1584.9068042683527,2732.5306205751026,-1178.871274832541,-1335.8541598466852,-2030.7741980011942,4473.016672710024,-2185.996692877647,1262.0875640330173,2890.566366816652,0.0
t425,1632.459486660432,3477.591990227494,-600.1906580714789,2463.337144149736,-1851.1148212892356,5322.019601059691,-2185.996692877647,-1510.4495854102486,1600.8086125471236,0.0
t426,1030.8389852114854,3999.424355264525,1305.2308421283951,4171.363813820403,-2700.0,7098.719933031514,-2185.996692877647,-1433.018674612623,-2711.6970487290337,0.0
t427,1596.7842932903516,3999.424355264525,1583.3409292561591,4545.103883012382,-2700.0,7246.257060762543,1486.8548060512594,365.1573443185588,-2890.566366816652,0.0
t428,1086.087669299968,3237.894762181121,242.41166673621387,3284.8506632498397,-2700.0,7571.529091000001,2185.996692877647,501.67150623093846,-2890.566366816652,0.0
t429,1662.6651992745362,2928.57424593536,54.24531720933993,3280.6300708018393,-2700.0,7553.0755690000005,2185.996692877647,22.860480930751255,-2890.566366816652,0.0
t430,1662.6651992745362,2939.613632282299,0.0,3396.209124347421,-2405.132139902417,7357.010587999999,2185.996692877647,381.3489871886035,-2890.566366816652,0.0
t431,1108.4395948066056,3345.778172744555,0.0,2720.6280240826745,-2530.1747211671636,7223.574417,2185.996692877647,587.7478317727839,-2890.566366816652,0.0
t432,1108.5826466633257,3059.4832261605457,0.0,1887.6447096906888,-2700.0,6938.137694999999,2185.996692877647,0.0,-2890.566366816652,0.0
t433,1662.6651992745362,1770.0656751211332,0.0,1645.0546582784477,-1772.9967666015525,6558.26317,2185.996692877647,391.741317223976,-2890.566366816652,0.0
t434,1109.223031252856,1631.4583053242998,0.0,1408.2407744104519,-671.4151343655482,6027.726148,2185.996692877647,180.72904095874907,-2890.566366816652,0.0
t435,1104.7329913588758,1216.2085203607978,0.0,2332.925059903281,553.4913291272807,5444.561774000001,2185.996692877647,500.79612929123175,-2890.566366816652,0.0
t436,1098.6194505318365,760.7555806565902,0.0,2187.1664771186825,654.7830131748117,5027.230928,2185.996692877647,331.01494420192313,-2890.566366816652,0.0
t437,1110.365799155999,433.965596248625,0.0,1595.3006054541138,62.839184924514235,4989.932475,2185.996692877647,83.41323706040372,-2890.566366816652,0.0
t438,1137.258841487883,372.434488444706,941.8413329303773,2519.565867205018,-1297.4030997949812,5598.166799,435.0721952758808,0.0,-2890.566366816652,0.0
t439,1100.2707455081286,858.0747395908971,820.4834427990068,3120.8246512835713,1147.5880390719512,5065.9058780000005,1710.4632626567259,0.0,-2890.566366816652,0.0
t440,1642.2330901554392,368.3439060750198,-705.337149325043,1081.7317795665078,2700.0,3170.960675,1169.8870581226665,-317.6149811562014,-1539.1401769331017,0.0
t441,1642.3163186820577,-1343.6964417495374,-2209.7892920079044,-1628.749848916906,2405.1202306152754,1446.9843609317327,737.4237336927436,-1554.062029219366,2890.566366816652,0.0
t442,1657.1435086017027,-1754.6427457035575,-2391.5552829801877,-3005.195928116546,2700.0,675.4364679317329,1555.4318492418272,-1717.8961964717944,2637.757909944269,0.0
t443,1618.791175818214,-682.7062584240642,-2391.5552829801877,-3005.195928116546,2700.0,-314.4830169317325,996.2829136534897,-1015.9602361307083,2447.658577969407,0.0
t444,1631.788797671971,-518.8964444573379,-2131.150514674445,-2744.791159810803,2463.6022888177054,342.48215159148754,1296.1666279300575,-1659.2463715380572,2355.8920142131983,0.0
t445,1649.9893998873595,-1014.1250439153688,-2391.5552829801877,-3005.195928116546,2678.9756321717596,708.3950229317326,1370.5731251474695,-1529.353061749997,2196.981558171313,0.0
t446,1627.1599767357745,668.6630001922615,-1953.1967706970363,-2560.262038149148,964.189494032424,-108.79874693173281,0.0,-1892.4471188206387,2109.7292532024776,0.0
t447,1648.9238566190336,-962.2226140128632,-2391.5552829801877,-3005.195928116546,2700.0,1858.0770699386924,1880.6959015449088,-1904.978261568926,1917.3996344705631,0.0
t448,1647.5760387038547,0.0,264.2886381760973,4545.103883012382,2700.0,3973.0393749317327,1088.7364066599407,-899.4896093302333,1820.705120835915,0.0
t449,1662.6651992745362,624.3740379164504,-1846.4116734680274,3027.603704964483,1092.5000318446562,5592.148212144923,-11.560726036286065,-1904.978261568926,-1616.8916587474687,0.0
t450,1146.8094880265883,3015.1901201993705,431.4241615266237,4247.718794013625,-2226.737822241997,7805.800603,1445.6427194953253,-73.3719220326571,-2890.566366816652,0.0
t451,1131.4977111173655,3999.424355264525,1786.9144459777992,4545.103883012382,-1466.6084555009165,6693.18301371146,2185.996692877647,0.0,-2890.566366816652,0.0
t452,1101.2798747721133,3726.289790476783,1402.9466560475944,3909.1877347438335,-2.9731632330202986,4555.561956727017,2185.996692877647,70.71902755917324,-2890.566366816652,0.0
t453,1090.2643307988612,3999.424355264525,2391.5552829801877,4292.907111059537,-446.9450993290205,5653.133546599728,2185.996692877647,610.482643777426,-2890.566366816652,0.0
t454,1088.0358763099612,3999.424355264525,2391.5552829801877,3841.2881790950164,-784.0574549349182,5547.391929241103,2159.5039809506543,429.49935720226154,-2890.566366816652,0.0
t455,1102.5228585387445,3860.150785744361,1427.2153932990834,1441.096657244491,-2545.0675157486453,3869.7867464541437,33.17152221361131,0.0,-2890.566366816652,0.0
t456,1107.9136403447417,3371.2333267095637,1406.3292713657215,1125.6102539931353,-2700.0,3699.4074914541434,0.0,0.0,-2890.566366816652,0.0
t457,1111.097792635344,3575.3191779194817,834.1431342978562,628.558790714857,-2239.4464665538035,3437.979255879028,0.0,83.72248197848533,-2890.566366816652,0.0
t458,1115.544259269381,3617.5006161557453,1823.0329307325012,1463.058786643141,-848.0677985998318,3084.383057454144,0.0,389.98335679648125,-2890.566366816652,0.0
t459,1120.9898849956005,3456.7877459960846,1658.0613611449057,2004.5854611498205,-439.920089444221,2626.6899044541437,0.0,585.5044666555539,-2890.566366816652,0.0
t460,1121.4561244050972,3107.0623403682166,1566.2893672132911,1416.6541889531438,-966.7769974648768,2297.532187879028,0.0,1675.4142640555106,-2890.566366816652,0.0
t461,1112.141667154372,2896.7604175359343,875.8067452265913,1447.0205123947876,-500.36292062986223,1934.112322485658,0.0,595.1222228931955,-2890.566366816652,0.0
t462,1115.7779249289174,2293.298415494066,108.20921942995284,108.67818528540346,-2700.0,2394.5622055224117,0.0,724.4502684403011,-2890.566366816652,0.0
t463,1095.7759227676393,2357.504420901849,1048.664694267515,1583.8313531392125,-1656.7262385429137,5330.9419773633845,0.0,743.3868472852482,-2890.566366816652,0.0
t464,1634.3748411461415,-228.42316803814967,-755.1311505859886,-422.7702203793695,-569.147177089265,4370.748965,225.0093162157302,1050.2373723442624,-2890.566366816652,0.0
t465,1630.733139828084,0.0,-1696.4401316809776,-1846.831049547848,432.9753055666633,3112.8341239317333,-542.6748750700859,0.0,1548.8223841955992,0.0
t466,1634.7159421980675,-1138.775908893141,-1382.9636370204043,-847.1657421050445,2700.0,1900.8239513687834,0.0,-1468.3770406834751,1205.0176691802612,0.0
t467,1623.1235839023748,-953.6986043516309,-2391.5552829801877,-3005.195928116546,1565.7667461664064,2480.2269109317326,0.0,416.144673923534,1114.7024814171095,0.0
t468,1609.2845289795955,-977.7263499873587,-2391.5552829801877,-3005.195928116546,2700.0,1937.9585968299787,981.9358232181314,1441.004673923534,2458.898298228037,0.0
t469,1624.645340288947,-1636.4435652269476,-2391.5552829801877,-3005.195928116546,1940.01972541438,2603.8257919317325,2185.996692877647,649.5380491838149,1115.84285704262,0.0
t470,1627.7681372798472,-1461.4247925104107,-2265.9089350840454,-1678.9954907548452,2700.0,2177.16287877175,-51.814704567750724,1433.9390862944163,1904.1493625331825,0.0
t471,1630.1159528330627,-949.6035076196998,0.0,622.1880322942063,1985.511660509024,2246.5384870682674,-488.34687658387475,480.03058886474395,1185.929261374824,0.0
t472,1662.6651992745365,701.8885371443364,-2391.5552829801877,-2501.6852129671793,2584.9168959839603,4155.268955931732,2185.996692877647,818.7880321571099,1249.9396950732964,0.0
t473,1662.6651992745365,0.0,-953.0741111580683,2017.7702578229218,1874.5876595269187,6047.955810710026,995.5813338558856,0.0,1494.506882967364,0.0
t474,1662.6651992745362,274.00464602807665,496.53157569163096,2667.806095602631,-2001.2844069578177,7799.718451144922,1406.0904806983117,-365.45616800264105,-2890.566366816652,0.0
t475,1662.6651992745362,1575.2488718489135,2391.5552829801877,4315.376596186348,-1708.7000922946,8002.206724704948,1049.5171245311196,0.0,-2890.566366816652,0.0
t476,1112.918533508186,2519.2867124797244,1893.975503448935,3740.6810901015133,-889.0198366744846,7949.614284999998,319.84124126041263,0.0,-2890.566366816652,0.0
t477,1109.4975165302112,1919.0873797136317,2391.5552829801877,3889.5690751496436,-1292.8620916263556,7970.620905,0.0,4.209317025895691,-2890.566366816652,0.0
t478,1122.4406596306608,2053.877157863538,2391.5552829801877,4218.579406373044,-815.8008804029573,7736.0221360000005,0.0,0.0,-2890.566366816652,0.0
t479,1141.9616455151033,2012.316184318874,2391.5552829801877,4545.103883012382,-1104.624163763618,7679.388408999999,0.0,0.0,-2890.566366816652,0.0
t480,1136.161128529961,2197.848431018208,2313.876026497603,4545.103883012382,-1600.6263387636186,7597.198695,0.0,0.0,-2890.566366816652,0.0
t481,1131.385367490859,2921.0980851967015,2391.5552829801877,4545.103883012382,-919.3139980134575,7357.6782410000005,0.0,0.0,-2890.566366816652,0.0
t482,1133.2475999066633,2884.1839234060117,2391.5552829801877,3903.5220002934407,-2093.7537805538036,7092.813982999999,0.0,0.0,-2890.566366816652,0.0
t483,1136.6951775073485,2486.0099241238236,2391.5552829801877,3681.3525964610303,-2174.069262553804,6624.944896,0.0,0.0,-2890.566366816652,0.0
t484,1134.6257473033577,2110.654458096441,2157.0383202964667,2894.256284025839,-2700.0,6342.532288,0.0,-310.51740724730786,-2890.566366816652,0.0
t485,1128.270764723073,1166.5419662640195,825.0505865807013,1459.7872063386728,-2700.0,5542.007664325843,0.0,-299.71642231758796,-2890.566366816652,0.0
t486,1134.4420285704095,649.9438490133119,-166.71783675106593,494.3925151275508,-2700.0,3648.767984075653,0.0,-472.2496992774543,-2890.566366816652,0.0
t487,1106.1616633947106,524.5969879649679,224.61423759699966,1262.7125504528046,-2700.0,6651.656214,0.0,-203.17628596114426,-2890.566366816652,0.0
t488,1638.038135257722,-68.72368939514112,-1012.0805330074858,-34.34941995276923,-412.6478864986495,5062.389052,-2185.996692877647,-673.1603409979338,-2656.1861991281644,0.0
t489,1641.138376759556,260.2557902161311,-1726.3727113265925,-1204.7918622291113,28.581283677032054,3712.325174931733,-1835.7791757392447,-1904.978261568926,2631.3475200525145,0.0
t490,1640.2660082036816,0.0,-2391.5552829801877,-1925.77971207308,-436.3999242214649,3750.886001931733,-2185.996692877647,-1904.978261568926,2890.566366816652,0.0
t491,1615.259500665874,1212.9831011866188,-1388.0794944065428,-930.7004929615698,1194.4454388329116,2917.8151344892926,-506.0242752673565,-1904.978261568926,1887.7966393953272,0.0
t492,1637.4472538157224,1552.812505808409,-303.6085423645557,-105.58554835593247,2036.4763131797022,2739.517937815499,-751.3093754335575,1394.206541230783,2813.8881303943554,0.0
t493,1662.6651992745365,289.3117241125033,-1113.049115721455,-728.9817525144276,406.96200442987816,3572.660351771602,-751.6672698464266,-1904.978261568926,1850.663358375635,0.0
t494,1619.3000666886453,0.0,-989.5392424619989,-1090.9092216836527,1445.937729630256,2456.7111518691804,-1174.3340366323905,728.3791890056721,2313.260025996854,0.0
t495,1662.6651992745365,642.5588663921458,0.0,1047.018563012676,-379.450980985944,2860.7536479317328,-2185.996692877647,-1904.978261568926,2228.7726430684293,0.0
t496,1662.6651992745365,2518.209230794946,1118.7676148099179,2094.2216673082294,2700.0,3598.162324931732,729.9857451777553,1342.837840102566,2731.0811610378096,0.0
t497,1662.6651992745362,2416.3174291942096,1308.4462188528464,3004.2941141976,-1046.0271385258538,5375.063988144922,-2185.996692877647,-1904.978261568926,-960.1332554584011,0.0
t498,1123.3741086099042,2844.104549460144,753.8538419060519,3539.1649274651477,-2700.0,6885.020357068268,2185.996692877647,-732.9339097724037,-2890.566366816652,0.0
t499,1662.6651992745362,866.2696567733785,-394.0864891379056,4545.103883012382,-524.704846809894,7562.4597807964365,2185.996692877647,0.0,-2890.566366816652,0.0
t500,1662.6651992745362,477.1459086217527,0.0,4545.103883012382,536.5919779865421,7877.693650000001,2185.996692877647,0.0,-2890.566366816652,0.0
t501,1662.6651992745362,1777.3624194858169,807.6612559043785,4545.103883012382,1144.8351107625444,7782.799767,2185.996692877647,-473.86749178917364,-2890.566366816652,0.0
t502,1662.6651992745362,2184.225346366053,552.5611144221124,4545.103883012382,872.499407328669,7675.586788032186,2185.996692877647,-1394.679121210597,-2890.566366816652,0.0
t503,1662.6651992745362,1897.2657527702095,539.7580651517286,4545.103883012382,1931.9640193407558,7764.697323671627,2185.996692877647,-1351.0435435209495,-2890.566366816652,0.0
t504,1662.6651992745365,1318.0526545625091,849.2997017271324,4545.103883012382,2465.503324200649,7627.834781931731,2185.996692877647,-930.3092560217749,-2890.566366816652,0.0
t505,1649.7516228689997,1627.8142552333381,2391.5552829801877,4109.387223037357,-2664.922602066538,6777.067493686056,0.0,-388.6949882468139,-2755.086248009275,0.0
t506,1656.0053538540333,1446.7111022421775,2391.5552829801877,4545.103883012382,-1378.1632063057239,6073.528362068268,1067.2805354965067,0.0,-1739.0096365329975,0.0
t507,1662.6651992745362,1421.9280913844916,2391.5552829801877,4545.103883012382,-1313.0480723952426,6087.977890157787,2185.996692877647,-323.4992969967582,-430.0235938940402,0.0
t508,1661.4276995849305,1379.9994539746788,2277.446974544932,4545.103883012382,-952.5436168214558,6201.295817,2185.996692877647,-275.49980336464796,-589.8687909078503,0.0
t509,1651.4969017509736,1243.2151279589423,1422.5809580573336,4545.103883012382,389.7346101785441,6235.042946,2185.996692877647,-543.6560290972176,-943.2794973575928,0.0
t510,1651.2001452962222,1341.189919745341,681.0313158451794,4144.293244822887,1010.3430935739619,5915.470695,2185.996692877647,0.0,-1587.3896155103791,0.0
t511,1562.504350957162,2000.7979107823544,367.9775086019848,2685.5902832431616,2700.0,4812.090397,1786.1170052944353,-63.154739678013065,842.2746611102242,0.0
t512,1581.6237221140711,388.2319465803232,-1956.7337741635963,1372.6128510590029,2269.2425561285772,4754.215432931733,272.02599217333926,-363.0120008534623,2890.566366816652,0.0
t513,1590.1092309111634,0.0,-1071.418400884264,-501.6975757245097,413.9996297939436,3315.405876184774,-1028.7924812116296,590.6649459235339,2890.566366816652,0.0
t514,1562.8539844716863,2942.920439136846,0.0,-577.7673158916557,1199.8971265039925,3912.7780810682666,-1871.5308309352006,0.0,2797.007995220467,0.0
t515,1570.5693117903456,0.0,390.50601627462765,3796.2563279139813,-1475.9416157679116,4286.543121931732,-755.0587777970723,966.6749863122689,2890.566366816652,0.0
t516,1662.6651992745365,0.0,0.0,3820.424328332788,1361.5623539992346,3441.6331315960956,0.0,-1829.397948357932,2795.318715792834,0.0
t517,1576.854922070753,-831.3217481917171,-1294.339586184107,-785.6188809649309,313.32659145965846,4451.0143759317325,-2185.996692877647,956.9853145343058,2890.566366816652,0.0
t518,1583.4069672497963,2864.8249058468555,1652.8088650039806,1523.934219867622,2474.9572873568445,4680.3223569317315,-596.6523245575474,480.03058886474395,2856.159605531862,0.0
t519,1512.6204834043037,1787.915273637501,0.0,266.29230489116117,-41.936607000765456,4970.725822735749,0.0,1433.9390862944163,2800.546985586326,0.0
t520,1637.8550093357328,3999.424355264525,-488.81558680386973,1834.481495034057,-611.9717313138191,6077.773919771751,-866.255287271445,72.0960082039868,2720.5894472811306,0.0
t521,1662.6651992745365,3999.424355264525,-924.8128937026962,614.5160123406105,-2189.2132860228476,6995.52274077175,-2185.996692877647,-1113.2781152285158,2890.566366816652,0.0
t522,1604.866222810309,3999.424355264525,476.61882833767476,1536.979836665743,-2700.0,6290.432585553147,-916.5745679977882,-1904.978261568926,2671.4363547463663,0.0
t523,1604.4430261522796,3999.424355264525,402.4556291021705,1701.7775617964194,-2700.0,6401.445895509276,1681.1595875820703,-1904.978261568926,0.0,0.0
t524,1016.036816774026,3608.2341833646333,-808.0219268748875,557.4141158338396,-2700.0,7038.422544000001,2185.996692877647,-1005.0083435677489,-2141.7649000792044,0.0
t525,1618.3496863339997,2986.3616439030498,298.49956765499246,1658.3820103048593,-928.1806699449779,6733.593605999999,2185.996692877647,-191.72412243598305,-2254.8929155410265,0.0
t526,1627.6426098140225,2576.441305182813,1753.336996721781,3066.0331207521695,264.81306175217026,6753.568789999999,2185.996692877647,0.0,-1760.9537106796106,0.0
t527,1652.7561586114064,2742.8160180528566,2391.5552829801877,3185.753401349508,461.6471133495081,6714.360113,2185.996692877647,0.0,-2217.0495019318246,0.0
t528,1657.1753038549762,2452.524214232703,2391.5552829801877,2445.415113865538,680.0712368655377,6496.875941,2185.996692877647,0.0,-2890.566366816652,0.0
t529,1662.6651992745362,2822.7328449198976,2391.5552829801877,2233.98063902483,-363.2770194791699,6430.4817219999995,2185.996692877647,0.0,-2838.26889922125,0.0
t530,1662.6651992745362,2980.6126210934917,1582.026171372168,1628.5765138534264,-603.8229432803225,5925.801348,2185.996692877647,0.0,-2084.4423789246416,0.0
t531,1662.6651992745362,2165.629949216772,77.39770076507374,707.1677866561425,-2441.2104469892165,5762.2633319999995,2185.996692877647,0.0,-1797.0170039403126,0.0
t532,1662.6651992745362,1083.198449022016,361.4826374789899,1215.391077370863,-1183.7245504629752,5621.612016,2185.996692877647,123.5323958919917,-1786.928418838872,0.0
t533,1662.6651992745362,-11.954744890897953,-1001.2079844104076,258.53347738029623,-2117.3415294535416,5749.368841999999,2185.996692877647,27.298458546773162,-1740.0625662401412,0.0
t534,1662.6651992745362,-438.8434536919011,-852.7296774477376,880.4356419074358,-2023.9052603767082,5474.157593999999,2185.996692877647,807.7703088065513,-1650.323039009593,0.0
t535,1642.8452481896918,709.504146311275,-41.54318861266885,1346.7918422169907,420.60434578430915,4480.408052000001,798.44545452606,-637.9745824936447,1523.0725962407598,0.0
t536,1662.6651992745365,487.4112069592457,-1343.9167080594327,753.6006368459134,550.8951704016733,3852.7182279317326,-1111.8484920247258,-1779.6470164523178,2890.566366816652,0.0
t537,1583.2126053122213,-2.735262833050883,-641.3529363395086,517.4127566831493,2700.0,2632.8905409317326,2158.388327352253,-110.08032090881817,2890.566366816652,0.0
t538,1566.4730617528503,885.9379338739282,0.0,540.6280902097293,2018.9640650460285,1857.7009124370586,0.0,-1725.5703334540035,2793.3584955022498,0.0
t539,1581.0792965900548,0.0,-987.4575234464278,-428.09347234365146,2171.743686337254,2132.266156955143,570.5158008980607,-496.24371965271683,1952.9609789559356,0.0
t540,1544.2329279719,-1555.3487874184846,-1817.8820495255093,-1311.4201863687533,-464.36479384271195,2644.715120635757,-2142.5692679073504,1087.9497795363966,2793.3584955022498,0.0
t541,1583.9733443361536,-258.47770105287236,-1430.2117676605212,-1187.4396206817082,1411.0419228363633,2321.248373496134,0.0,0.0,1108.2834071065993,0.0
t542,1557.8877795658518,1319.8255841859866,-890.3966825758353,-958.00707801512,2607.6066435048915,2847.3678639317327,554.3237226195698,-33.17967935928709,2793.3584955022498,0.0
t543,1662.6651992745365,0.0,-2391.5552829801877,-2047.2163759054126,2295.35478412273,2676.9623130682676,-540.104246894944,-704.4896287845445,2684.6530680203045,0.0
t544,1558.8587441891325,1435.1906296583659,-1664.107765386639,-789.9106020846342,1671.674899862888,5585.641651931733,-284.6744864803458,-1904.978261568926,1525.3853467635513,0.0
t545,1559.3092588221582,1299.8548891015832,-2249.459263893759,-2930.4180383740013,-204.4400932114679,5404.3879249317315,-2185.996692877647,-1303.244665923119,2890.566366816652,0.0
t546,1605.3708311332082,758.0698089814454,-1352.4855553717878,2143.4743033258537,2316.7912511149007,6594.1074617717495,498.98314363317155,-1904.978261568926,2890.566366816652,0.0
t547,1615.1031664556226,2798.1649463980425,1513.995732976016,4367.73490573846,1838.5249391904713,7120.637777144923,1801.372086187348,-1904.978261568926,-0.2894427372537641,0.0
t548,1653.850873308423,324.79091440271077,-994.6995292284962,3232.374741763335,636.1115450344116,6892.543052144923,2185.996692877647,-1904.978261568926,-236.19033860204,0.0
t549,1633.173337154591,91.4029114563932,0.0,3550.8095779300083,-997.4815517989126,6960.446151144923,674.5115787561448,-1619.069068690713,-2052.8815478580273,0.0
t550,1639.823435293621,686.2559023544525,253.71081033138805,3184.9769109035815,-1293.5052038507524,6915.618836999999,949.8054979401716,-1491.5261536443447,-2443.24848874718,0.0
t551,1662.6651992745362,824.1249453820834,1662.6753335741591,3510.849556736228,-1082.9977138477718,6834.062543,1347.9642304016502,-1578.0836446165458,-2293.254835026728,0.0
t552,1662.6651992745362,132.98999489418225,945.980008373929,3242.407968059096,-937.6326847747433,6645.471049,2185.996692877647,-1269.4662141732272,-2294.810369491634,0.0
t553,1662.6651992745362,-550.2901616432296,371.56930442103874,3243.5305370344513,-1653.3848363593113,6430.8623805599245,1669.6915555892779,-1719.4329525146459,-1024.531290423332,0.0
t554,1662.6651992745362,-895.7449957557238,-744.8270183257332,2247.01919297876,-2700.0,6079.506945144923,0.0,-1644.675554655557,-2314.531464218402,0.0
t555,1050.9590274615155,0.0,-228.6829587588662,2368.5086059787604,-2700.0,5841.827516144923,0.0,-1236.7397124289153,-754.4596137965784,0.0
t556,1050.4085518596646,405.3455266107831,90.6318980309486,2260.0907391507944,-2700.0,5534.6705383169565,0.0,-468.38630497424896,-2112.4767745841664,0.0
t557,1051.8058864211098,348.4334104302743,472.9319601942904,2125.7068340618457,-2700.0,5369.282357228009,0.0,-274.459946455493,-1899.7112481254053,0.0
t558,1068.462507835196,350.6747975443524,88.04103414579258,1518.5548053075547,-2700.0,5260.790584581533,-531.9383047631202,-121.55466626176431,-1844.924665335207,0.0
t559,1612.5601553803087,0.0,-1408.809149011742,-333.4016529879933,-2700.0,4744.436486,-2185.996692877647,-168.30135630912332,1159.521872102931,0.0
t560,1618.8404665050198,197.4144807361277,-1932.7406130066022,1461.399683446775,99.03063583523597,4477.3931909317325,-1817.1224234795866,-268.79566309330204,1110.5772775652301,0.0
t561,1602.5902724975604,0.0,-2391.5552829801877,-1906.8484784270986,-380.9938499855594,3000.797411596096,-1524.6193797274996,1343.6884872251928,1603.7960648390174,0.0
t562,1567.7353245916504,74.34388993179329,0.0,-577.7673158916557,-507.14080743845415,3195.7498809317326,-2185.996692877647,695.1320929157117,48.99181648512148,0.0
