Line,1,2,3,4,5,6,7,8,9,10,Total
t493,0.0,8.679351723375099,33.39147347164365,0.0,0.0,0.0,22.5500180953928,57.14934784706777,55.51990075126904,0.0,177.29009188874838
t494,0.0,0.0,29.686177273859965,0.0,0.0,0.0,65.5799007863294,21.85137567017016,69.39780077990562,0.0,186.51525451026515
t495,0.0,19.276765991764375,0.0,0.0,0.0,0.0,65.57990078632942,57.14934784706777,66.86317929205288,0.0,208.86919391721446
t496,0.0,75.54627692384838,33.56302844429754,0.0,0.0,0.0,21.899572355332662,40.285135203076976,81.93243483113429,0.0,253.22644775768984
t497,0.0,72.48952287582628,39.253386565585394,0.0,0.0,0.0,65.57990078632942,57.14934784706778,28.803997663752035,0.0,263.27615573856093
t498,0.0,85.3231364838043,22.615615257181556,0.0,0.0,0.0,65.57990078632942,21.98801729317211,86.71699100449956,0.0,282.22366082498695
t499,0.0,25.988089703201354,11.822594674137166,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,190.1075761681675
t500,0.0,14.314377258652582,0.0,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,166.61126904948156
t501,0.0,53.3208725845745,24.229837677131354,0.0,0.0,0.0,65.57990078632942,14.216024753675208,86.71699100449956,0.0,244.06362680621007
t502,0.0,65.5267603909816,16.576833432663374,0.0,0.0,0.0,65.57990078632942,41.84037363631791,86.71699100449956,0.0,276.24085925079186
t503,0.0,56.917972583106284,16.192741954551856,0.0,0.0,0.0,65.57990078632942,40.53130630562848,86.71699100449956,0.0,265.9389126341156
t504,0.0,39.54157963687527,25.478991051813974,0.0,0.0,0.0,65.57990078632942,27.909277680653247,86.71699100449956,0.0,245.22674016017146
t505,0.0,48.83442765700014,71.74665848940563,0.0,0.0,0.0,0.0,11.660849647404417,82.65258744027825,0.0,214.8945232340884
t506,0.0,43.40133306726533,71.74665848940562,0.0,0.0,0.0,32.0184160648952,0.0,52.17028909598992,0.0,199.33669671755607
t507,0.0,42.65784274153474,71.74665848940563,0.0,0.0,0.0,65.57990078632942,9.704978909902744,12.900707816821203,0.0,202.59008874399376
t508,0.0,41.39998361924036,68.32340923634794,0.0,0.0,0.0,65.57990078632942,8.264994100939438,17.696063727235508,0.0,201.26435147009266
t509,0.0,37.29645383876827,42.67742874172001,0.0,0.0,0.0,65.57990078632942,16.309680872916527,28.298384920727784,0.0,190.161849160462
t510,0.0,40.235697592360225,20.430939475355384,0.0,0.0,0.0,65.57990078632942,0.0,47.621688465311365,0.0,173.86822631935638
t511,0.0,60.02393732347063,11.039325258059543,0.0,0.0,0.0,53.58351015883306,1.8946421903403918,25.268239833306723,0.0,151.80965476401036
t512,0.0,11.646958397409696,58.70201322490789,0.0,0.0,0.0,8.160779765200177,10.890360025603869,86.71699100449956,0.0,176.1171024176212
t513,0.0,0.0,71.74665848940562,0.0,0.0,0.0,30.863774436348887,57.14934784706778,86.71699100449956,0.0,246.47677177732186
t514,0.0,119.98273065793576,0.0,0.0,0.0,0.0,65.5799007863294,0.0,83.910239856614,0.0,269.47287130087915
t515,0.0,0.0,71.74665848940562,0.0,0.0,0.0,22.651763333912164,29.000249589368067,86.71699100449956,0.0,210.11566241718543
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14934784706777,83.85956147378502,0.0,141.0089093208528
t517,0.0,24.939652445751513,38.830187585523205,0.0,0.0,0.0,65.57990078632942,28.709559436029174,86.71699100449956,0.0,244.77629125813286
t518,0.0,85.94474717540565,71.74665848940562,0.0,0.0,0.0,17.899569736726423,14.400917665942318,85.68478816595585,0.0,275.6766812334359
t519,0.0,53.63745820912503,0.0,0.0,0.0,0.0,0.0,43.01817258883249,84.01640956758978,0.0,180.67204036554728
t520,0.0,119.98273065793575,14.66446760411609,0.0,0.0,0.0,25.98765861814335,2.162880246119604,81.61768341843393,0.0,244.4154205447487
t521,0.0,119.98273065793575,27.744386811080886,0.0,0.0,0.0,65.57990078632942,57.14934784706777,86.71699100449956,0.0,357.1733571069134
t522,0.0,119.98273065793575,14.298564850130242,0.0,0.0,0.0,27.497237039933648,57.14934784706777,80.14309064239099,0.0,299.0709710374584
t523,0.0,119.98273065793575,12.073668873065117,0.0,0.0,0.0,50.434787627462114,57.14934784706777,0.0,0.0,239.64053500553075
t524,0.0,108.24702550093899,24.240657806246624,0.0,0.0,0.0,65.57990078632942,30.15025030703246,64.25294700237613,0.0,292.47078140292365
t525,0.0,89.59084931709148,8.954987029649773,0.0,0.0,0.0,65.57990078632942,5.751723673079492,67.64678746623079,0.0,237.52424827238096
t526,0.0,77.29323915548437,52.600109901653425,0.0,0.0,0.0,65.57990078632942,0.0,52.82861132038831,0.0,248.30186116385553
t527,0.0,82.28448054158568,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,66.51148505795473,0.0,286.1225248752754
t528,0.0,73.57572642698108,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,297.6192767072157
t529,0.0,84.68198534759692,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,85.1480669766375,0.0,307.15661159996944
t530,0.0,89.41837863280475,47.46078514116503,0.0,0.0,0.0,65.57990078632942,0.0,62.533271367739246,0.0,264.9923359280384
t531,0.0,64.96889847650316,2.321931022952212,0.0,0.0,0.0,65.57990078632942,0.0,53.91051011820937,0.0,186.78124040399416
t532,0.0,32.495953470660474,10.844479124369697,0.0,0.0,0.0,65.57990078632942,3.7059718767597505,53.607852565166155,0.0,166.2341578232855
t533,0.0,0.35864234672693857,30.03623953231223,0.0,0.0,0.0,65.57990078632942,0.8189537564031948,52.20187698720424,0.0,148.99561340897603
t534,0.0,13.165303610757034,25.581890323432123,0.0,0.0,0.0,65.57990078632942,24.23310926419654,49.509691170287795,0.0,178.0698951550029
t535,0.0,21.285124389338247,1.2462956583800655,0.0,0.0,0.0,23.9533636357818,19.13923747480934,45.6921778872228,0.0,111.31619904553226
t536,0.0,14.622336208777371,40.31750124178298,0.0,0.0,0.0,33.35545476074177,53.38941049356953,86.71699100449956,0.0,228.40169370937122
t537,0.0,0.0820578849915265,19.24058809018526,0.0,0.0,0.0,65.57990078632939,57.14934784706777,86.71699100449956,0.0,228.7688856130735
t538,0.0,26.578138016217846,0.0,0.0,0.0,0.0,0.0,51.767110003620104,86.71699100449982,0.0,165.06223902433777
t539,0.0,0.0,29.623725703392832,0.0,0.0,0.0,65.57990078632942,14.887311589581506,86.71699100449952,0.0,196.8079290838033
t540,0.0,46.66046362255454,71.74665848940563,0.0,0.0,0.0,64.2770780372205,57.14934784706775,86.71699100449956,0.0,326.550539000748
t541,0.0,7.754331031586171,42.90635302981564,0.0,0.0,0.0,0.0,0.0,33.24850221319797,0.0,83.90918627459979
t542,0.0,119.98273065793575,26.711900477275055,0.0,0.0,0.0,16.629711678587096,0.995390380778613,86.71699100449956,0.0,251.03672419907608
t543,0.0,0.0,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706777,80.53959204060914,0.0,275.01549916341196
t544,0.0,119.98273065793575,49.92323296159917,0.0,0.0,0.0,8.540234594410373,57.14934784706777,86.71699100449952,0.0,322.3125370655126
t545,0.0,38.995646673047496,67.48377791681276,0.0,0.0,0.0,65.57990078632942,39.09733997769357,86.71699100449956,0.0,297.87365635838285
t546,0.0,22.74209426944336,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706777,86.71699100449956,0.0,303.9349923967457
t547,0.0,83.94494839194128,45.41987198928048,0.0,0.0,0.0,54.04116258562045,57.14934784706777,0.008683282117612923,0.0,240.56401409602756
t548,0.0,9.743727432081323,29.840985876854887,0.0,0.0,0.0,65.57990078632942,57.14934784706777,7.0857101580611985,0.0,169.39967210039458
t549,0.0,2.742087343691796,0.0,0.0,0.0,0.0,20.23534736268434,48.57207206072139,61.58644643574081,0.0,133.13595320283832
t550,0.0,20.587677070633575,7.611324309941641,0.0,0.0,0.0,28.494164938205145,44.74578460933034,73.2974546624154,0.0,174.7364055905261
t551,0.0,24.723748361462498,49.88026000722477,0.0,0.0,0.0,40.4389269120495,47.34250933849638,68.79764505080183,0.0,231.18308967003497
t552,0.0,3.9896998468254674,28.379400251217866,0.0,0.0,0.0,65.57990078632942,38.08398642519681,68.84431108474902,0.0,204.8772983943186
t553,0.0,16.508704849296887,11.147079132631163,0.0,0.0,0.0,50.09074666767833,51.58298857543937,30.735938712699955,0.0,160.06545793774572
t554,0.0,26.872349872671716,22.344810549771996,0.0,0.0,0.0,0.0,49.34026663966671,69.43594392655206,0.0,167.9933709886625
t555,0.0,0.0,6.860488762765986,0.0,0.0,0.0,0.0,37.10219137286746,22.633788413897353,0.0,66.5964685495308
t556,0.0,12.160365798323493,2.718956940928458,0.0,0.0,0.0,0.0,14.051589149227468,63.37430323752498,0.0,92.3052151260044
t557,0.0,10.453002312908229,14.187958805828712,0.0,0.0,0.0,0.0,8.23379839366479,56.991337443762156,0.0,89.86609695616389
t558,0.0,10.520243926330572,2.641231024373777,0.0,0.0,0.0,15.958149142893605,3.646639987852929,55.34773996005621,0.0,88.11400404150709
t559,0.0,0.0,42.26427447035226,0.0,0.0,0.0,65.57990078632942,5.049040689273699,34.78565616308793,0.0,147.6788721090433
t560,0.0,5.92243442208383,71.74665848940562,0.0,0.0,0.0,54.513672704387595,8.063869892799062,33.3173183269569,0.0,173.563953835633
t561,0.0,0.0,71.74665848940563,0.0,0.0,0.0,45.73858139182499,40.310654616755784,48.11388194517052,0.0,205.90977644315694
t562,0.0,2.2303166979537985,0.0,0.0,0.0,0.0,65.57990078632942,20.853962787471353,1.4697544945536445,0.0,90.1339347663082
t563,0.0,19.418011108836577,26.011220521520556,0.0,0.0,0.0,0.0,16.395671056785083,0.759008746170586,0.0,62.58391143331281
t564,0.0,20.952563384313883,29.175069236117167,0.0,0.0,0.0,0.0,57.14934784706777,1.4851754822468515,0.0,108.76215594974566
t565,0.0,24.54110813881744,71.74665848940563,0.0,0.0,0.0,65.57990078632942,15.276378985063278,86.71699100449982,0.0,263.86103740411556
t566,0.0,23.769335712527887,18.093733908596338,0.0,0.0,0.0,65.57990078632942,37.8881111516294,86.71699100449956,0.0,232.0480725635826
t567,0.0,21.51580244476392,26.90558734077597,0.0,0.0,0.0,65.57990078632942,57.149347847067766,86.71699100449982,0.0,257.8676294234369
t568,0.0,61.88887684353218,29.158652578100654,0.0,0.0,0.0,65.57990078632942,57.14934784706777,50.021957939086306,0.0,263.7987359941163
t569,0.0,46.5140010780456,71.74665848940563,0.0,0.0,0.0,65.57990078632942,48.88253708440743,57.37982789847717,0.0,290.10292533666524
t570,0.0,11.487629023610005,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706777,56.09481730126241,0.0,262.05835344767524
t571,0.0,3.20521389941932,71.74665848940563,0.0,0.0,0.0,0.0,54.31573437335134,22.179981564558492,0.0,151.44758832673477
t572,0.0,0.0,71.74665848940562,0.0,0.0,0.0,65.57990078632942,9.152790745983788,48.80685575466915,0.0,195.286205776388
t573,0.0,0.0,71.74665848940562,0.0,0.0,0.0,61.92886881354344,4.254982648140917,58.622904026384674,0.0,196.55341397747466
t574,0.0,21.43168016682941,71.74665848940563,0.0,0.0,0.0,44.438724953574955,0.5169266386561603,69.75937561531691,0.0,207.8933658637831
t575,0.0,0.0,45.127380314354845,0.0,0.0,0.0,43.782107919015615,10.335202169830264,50.92565455208711,0.0,150.17034495528785
t576,0.0,0.0,54.740035981182324,0.0,0.0,0.0,47.97399678014388,0.4147973057811485,68.47120142953833,0.0,171.60003149664567
t577,0.0,0.0,27.57736993010638,0.0,0.0,0.0,41.58926690489935,3.806299779847537,55.670258365123175,0.0,128.64319497997644
t578,0.0,0.0,31.027636127150164,0.0,0.0,0.0,34.101383535441215,8.850915725220602,75.42696718652695,0.0,149.40690257433891
t579,0.0,0.0,18.74192481030574,0.0,0.0,0.0,33.05075341423906,15.546198181474383,86.71699100449956,0.0,154.05586741051874
t580,0.0,0.0,16.474112708001652,0.0,0.0,0.0,33.1768599091634,12.243028192352996,86.71699100449956,0.0,148.6109918140176
t581,0.0,7.6053299457548125,9.834912235502893,0.0,0.0,0.0,27.796532388454374,6.188463482801757,86.71699100449956,0.0,138.1422290570134
t582,0.0,11.21263641203342,1.2956771244009757,0.0,0.0,0.0,13.712024400674945,12.78300947779732,86.71699100449956,0.0,125.72033841940623
t583,0.0,0.0,1.9440951654769423,0.0,0.0,0.0,32.29100353590984,15.57951818714945,45.17464966338139,0.0,94.98926655191762
t584,0.0,36.13800828441819,30.736029831900854,0.0,0.0,0.0,65.57990078632942,49.478944801875556,49.20267413820015,0.0,231.1355578427242
t585,0.0,26.611844704315573,71.74665848940563,0.0,0.0,0.0,65.57990078632942,45.40397578271133,41.32695818368818,0.0,250.66933794645013
t586,0.0,26.915411391107263,71.74665848940563,0.0,0.0,0.0,65.3316816023093,9.967187671937314,86.71699100449956,0.0,260.67793015925906
t587,0.0,37.81897049526867,71.74665848940563,0.0,0.0,0.0,65.57990078632942,14.687072076740135,42.422966961712696,0.0,232.25556880945655
t588,0.0,32.131665074450865,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,39.95106481946776,0.0,209.40928916965368
t589,0.0,21.66139024823808,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,41.791469866012605,0.0,200.77941938998572
t590,0.0,20.231490993989866,71.74665848940563,0.0,0.0,0.0,23.90873724725754,0.0,86.71699100449956,0.0,202.6038777351526
t591,0.0,28.19576732990925,71.74665848940563,0.0,0.0,0.0,36.78480350874971,57.14934784706777,39.39903563606822,0.0,233.27561281120057
t592,0.0,38.51925109412159,71.74665848940563,0.0,0.0,0.0,65.57990078632942,3.202737795967864,69.8527626230149,0.0,248.9013107888394
t593,0.0,52.92315081873321,71.74665848940563,0.0,0.0,0.0,56.599601724832006,17.696981988653775,26.67436485196255,0.0,225.64075787358718
t594,0.0,0.0,59.773679588624205,0.0,0.0,0.0,65.57990078632942,57.14934784706777,9.134221156339793,0.0,191.63714937836122
t595,0.0,11.373435087070083,0.0,0.0,0.0,0.0,34.97471666421869,43.90853749684804,65.90907590345726,0.0,156.1657651515941
t596,0.0,61.758143148518016,0.0,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,148.47513415301756
t597,0.0,67.17501929946155,43.63358625857983,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,197.52559656254095
t598,0.0,117.59962390258244,28.987760331881134,0.0,0.0,0.0,4.600904148655639,0.0,86.71699100449956,0.0,237.90527938761878
t599,0.0,97.52495625640623,37.1911880506371,0.0,0.0,0.0,14.904861974068984,0.0,86.71699100449956,0.0,236.33799728561186
t600,0.0,69.40633555154064,22.018816194617617,0.0,0.0,0.0,13.158809606332127,4.164984619405408,86.71699100449956,0.0,195.46593697639534
t601,0.0,33.195898163524724,0.0,0.0,0.0,0.0,19.93022383690716,11.33358557617897,86.71699100449956,0.0,151.17669858111043
t602,0.0,12.55192191983145,0.0,0.0,0.0,0.0,15.9273887217894,13.558921315781914,86.71699100449956,0.0,128.75522296190232
t603,0.0,6.335345137276891,0.0,0.0,0.0,0.0,14.794966189391822,17.318196150298302,86.71699100449956,0.0,125.16549848146659
t604,0.0,7.580383850324783,0.0,0.0,0.0,0.0,13.530766040604465,8.146281582147113,86.71699100449956,0.0,115.97442247757593
t605,0.0,13.054251800797008,0.0,0.0,0.0,0.0,9.45181945895906,13.077674358099406,79.59735122093169,0.0,115.18109683878717
t606,0.0,8.626528473224608,0.0,0.0,0.0,0.0,0.0,44.08054497568782,77.69150748093128,0.0,130.39858092984372
t607,0.0,24.17410527932934,63.71711717359067,0.0,0.0,0.0,65.57990078632942,12.97151368033677,17.559675162082435,0.0,184.00231208166866
t608,0.0,37.56158839464817,71.74665848940562,0.0,0.0,0.0,65.57990078632942,21.97230621784395,54.18959621090551,0.0,251.05005009913265
t609,0.0,43.37902503828282,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706777,86.71699100449956,0.0,324.5719231655852
t610,0.0,28.48798538894502,65.44236166109268,0.0,0.0,0.0,65.57990078632942,57.14934784706777,44.17909939562273,0.0,260.83869507905763
t611,0.0,43.812631929613204,37.23225282531693,0.0,0.0,0.0,65.57990078632942,0.0,41.38338212851564,0.0,188.0081676697752
t612,0.0,27.44148577407675,71.74665848940563,0.0,0.0,0.0,49.76236301249947,35.42537055837563,47.90618692385786,0.0,232.28206475821534
t613,0.0,55.85311163230482,56.17779817462202,0.0,0.0,0.0,52.47814409296736,57.14934784706782,86.71699100449953,0.0,308.37539275146156
t614,0.0,64.61514404907828,27.936613701411062,0.0,0.0,0.0,58.90287110503875,43.01817258883249,84.4965326085489,0.0,278.9693340529095
t615,0.0,57.04185247204026,70.94289713937603,0.0,0.0,0.0,33.95811091923044,11.804162436548227,37.04662459736161,0.0,210.79364756455658
t616,0.0,48.82315752785579,71.74665848940563,0.0,0.0,0.0,51.356485483902404,33.90302050352314,63.4126193606773,0.0,269.24194136536426
t617,0.0,19.889521420054923,71.74665848940563,0.0,0.0,0.0,65.57990078632942,41.51266197859111,86.71699100449956,0.0,285.44573367888063
t618,0.0,0.0,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706777,29.217121837775636,0.0,223.69302896057846
t619,0.0,0.0,71.74665848940563,0.0,0.0,0.0,18.030256019299404,22.756399332844,86.71699100449956,0.0,199.2503048460486
t620,0.0,50.2174963900022,10.643660006654335,0.0,0.0,0.0,12.165303117458965,0.0,86.71699100449956,0.0,159.74345051861508
t621,0.0,69.09202018720954,36.450017030983155,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,192.25902822269225
t622,0.0,45.44062156817055,59.55184022542952,0.0,0.0,0.0,45.150519973947446,0.0,86.71699100449956,0.0,236.8599727720471
t623,0.0,56.86143925286423,25.856735792660178,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,169.43516605002395
t624,0.0,57.81466372971276,7.897495486665221,0.0,0.0,0.0,1.8197513646452732,0.0,86.71699100449956,0.0,154.24890158552282
t625,0.0,79.41238318435275,29.598915503428344,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,195.72828969228067
t626,0.0,101.19133539137881,43.51943035777773,0.0,0.0,0.0,4.17528175524052,0.9917366723866095,86.71699100449956,0.0,236.59477518128324
t627,0.0,119.03226588473677,29.04816218929025,0.0,0.0,0.0,0.0,4.599278358454969,86.71699100449956,0.0,239.39669743698155
t628,0.0,113.22783264201784,30.096896497311075,0.0,0.0,0.0,1.8864425269219307,28.16094826099328,86.71699100449956,0.0,260.0891109317437
t629,0.0,74.40388624223861,0.0,0.0,0.0,0.0,15.101847376148479,28.355666387643485,86.71699100449956,0.0,204.57839101053014
t630,0.0,44.468032192474865,0.0,0.0,0.0,0.0,14.429714414380781,30.865589438689963,86.71699100449956,0.0,176.48032705004516
t631,0.0,31.734588113864163,26.65210783602726,0.0,0.0,0.0,0.23486386481330215,0.6040378457289933,79.15156603479143,0.0,138.37716369522514
t632,0.0,4.416666386663518,44.31039027333835,0.0,0.0,0.0,65.57990078632942,57.14934784706777,28.657202153546194,0.0,200.11350744694525
t633,0.0,4.109834065852444,34.04783353438401,0.0,0.0,0.0,65.57990078632942,26.969453723249458,51.745897688744485,0.0,182.45291979855983
t634,0.0,17.016658108758968,71.74665848940562,0.0,0.0,0.0,48.137775451562945,43.01817258883249,40.94250590251489,0.0,220.86177054107492
t635,0.0,29.068862522257195,71.74665848940563,0.0,0.0,0.0,42.68054263551715,34.46541009945134,86.71699100449956,0.0,264.67846475113083
t636,0.0,40.939497843987304,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,47.23934978680204,0.0,225.5054069065244
t637,0.0,40.361254762219986,64.12315860794742,0.0,0.0,0.0,44.992663433178656,27.689704042228822,35.767985746520566,0.0,212.93476659209543
t638,0.0,38.60694302551946,71.0534772355187,0.0,0.0,0.0,30.81223838778531,28.709559436029174,54.97114751269036,0.0,224.15336559754297
t639,0.0,34.81355744298895,71.74665848940563,0.0,0.0,0.0,0.0,28.709559436029174,60.56293395539569,0.0,195.83270932381944
t640,0.0,2.571116787462986,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,32.143344090121325,0.0,172.04102015331938
t641,0.0,6.920880173343088,71.74665848940563,0.0,0.0,0.0,0.0,47.158902049884325,86.71699100449956,0.0,212.54343171713262
t642,0.0,21.99895733271375,71.74665848940562,0.0,0.0,0.0,65.57990078632942,57.14934784706777,33.407874030979066,0.0,249.88273848649558
t643,0.0,62.13188385039367,16.143920725576184,0.0,0.0,0.0,0.503672748468946,17.145707211583897,53.38357341151475,0.0,149.30875794753746
t644,0.0,59.497580451461715,71.74665848940563,0.0,0.0,0.0,65.57990078632942,11.683989798567001,75.29567580268117,0.0,283.803805328445
t645,0.0,31.914913045947028,71.74665848940563,0.0,0.0,0.0,65.57990078632942,9.208201792167841,84.87893710796484,0.0,263.32861122181475
t646,0.0,13.955913120301354,71.74665848940563,0.0,0.0,0.0,65.57990078632942,11.023067573801546,86.71699100449956,0.0,249.02253097433749
t647,0.0,1.5481343234276181,71.74665848940563,0.0,0.0,0.0,65.57990078632942,2.6635640039705533,86.71699100449956,0.0,228.25524860763278
t648,0.0,3.118039186434405,71.74665848940563,0.0,0.0,0.0,65.57990078632942,6.007286734675188,86.71699100449956,0.0,233.16887620134418
t649,0.0,0.0,71.74665848940563,0.0,0.0,0.0,65.57990078632942,3.153413666715459,86.71699100449956,0.0,227.1969639469501
t650,0.0,1.69899085110789,71.74665848940562,0.0,0.0,0.0,65.57990078632942,0.05490729687964408,86.71699100449956,0.0,225.7974484282221
t651,0.0,13.813472025234546,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.24500774411063356,86.71699100449956,0.0,238.1020300495798
t652,0.0,14.760531668232826,71.74665848940562,0.0,0.0,0.0,65.57990078632942,28.318405234109814,86.71699100449956,0.0,267.12248718257723
t653,0.0,16.55577203272931,71.74665848940562,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,240.59932231296392
t654,0.0,31.04882401140039,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,255.092374291635
t655,0.0,32.98201584864683,70.72375579983158,0.0,0.0,0.0,65.57990078632942,6.518415326925042,10.102687445960111,0.0,185.906775207693
t656,0.0,20.85561140404031,71.74665848940563,0.0,0.0,0.0,44.4756414808808,41.739428790830935,86.71699100449956,0.0,265.5343311696572
t657,0.0,20.97039982609047,0.0,0.0,0.0,0.0,41.68022515032665,0.0,86.71699100449956,0.0,149.3676159809167
t658,0.0,30.762641735752954,49.12111846058058,0.0,0.0,0.0,0.0,13.719394319384962,86.71699100449956,0.0,180.32014552021806
t659,0.0,36.30184789041327,25.051472143521327,0.0,0.0,0.0,16.799514386727424,0.0,86.71699100449956,0.0,164.8698254251616
t660,0.0,47.90657805920301,71.74665848940563,0.0,0.0,0.0,12.37498633764364,1.3601200392892843,86.71699100449956,0.0,220.10533393004113
t661,0.0,47.632755865897074,71.74665848940563,0.0,0.0,0.0,0.0,7.240871406757881,86.71699100449956,0.0,213.33727676656014
t662,0.0,62.55730611836831,2.9048999995955986,0.0,0.0,0.0,0.0,0.0,86.71699100449956,0.0,152.17919712246345
t663,0.0,80.05129123992947,0.0,0.0,0.0,0.0,30.231887516074433,17.078300185768228,86.71699100449956,0.0,214.0784699462717
t664,0.0,3.9033861036185353,0.0,0.0,0.0,0.0,65.57990078632942,15.672380241776887,86.71699100449956,0.0,171.8726581362244
t665,0.0,0.24756269844618115,71.74665848940563,0.0,0.0,0.0,11.180186507630795,0.0,86.71699100449956,0.0,169.89139869998218
t666,0.0,13.441484090170972,71.74665848940563,0.0,0.0,0.0,41.04278750469092,57.14934784706778,77.116010966045,0.0,260.4962888973803
t667,0.0,28.30308878525551,71.74665848940563,0.0,0.0,0.0,65.57990078632942,51.664245853720296,33.22235077263185,0.0,250.51624468734272
t668,0.0,29.993627586871778,58.83988364898638,0.0,0.0,0.0,65.57990078632942,43.74153403984584,76.21640330564628,0.0,274.3713493676797
t669,0.0,5.721429814352278,13.602535036129376,0.0,0.0,0.0,65.57990078632942,57.14934784706777,75.72868032216469,0.0,217.7818938060435
t670,0.0,11.459745817069932,18.97013954807184,0.0,0.0,0.0,65.57990078632942,57.14934784706777,81.43898226507383,0.0,234.59811626361278
t671,0.0,1.0341088531731246,2.8985094372891145,0.0,0.0,0.0,65.57990078632942,57.14934784706778,48.37156197850684,0.0,175.03342890236627
t672,0.0,9.893502476188527,42.18486402061784,0.0,0.0,0.0,65.57990078632942,57.14934784706777,82.25768238849042,0.0,257.06529751869397
t673,0.0,24.708220563449977,19.335900213967335,0.0,0.0,0.0,65.57990078632942,42.99926679438271,51.01288162348555,0.0,203.636169981615
t674,0.0,67.77969259038136,68.32024716013339,0.0,0.0,0.0,65.57990078632942,32.48927139269982,71.209109284212,0.0,305.378221213756
t675,0.0,65.53748121211225,71.74665848940563,0.0,0.0,0.0,65.57990078632942,34.46827647444217,68.6565940304113,0.0,305.98891099270077
t676,0.0,70.72174070121591,71.74665848940563,0.0,0.0,0.0,65.57990078632942,10.906292362764685,66.88089288413404,0.0,285.8354852238497
t677,0.0,84.66897665914898,71.74665848940563,0.0,0.0,0.0,65.57990078632942,46.43990262160751,72.65817124270157,0.0,341.09360979919313
t678,0.0,86.48555998669923,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.09061115682511053,68.85342350565223,0.0,292.75615392491164
t679,0.0,65.28315445162488,71.74665848940563,0.0,0.0,0.0,0.0,37.31490210924602,63.732934964467,0.0,238.07765001474354
t680,0.0,54.97073418509416,46.975737585185286,0.0,0.0,0.0,0.0,57.14934784706777,86.71699100449956,0.0,245.81281062184678
t681,0.0,31.831754050213547,0.0,0.0,0.0,0.0,65.57990078632942,40.900173737960216,51.95637600000001,0.0,190.2682045745032
t682,0.0,86.56002347186333,71.74665848940563,0.0,0.0,0.0,65.57990078632942,57.14934784706793,86.71699100449956,0.0,367.75292159916586
t683,0.0,94.10422147040163,52.72657628856153,0.0,0.0,0.0,57.649964005719255,0.0,38.79134437993445,0.0,243.27210614461688
t684,0.0,6.367421056753576,60.21740266949742,0.0,0.0,0.0,0.0,5.986261811719795,34.89850666118661,0.0,107.4695921991574
t685,0.0,79.15577705289292,71.74665848940563,0.0,0.0,0.0,56.62637141483978,44.04486281192844,12.092335063556469,0.0,263.66600483262323
t686,0.0,119.98273065793575,26.192221662073663,0.0,0.0,0.0,65.57990078632942,7.5390485286495394,86.71699100449956,0.0,306.0108926394879
t687,0.0,52.10897727769241,20.36276265939263,0.0,0.0,0.0,41.862917413824235,23.490726821089147,18.040005841587583,0.0,155.865390013586
t688,0.0,7.7549419430429065,71.74665848940563,0.0,0.0,0.0,2.7154264166897444,57.14934784706793,31.103127942856585,0.0,170.4695026390628
t689,0.0,28.99623394855212,71.15204308604821,0.0,0.0,0.0,65.57990078632942,57.14934784706777,40.04906277720524,0.0,262.92658844520275
t690,0.0,8.538623603788709,37.611289978212,0.0,0.0,0.0,53.129958231464435,57.14934784706777,50.63168260346515,0.0,207.06090226399806
t691,0.0,22.23743360223956,71.74665848940563,0.0,0.0,0.0,31.474949078560613,4.695625194554335,80.75590352351756,0.0,210.9105698882777
t692,0.0,21.22861155240714,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.6429534101924064,86.71699100449956,0.0,245.91511524283416
t693,0.0,46.389762304695566,71.74665848940563,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,270.43331258493015
t694,0.0,50.711181469275225,71.74665848940562,0.0,0.0,0.0,65.57990078632942,0.0,86.71699100449956,0.0,274.7547317495098
